Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-31,02:45,30.9,,30.6,99.6,0.0,,0,3.5,5.3,,,35.0,36.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,03:00,30.9,,30.5,99.5,0.0,,0,2.7,4.2,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,03:15,30.9,,30.5,99.6,0.0,,0,2.3,4.6,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,03:30,31.1,,30.8,99.6,0.0,,0,2.3,3.9,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,03:45,31.0,,30.7,99.6,0.0,,0,3.6,4.9,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,04:00,30.9,,30.5,99.6,0.0,,0,3.4,6.0,,,35.0,36.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,04:15,30.8,,30.4,99.7,0.0,,0,3.9,6.7,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,04:30,30.8,,30.4,99.7,0.0,,0,3.4,5.3,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,04:45,30.8,,30.4,99.7,0.0,,0,3.2,4.6,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,05:00,30.8,,30.5,99.7,0.0,,0,2.5,5.3,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,05:15,30.8,,30.5,99.7,0.0,,0,2.6,4.6,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,05:30,30.8,,30.4,99.7,0.0,,0,1.8,3.9,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,05:45,30.7,,30.3,99.7,0.0,,0,1.3,2.8,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,06:00,30.7,,30.3,99.7,0.0,,0,2.4,5.3,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,06:15,30.6,,30.2,99.8,0.0,,0,2.9,4.9,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,06:30,30.7,,30.3,99.8,0.0,,0,2.3,4.9,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,06:45,30.8,,30.4,99.8,0.0,,0,3.9,5.7,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,07:00,30.8,,30.4,99.8,0.0,,0,3.2,4.6,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,07:15,30.7,,30.4,99.8,0.0,,0,1.6,3.5,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,07:30,30.8,,30.4,99.8,0.0,,0,2.7,5.3,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,07:45,30.7,,30.3,99.8,0.0,,2,2.5,4.6,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,08:00,30.6,,30.3,99.8,0.0,,5,2.8,4.6,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,08:15,30.7,,30.4,99.8,0.0,,13,2.8,4.2,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,08:30,30.7,,30.4,99.8,0.0,,24,3.4,5.7,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,08:45,30.6,,30.2,99.8,0.0,,33,3.4,4.9,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,09:00,30.5,,30.1,99.6,0.0,,51,2.4,4.6,,,34.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,09:15,30.6,,30.2,99.6,0.0,,51,1.6,3.5,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,09:30,30.6,,30.1,99.6,0.0,,55,2.8,4.9,,,35.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,09:45,30.6,,30.2,99.5,0.0,,79,2.2,4.6,,,35.1,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,10:00,30.8,,30.4,99.4,0.0,,117,3.9,6.0,,,35.1,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,10:15,31.1,,30.7,99.4,0.0,,138,4.3,6.4,,,35.2,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,10:30,31.3,,30.9,99.4,0.0,,142,4.9,7.1,,,35.3,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,10:45,31.4,,31.1,99.4,0.0,,136,4.4,6.4,,,35.4,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,11:00,31.5,,31.2,99.4,0.0,,132,3.7,5.3,,,35.5,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,11:15,31.7,,31.4,99.4,0.0,,150,4.4,6.0,,,35.6,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,11:30,31.8,,31.6,99.4,0.0,,144,3.4,6.0,,,35.7,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,11:45,31.8,,31.5,99.4,0.0,,164,3.2,4.9,,,35.8,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,12:00,31.9,,31.6,99.4,0.0,,168,3.4,4.9,,,36.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,12:15,32.0,,31.7,99.4,0.0,,176,4.1,5.7,,,36.1,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,12:30,32.2,,32.0,99.4,0.0,,149,3.7,5.3,,,36.2,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,12:45,32.6,,32.4,99.3,0.0,,167,3.4,4.9,,,36.4,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,13:00,32.7,,32.5,99.4,0.0,,160,3.0,4.9,,,36.5,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,13:15,32.9,,32.7,99.4,0.0,,137,3.0,4.9,,,36.7,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,13:30,32.9,,32.8,99.4,0.0,,148,2.4,4.6,,,36.9,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,13:45,33.2,,33.0,99.5,0.0,,105,1.6,3.9,,,37.0,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,14:00,32.9,,32.7,99.4,0.0,,117,2.6,4.9,,,37.1,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,14:15,33.0,,32.9,99.5,0.0,,110,1.8,4.2,,,37.2,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,14:30,33.1,,33.0,99.6,0.0,,84,2.3,4.6,,,37.3,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,14:45,33.1,,33.0,99.6,0.0,,51,2.0,3.9,,,37.3,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,15:00,33.0,,32.9,99.6,0.0,,40,2.0,3.9,,,37.3,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,15:15,33.1,,33.0,99.7,0.0,,44,1.8,3.9,,,37.3,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,15:30,32.8,,32.8,99.7,0.0,,31,2.3,3.9,,,37.2,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,15:45,32.8,,32.7,99.7,0.0,,25,2.0,3.5,,,37.2,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,16:00,32.5,,32.5,99.7,0.0,,17,2.4,4.2,,,37.1,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,16:15,32.2,,32.2,99.7,0.0,,6,2.0,3.1,,,37.0,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,16:30,31.9,,31.7,99.8,0.0,,2,0.8,2.8,,,36.9,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,16:45,31.6,,31.4,99.8,0.0,,0,2.0,2.8,,,36.8,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,17:00,31.2,,31.0,99.8,0.0,,0,1.0,2.4,,,36.7,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,17:15,31.3,,31.1,99.8,0.0,,0,1.0,2.4,,,36.6,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,17:30,31.4,,31.1,99.8,0.0,,0,1.2,2.1,,,36.5,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,17:45,31.1,,30.8,99.8,0.0,,0,1.5,2.8,,,36.4,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,18:00,31.2,,30.9,99.8,0.0,,0,1.9,3.5,,,36.3,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,18:15,31.1,,30.8,99.8,0.0,,0,2.3,3.5,,,36.2,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,18:30,30.9,,30.6,99.8,0.0,,0,2.5,3.5,,,36.1,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,18:45,31.0,,30.7,99.8,0.0,,0,2.5,3.5,,,36.0,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,19:00,31.1,,30.8,99.8,0.0,,0,3.1,4.2,,,36.0,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,19:15,31.1,,30.8,99.8,0.0,,0,4.0,6.0,,,36.0,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,19:30,31.0,,30.7,99.8,0.0,,0,4.1,6.0,,,35.9,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,19:45,31.0,,30.7,99.8,0.0,,0,3.4,5.3,,,35.9,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,20:00,31.3,,31.1,99.8,0.0,,0,3.4,5.3,,,35.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,20:15,31.5,,31.3,99.8,0.0,,0,3.4,5.3,,,35.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,20:30,31.3,,31.1,99.8,0.0,,0,3.2,4.6,,,35.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,20:45,31.2,,30.9,99.8,0.0,,0,3.4,5.7,,,35.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,21:00,31.1,,30.8,99.8,0.0,,0,4.5,5.7,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,21:15,31.0,,30.7,99.8,0.0,,0,4.0,6.0,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,21:30,31.0,,30.7,99.8,0.0,,0,3.3,4.9,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,21:45,31.0,,30.7,99.8,0.0,,0,1.9,3.1,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,22:00,31.1,,30.9,99.8,0.0,,0,2.6,4.6,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,22:15,31.1,,30.9,99.8,0.0,,0,2.9,3.9,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,22:30,30.9,,30.6,99.8,0.0,,0,3.3,4.6,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,22:45,30.8,,30.5,99.8,0.0,,0,1.9,3.9,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,23:00,30.8,,30.4,99.8,0.0,,0,1.7,3.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,23:15,30.7,,30.3,99.8,0.0,,0,1.5,2.8,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,23:30,30.7,,30.4,99.8,0.0,,0,0.2,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,23:45,30.8,,30.4,99.8,0.0,,0,0.0,0.0,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2020-12-31,24:00,30.8,,30.5,99.8,0.0,,0,1.2,2.8,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,00:15,30.8,,30.5,99.8,0.0,,0,1.7,3.9,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,00:30,30.8,,30.5,99.8,0.0,,0,0.4,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,00:45,30.8,,30.5,99.8,0.0,,0,1.3,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,01:00,30.9,,30.6,99.8,0.0,,0,2.2,4.2,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,01:15,31.0,,30.6,99.7,0.0,,0,2.3,3.5,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,01:30,31.0,,30.7,99.8,0.0,,0,0.8,2.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,01:45,31.0,,30.7,99.7,0.0,,0,1.6,3.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,02:00,31.1,,30.8,99.8,0.0,,0,1.9,3.5,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,02:15,31.1,,30.8,99.8,0.0,,0,2.9,4.6,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,02:30,31.1,,30.8,99.7,0.0,,0,1.7,3.9,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,02:45,31.1,,30.8,99.8,0.0,,0,2.1,3.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,03:00,31.1,,30.8,99.8,0.0,,0,1.5,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,03:15,31.1,,30.8,99.8,0.0,,0,0.2,2.1,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,03:30,31.3,,31.0,99.8,0.0,,0,0.7,2.4,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,03:45,31.3,,31.0,99.8,0.0,,0,0.3,1.7,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,04:00,31.4,,31.2,99.8,0.0,,0,0.2,1.7,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,04:15,31.4,,31.2,99.8,0.0,,0,0.9,2.8,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,04:30,31.4,,31.2,99.8,0.0,,0,1.4,2.8,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,04:45,31.4,,31.2,99.8,0.0,,0,1.7,2.8,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,05:00,31.4,,31.2,99.8,0.0,,0,1.7,2.8,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,05:15,31.5,,31.3,99.8,0.0,,0,1.8,3.1,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,05:30,31.5,,31.3,99.8,0.0,,0,1.5,2.4,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,05:45,31.5,,31.3,99.8,0.0,,0,1.2,3.1,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,06:00,31.5,,31.3,99.8,0.0,,0,1.0,2.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,06:15,31.6,,31.4,99.8,0.0,,0,0.4,2.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,06:30,31.6,,31.4,99.8,0.0,,0,1.5,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,06:45,31.7,,31.5,99.8,0.0,,0,0.5,1.7,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,07:00,31.7,,31.5,99.8,0.0,,0,1.7,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,07:15,31.8,,31.6,99.8,0.0,,0,0.8,1.7,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,07:30,31.8,,31.6,99.8,0.0,,0,0.7,2.1,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,07:45,31.8,,31.6,99.8,0.0,,0,2.4,3.5,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,08:00,31.9,,31.7,99.8,0.0,,2,2.5,3.5,,,35.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,08:15,31.9,,31.8,99.8,0.0,,8,2.7,4.6,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,08:30,32.0,,31.8,99.8,0.0,,21,3.2,4.2,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,08:45,32.0,,32.0,99.8,0.0,,33,2.2,4.2,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,09:00,32.1,,32.1,99.8,0.0,,39,1.8,3.1,,,35.4,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,09:15,32.4,,32.3,99.7,0.0,,57,2.2,3.5,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,09:30,32.8,,32.7,99.6,0.01,,66,3.1,4.6,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,09:45,33.4,,33.3,99.6,0.0,,74,3.5,4.6,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,10:00,33.9,,33.8,99.5,0.0,,83,2.8,3.9,,,35.9,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,10:15,34.1,,33.9,99.4,0.0,,95,2.5,3.5,,,36.0,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,10:30,34.5,,34.3,99.2,0.0,,108,2.8,4.2,,,36.2,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,10:45,34.8,,34.5,98.9,0.0,,115,3.9,5.3,,,36.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,11:00,34.8,,34.4,98.8,0.0,,138,3.1,4.6,,,36.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
2021-01-01,11:15,35.1,,34.8,98.7,0.0,,132,3.2,4.2,,,36.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:55.261467
