Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,57.7,40.4,52.3,0.0,0,29.97,W,4.7,6.4,0.0,59.5,64.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,00:30,55.9,40.6,56.3,0.0,0,29.97,W,5.6,7.4,0.0,59.0,64.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,00:45,55.0,40.3,57.6,0.0,0,29.96,W,5.0,8.2,0.0,58.5,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,01:00,55.2,40.1,56.6,0.0,0,29.96,W,5.3,7.4,0.0,58.1,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,01:15,55.4,39.7,55.2,0.0,0,29.96,NW,5.5,7.4,0.0,57.7,64.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,01:30,54.7,39.5,56.4,0.0,0,29.97,NW,4.2,6.0,0.0,57.4,63.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,01:45,55.8,38.9,52.8,0.0,0,29.97,NW,4.8,6.7,0.0,57.0,63.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,02:00,56.2,38.6,51.4,0.0,0,29.97,NW,5.3,6.7,0.0,56.8,63.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,02:15,55.2,39.1,54.5,0.0,0,29.97,W,3.8,5.3,0.0,56.5,63.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,02:30,54.4,38.9,55.7,0.0,0,29.97,NW,4.8,6.4,0.0,56.3,63.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,02:45,55.4,38.3,52.5,0.0,0,29.97,NW,5.1,6.7,0.0,56.0,63.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,03:00,56.6,37.7,49.1,0.0,0,29.97,NW,4.8,6.4,0.0,55.8,63.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,03:15,54.6,38.2,53.8,0.0,0,29.97,W,3.6,5.3,0.0,55.5,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,03:30,55.3,37.3,50.6,0.0,0,29.97,W,4.1,4.9,0.0,55.3,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,03:45,53.5,37.7,54.9,0.0,0,29.97,W,4.3,5.7,0.0,55.1,62.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,04:00,52.4,38.2,58.3,0.0,0,29.97,W,4.1,5.3,0.0,54.8,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,04:15,52.8,37.3,55.5,0.0,0,29.97,NW,4.5,6.0,0.0,54.6,62.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,04:30,53.8,37.0,52.7,0.0,1,29.97,NW,4.8,6.7,0.0,54.3,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,04:45,53.6,37.2,53.5,0.0,10,29.97,SW,3.5,6.0,0.0,54.1,62.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,05:00,53.5,37.7,54.9,0.0,31,29.97,W,3.2,4.6,0.0,54.0,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,05:15,54.2,39.1,56.5,0.0,60,29.98,W,3.3,4.2,0.0,54.0,62.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,05:30,56.0,38.8,52.5,0.0,81,29.98,W,3.6,4.9,0.0,54.1,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,05:45,57.9,38.5,48.3,0.0,121,29.98,W,3.2,4.9,0.0,54.3,62.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,06:00,58.1,40.1,50.9,0.0,146,29.98,W,3.9,4.9,0.0,54.6,61.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,06:15,59.7,39.2,46.5,0.0,144,29.98,W,3.0,4.9,0.0,54.8,61.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,06:30,60.9,39.3,44.8,0.0,194,29.99,W,3.2,4.6,0.0,55.2,61.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,06:45,62.6,39.9,43.1,0.0,231,29.99,NW,4.0,6.0,0.0,55.5,61.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,07:00,64.3,39.7,40.3,0.0,288,29.99,NW,4.0,6.0,0.0,55.8,61.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,07:15,66.3,36.9,33.7,0.0,369,29.99,NW,3.9,6.7,0.0,56.0,61.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,07:30,66.6,37.0,33.5,0.0,419,30.0,NW,4.8,7.1,0.0,56.3,61.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,07:45,67.8,35.9,30.7,0.0,496,30.0,W,5.5,9.2,0.0,56.8,61.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,08:00,70.5,33.5,25.5,0.0,529,30.01,NE,3.3,9.2,0.0,57.5,61.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,08:15,72.2,32.2,22.9,0.0,544,30.01,NE,3.6,9.6,0.0,58.6,61.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,08:30,71.4,32.5,23.7,0.0,582,30.0,N ,5.3,14.2,0.0,59.6,60.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,08:45,72.8,30.9,21.2,0.0,611,30.0,NE,4.6,10.7,0.0,60.5,60.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,09:00,74.0,30.4,20.0,0.0,708,29.99,NE,4.7,9.6,0.0,61.7,60.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,09:15,74.8,30.4,19.5,0.0,744,29.99,NE,4.3,9.6,0.0,63.7,60.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,09:30,75.1,31.9,20.5,0.0,741,29.99,NE,7.5,14.2,0.0,65.6,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,09:45,74.2,34.0,22.9,0.0,759,29.98,N ,5.1,12.4,0.0,67.1,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,10:00,73.3,36.1,25.7,0.0,809,29.98,N,5.1,11.0,0.0,68.4,60.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,10:15,73.3,35.8,25.4,0.0,780,29.98,NW,5.1,11.4,0.0,69.7,60.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,10:30,73.5,35.4,24.9,0.0,787,29.97,NW,5.8,11.0,0.0,70.7,60.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,10:45,74.2,36.0,24.9,0.0,881,29.97,W,5.8,13.9,0.0,70.9,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,11:00,76.3,33.6,21.0,0.0,831,29.97,SE,4.6,10.3,0.0,71.0,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,11:15,75.8,35.5,23.1,0.0,818,29.96,W,5.7,11.0,0.0,71.6,60.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,11:30,78.6,32.9,19.0,0.0,835,29.96,NE,4.1,9.2,0.0,72.7,60.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,11:45,79.2,33.3,18.9,0.0,872,29.95,NE,6.4,11.0,0.0,74.0,60.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,12:00,79.9,31.7,17.3,0.0,898,29.94,E,6.1,16.4,0.0,75.4,60.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,12:15,80.6,31.9,17.0,0.0,894,29.94,NE,4.9,11.7,0.0,76.8,61.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,12:30,80.3,30.9,16.6,0.0,890,29.93,E,6.0,15.3,0.0,77.1,61.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,12:45,80.8,33.1,17.8,0.0,821,29.93,NE,6.0,13.2,0.0,78.6,61.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,13:00,80.8,31.9,17.0,0.0,809,29.92,NE,5.5,15.7,0.0,79.7,61.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,13:15,80.4,32.0,17.3,0.0,783,29.91,NE,4.9,12.1,0.0,80.5,61.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,13:30,81.7,29.7,15.1,0.0,795,29.91,NE,5.7,11.7,0.0,81.8,61.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,13:45,81.0,29.6,15.3,0.0,601,29.9,E,6.4,12.1,0.0,82.1,61.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,14:00,79.4,29.7,16.2,0.0,350,29.89,E,5.4,12.8,0.0,81.5,61.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,14:15,79.8,30.0,16.2,0.0,368,29.89,NE,3.5,9.9,0.0,80.4,62.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,14:30,79.8,30.8,16.8,0.0,381,29.89,NE,4.1,10.7,0.0,79.8,62.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,14:45,82.1,32.2,16.5,0.0,634,29.88,NE,4.5,12.4,0.0,79.9,62.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,15:00,81.1,32.9,17.5,0.0,469,29.87,E,7.4,14.6,0.0,80.2,62.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,15:15,80.5,32.3,17.4,0.0,380,29.87,NE,5.9,13.2,0.0,80.0,62.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,15:30,79.1,32.6,18.5,0.0,207,29.86,E,7.0,11.7,0.0,79.2,63.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,15:45,78.4,32.2,18.6,0.0,137,29.86,NE,6.0,12.8,0.0,77.9,63.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,16:00,78.1,32.3,18.8,0.0,151,29.85,NE,4.1,7.8,0.0,76.7,63.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,16:15,79.0,33.0,18.8,0.0,287,29.85,NE,5.3,9.9,0.0,76.0,63.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,16:30,79.8,33.1,18.4,0.0,359,29.84,E,6.5,12.8,0.0,76.1,63.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,16:45,80.3,33.1,18.1,0.0,323,29.84,NE,5.0,11.7,0.0,76.2,63.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,17:00,79.3,33.2,18.7,0.0,204,29.84,NE,3.4,7.4,0.0,76.0,64.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,17:15,79.3,33.0,18.6,0.0,271,29.84,NE,3.8,9.9,0.0,75.5,64.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,17:30,80.4,33.5,18.3,0.0,298,29.84,NE,3.4,10.3,0.0,75.3,64.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,17:45,79.8,33.0,18.4,0.0,252,29.83,NE,3.5,9.6,0.0,75.1,64.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,18:00,79.4,33.4,18.8,0.0,218,29.83,NE,4.6,11.0,0.0,74.6,64.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,18:15,78.1,33.2,19.5,0.0,129,29.83,NE,3.1,6.4,0.0,74.0,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,18:30,76.9,33.8,20.8,0.0,78,29.83,NE,2.7,6.0,0.0,73.2,64.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,18:45,75.9,34.4,22.0,0.0,52,29.83,NE,3.1,8.9,0.0,72.5,64.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,19:00,75.1,33.9,22.2,0.0,31,29.83,NE,3.6,8.5,0.0,71.7,64.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,19:15,73.8,34.3,23.5,0.0,15,29.82,NE,3.3,5.7,0.0,70.9,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,19:30,72.5,33.8,24.1,0.0,4,29.82,NE,3.7,7.8,0.0,70.0,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,19:45,71.7,33.5,24.4,0.0,0,29.82,NE,3.9,6.7,0.0,69.2,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,20:00,71.0,33.1,24.7,0.0,0,29.82,NE,3.7,6.7,0.0,68.4,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,20:15,69.7,33.3,26.0,0.0,0,29.82,N ,3.7,6.4,0.0,67.7,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,20:30,69.8,33.2,25.7,0.0,0,29.82,N ,4.2,7.1,0.0,67.0,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,20:45,69.5,33.3,26.2,0.0,0,29.82,N ,3.9,7.8,0.0,66.4,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,21:00,69.1,34.8,28.1,0.0,0,29.82,NW,3.2,6.4,0.0,65.8,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,21:15,63.6,41.3,43.9,0.0,0,29.82,W,4.3,8.9,0.6,65.2,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,21:30,62.0,41.0,45.9,0.0,0,29.81,W,5.0,7.4,0.84,64.4,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,21:45,66.8,37.2,33.6,0.0,0,29.81,NW,3.1,8.5,0.24,63.5,65.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,22:00,66.1,36.5,33.4,0.0,0,29.81,NW,2.1,4.2,0.0,63.0,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,22:15,67.4,36.1,31.4,0.0,0,29.81,W,2.4,5.3,0.0,62.7,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,22:30,65.9,36.7,33.9,0.0,0,29.81,NW,2.9,6.0,0.0,62.3,65.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,22:45,64.4,37.4,36.8,0.0,0,29.81,W,5.1,8.2,0.0,61.9,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-10,23:00,62.5,38.3,40.7,0.0,0,29.81,W,4.3,7.4,0.0,61.5,65.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
2020-05-11,23:15,62.4,37.9,40.1,0.0,0,29.81,W,6.0,10.7,0.0,61.1,64.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:36:15.260837
