Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-06,00:15,59.2,51.8,76.4,0.0,0,30.07,N,0.1,2.4,,67.3,71.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,00:30,58.4,52.1,79.6,0.0,0,30.06,W,1.7,3.1,,66.9,71.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,00:45,58.1,50.7,76.3,0.0,0,30.06,W,2.1,3.1,,66.5,71.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,01:00,58.3,50.9,76.3,0.0,0,30.06,W,1.8,4.2,,66.1,71.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,01:15,59.5,51.3,73.9,0.0,0,30.07,W,2.4,3.9,,65.8,71.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,01:30,58.1,51.6,78.6,0.0,0,30.07,W,1.5,3.1,,65.6,71.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,01:45,58.2,51.6,78.4,0.0,0,30.07,W,2.2,3.1,,65.4,71.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,02:00,57.3,51.1,79.7,0.0,0,30.07,W,2.5,3.9,,65.1,71.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,02:15,56.1,50.3,80.8,0.0,0,30.07,W,0.4,2.1,,64.8,71.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,02:30,55.7,50.2,81.7,0.0,0,30.07,W,0.7,2.4,,64.6,70.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,02:45,55.0,50.8,85.6,0.0,0,30.08,S,0.8,2.8,,64.3,70.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,03:00,54.7,50.2,84.6,0.0,0,30.08,SW,1.5,2.8,,64.1,70.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
2020-09-06,03:15,54.7,50.3,84.9,0.0,0,30.08,SW,1.4,3.9,,63.8,70.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:38:38.530664
