Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-07,23:15,28.2,28.1,25.9,93.4,0.03,N@0.0,0.0,34.0,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-07,23:30,28.0,27.9,26.0,94.4,0.08,N@0.0,0.0,34.0,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-07,23:45,28.0,27.9,26.1,95.1,0.08,N@0.0,0.0,34.0,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-07,24:00,27.8,27.7,25.9,95.2,0.12,N@0.0,0.0,33.9,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,00:15,27.7,27.5,25.8,95.3,0.2,N@0.0,0.0,33.9,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,00:30,27.4,27.3,25.8,96.4,0.25,N@0.0,0.0,33.9,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,00:45,27.4,27.3,25.9,97.1,0.2,N@0.0,0.0,33.8,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,01:00,27.1,27.1,25.7,97.3,0.07,N@0.0,0.0,33.8,38.1,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,01:15,27.4,27.4,26.1,97.7,0.01,N@0.0,0.0,33.8,38.0,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,01:30,27.6,27.6,26.4,98.0,0.0,N@0.0,0.0,33.8,38.0,0.0,0,30.45,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,01:45,27.8,27.7,26.5,97.9,0.0,N@0.0,0.0,33.8,38.0,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,02:00,27.8,27.8,26.5,97.5,0.0,N@0.0,0.0,33.8,38.0,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,02:15,27.8,27.8,26.3,96.8,0.0,N@0.0,0.0,33.8,38.0,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,02:30,27.8,27.8,26.1,95.8,0.0,N@0.0,0.0,33.8,38.0,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,02:45,27.6,27.5,25.8,95.6,0.06,N@0.0,0.0,33.7,38.0,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,03:00,27.3,27.2,25.7,96.5,0.09,N@0.0,0.0,33.7,38.0,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,03:15,27.1,26.8,25.6,97.4,0.18,N@0.0,0.0,33.7,38.0,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,03:30,27.1,26.8,25.7,98.0,0.15,N@0.0,0.0,33.7,38.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,03:45,27.4,27.2,26.1,98.1,0.03,N@0.0,0.0,33.7,38.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,04:00,27.5,27.4,26.4,98.5,0.07,N@0.0,0.0,33.7,38.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,04:15,27.5,27.4,26.6,99.2,0.06,N@0.0,0.0,33.7,38.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,04:30,27.5,27.4,26.6,99.3,0.07,N@0.0,0.0,33.7,38.0,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,04:45,27.5,27.4,26.6,99.3,0.08,N@0.0,0.0,33.7,38.0,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
2018-12-08,05:00,27.5,27.4,26.5,99.3,0.06,N@0.0,0.0,33.6,37.9,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:00:31.123042
