Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-09-18,00:15,62.4,,61.6,97.0,1.0,NE@1.0,2.8,,71.8,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,00:30,61.4,,61.0,98.7,1.0,NE@2.3,3.5,,71.7,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,00:45,61.0,,60.9,99.3,1.0,E@1.8,2.8,,71.6,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,01:00,61.8,,61.5,99.1,1.0,N@0.2,1.7,,71.5,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,01:15,61.3,,61.1,99.1,1.0,N@0.5,2.1,,71.4,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,01:30,60.9,,60.7,99.4,1.0,NW@0.6,2.4,,71.3,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,01:45,60.7,,60.7,99.7,1.0,W@1.1,2.8,,71.2,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,02:00,61.1,,61.0,99.6,1.0,SW@2.2,3.9,,71.1,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,02:15,60.9,,60.9,99.8,1.0,SW@2.1,3.5,,71.0,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,02:30,60.9,,60.8,99.7,1.0,W@1.8,3.5,,70.9,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,02:45,60.2,,60.2,99.9,1.0,W@2.7,4.6,,70.8,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,03:00,60.1,,60.2,100.0,1.0,W@2.9,4.9,,70.8,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,03:15,60.5,,60.4,99.8,1.0,NW@0.7,2.4,,70.7,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,03:30,60.5,,60.4,99.5,1.0,NE@0.2,1.7,,70.6,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,03:45,60.5,,60.4,99.7,1.0,E@2.1,3.9,,70.5,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,04:00,60.5,,60.5,100.0,1.0,E@2.1,4.2,,70.4,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,04:15,60.9,,60.9,99.8,1.0,S@1.4,3.1,,70.3,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,04:30,60.8,,60.7,99.5,1.0,S@0.1,1.7,,70.2,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,04:45,60.5,,60.5,100.0,1.0,E@3.1,5.3,,70.1,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,05:00,60.5,,60.5,100.0,1.0,SE@3.9,6.7,,70.0,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,05:15,60.9,,60.9,100.0,1.0,SE@3.9,6.0,,70.0,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,05:30,60.9,,60.9,100.0,1.0,SE@3.5,6.4,,69.9,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,05:45,60.7,,60.6,99.5,1.0,SE@3.3,6.4,,69.8,0.0,1,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,06:00,59.9,,59.5,98.6,1.0,SE@4.6,7.8,,69.7,0.0,4,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,06:15,59.2,,58.6,97.6,1.0,SE@4.9,8.2,,69.7,0.0,9,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,06:30,59.5,,58.7,97.0,1.0,SE@1.9,4.2,,69.6,0.0,13,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,06:45,59.6,,58.5,96.2,1.0,SE@3.8,5.3,,69.5,0.0,11,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,07:00,59.1,,58.3,96.8,1.0,E@6.1,8.2,,69.4,0.0,51,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,07:15,59.7,,58.8,96.7,1.0,E@6.4,9.2,,69.4,0.0,140,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,07:30,61.6,,60.0,94.2,1.0,NE@3.0,6.4,,69.3,0.0,314,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,07:45,64.5,,60.5,86.8,0.96,SW@1.9,4.2,,69.2,0.0,263,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,08:00,64.7,,60.1,84.9,0.91,S@0.9,2.8,,69.2,0.0,90,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
2010-09-18,08:15,63.7,,59.8,87.1,0.81,S@2.3,3.9,,69.1,0.0,133,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:53:09.690588
