Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-13,03:30,31.2,,29.6,94.3,0.0,,0,5.0,7.4,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,03:45,31.3,,29.6,94.5,0.0,,0,4.3,6.0,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,04:00,31.4,,29.9,95.1,0.0,,0,5.1,7.1,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,04:15,31.5,,30.4,96.2,0.0,,0,5.7,7.4,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,04:30,31.6,,30.6,96.5,0.0,,0,4.5,7.4,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,04:45,31.6,,30.6,96.8,0.0,,0,2.5,3.9,,,33.7,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,05:00,31.0,,30.0,97.2,0.0,,0,2.8,3.5,,,33.7,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,05:15,30.5,,29.6,97.8,0.0,,0,2.4,3.5,,,33.7,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,05:30,30.4,,29.6,98.2,0.0,,0,2.0,2.8,,,33.7,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,05:45,30.5,,29.7,98.3,0.0,,0,2.1,3.1,,,33.7,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,06:00,30.7,,30.0,98.3,0.0,,0,2.3,3.5,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,06:15,30.9,,30.1,98.0,0.0,,0,1.9,3.5,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,06:30,30.7,,29.9,97.9,0.0,,0,1.5,2.8,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,06:45,30.8,,30.0,98.1,0.0,,0,1.8,2.4,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,07:00,30.9,,30.1,97.8,0.0,,0,1.7,2.8,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,07:15,31.0,,30.2,97.9,0.0,,0,1.4,2.8,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,07:30,30.8,,30.0,97.8,0.0,,0,1.4,2.1,,,33.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,07:45,30.6,,29.8,98.0,0.0,,2,0.7,2.1,,,33.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,08:00,30.8,,30.1,98.3,0.0,,8,1.6,2.4,,,33.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,08:15,30.9,,30.2,98.2,0.0,,14,1.7,2.1,,,33.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,08:30,31.0,,30.3,98.3,0.0,,18,2.0,2.8,,,33.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,08:45,31.2,,30.6,98.3,0.0,,34,1.9,3.1,,,33.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,09:00,31.5,,30.8,98.2,0.0,,42,2.7,3.9,,,34.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,09:15,31.7,,31.0,97.9,0.0,,81,2.8,3.9,,,34.0,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,09:30,32.0,,31.2,97.4,0.0,,62,3.6,4.2,,,34.1,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,09:45,32.2,,31.5,97.1,0.0,,56,3.5,4.6,,,34.1,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,10:00,32.5,,31.6,96.5,0.0,,77,3.8,5.7,,,34.2,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,10:15,33.0,,32.0,95.9,0.0,,116,3.2,4.9,,,34.3,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,10:30,33.8,,32.4,94.5,0.0,,137,3.0,4.2,,,34.5,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,10:45,34.1,,32.4,93.6,0.0,,159,3.0,4.2,,,34.8,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,11:00,34.5,,31.9,90.2,0.0,,186,2.5,5.7,,,35.1,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,11:15,34.9,,31.6,87.7,0.0,,193,1.4,2.8,,,35.4,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,11:30,35.1,,32.1,88.8,0.0,,147,2.4,3.9,,,35.9,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,11:45,35.4,,32.5,89.0,0.0,,95,2.6,4.2,,,36.1,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,12:00,35.1,,32.2,89.3,0.0,,45,2.4,4.2,,,36.3,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,12:15,34.7,,32.1,90.3,0.0,,27,1.9,2.8,,,36.3,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,12:30,34.7,,31.9,89.4,0.0,,26,1.5,2.8,,,36.2,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,12:45,34.7,,31.6,88.2,0.0,,37,1.1,2.4,,,36.2,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,13:00,35.0,,32.0,88.7,0.0,,88,2.5,4.2,,,36.2,36.5,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,13:15,35.3,,32.0,87.5,0.0,,70,2.1,3.9,,,36.4,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,13:30,35.2,,32.1,88.2,0.0,,71,3.2,4.9,,,36.5,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,13:45,35.3,,31.9,87.2,0.0,,76,1.7,3.5,,,36.6,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,14:00,35.5,,31.9,86.7,0.0,,80,1.4,3.1,,,36.8,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,14:15,35.8,,32.1,86.0,0.0,,97,1.8,3.1,,,36.9,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,14:30,35.8,,31.8,85.4,0.0,,75,2.0,3.5,,,37.1,36.6,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,14:45,35.9,,31.9,85.4,0.0,,56,1.8,3.5,,,37.1,36.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,15:00,35.8,,31.7,84.6,0.0,,55,1.4,3.5,,,37.2,36.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,15:15,35.8,,31.5,83.9,0.0,,36,0.1,1.4,,,37.2,36.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,15:30,35.8,,31.7,84.6,0.0,,21,1.0,2.8,,,37.2,36.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,15:45,35.7,,31.6,85.1,0.0,,14,1.4,2.4,,,37.1,36.7,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,16:00,35.6,,31.3,84.2,0.0,,8,1.3,2.8,,,37.1,36.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,16:15,35.5,,31.6,85.4,0.0,,3,1.5,2.4,,,37.0,36.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,16:30,35.4,,32.5,89.0,0.0,,1,2.3,3.5,,,36.9,36.8,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,16:45,35.1,,32.6,90.7,0.0,,0,2.8,3.5,,,36.8,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,17:00,34.8,,32.6,91.5,0.0,,0,3.0,3.9,,,36.7,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,17:15,34.6,,32.6,92.4,0.0,,0,3.0,3.9,,,36.6,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,17:30,34.5,,32.8,93.4,0.0,,0,2.7,3.5,,,36.6,36.9,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,17:45,34.4,,32.6,93.3,0.0,,0,2.6,3.5,,,36.5,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,18:00,34.3,,32.7,94.0,0.0,,0,2.3,3.1,,,36.5,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,18:15,34.2,,32.7,94.2,0.0,,0,1.5,2.1,,,36.4,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,18:30,34.1,,32.7,94.3,0.0,,0,0.8,2.1,,,36.4,37.0,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,18:45,34.0,,32.6,94.6,0.0,,0,0.5,1.7,,,36.3,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,19:00,33.9,,32.6,94.6,0.0,,0,0.8,2.1,,,36.3,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,19:15,33.7,,32.4,94.8,0.0,,0,1.4,2.1,,,36.2,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,19:30,33.4,,32.3,95.6,0.0,,0,0.4,1.7,,,36.2,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,19:45,33.4,,32.4,96.1,0.0,,0,0.5,2.1,,,36.1,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,20:00,33.3,,32.5,96.9,0.0,,0,1.0,1.7,,,36.1,37.1,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,20:15,33.2,,32.4,97.0,0.0,,0,0.1,1.4,,,36.0,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,20:30,33.0,,32.3,97.4,0.0,,0,0.3,1.7,,,36.0,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,20:45,32.8,,32.1,97.2,0.0,,0,1.0,2.1,,,35.9,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,21:00,32.9,,32.1,96.9,0.0,,0,1.7,2.4,,,35.9,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,21:15,32.9,,32.0,96.4,0.0,,0,1.8,2.4,,,35.9,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,21:30,32.9,,32.0,96.6,0.0,,0,2.4,3.1,,,35.8,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,21:45,32.9,,32.0,96.5,0.0,,0,2.2,2.8,,,35.8,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,22:00,32.8,,31.9,96.6,0.0,,0,2.4,3.5,,,35.8,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,22:15,32.9,,31.9,96.2,0.0,,0,1.3,2.1,,,35.8,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,22:30,32.9,,32.0,96.3,0.0,,0,1.2,2.8,,,35.7,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,22:45,32.8,,32.0,96.7,0.0,,0,1.6,2.8,,,35.7,37.2,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,23:00,32.8,,32.0,96.8,0.0,,0,1.2,2.1,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,23:15,32.8,,32.0,96.8,0.0,,0,1.8,2.8,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,23:30,32.8,,32.0,96.9,0.0,,0,2.4,3.5,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,23:45,33.0,,32.1,96.2,0.0,,0,2.6,3.9,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-13,24:00,32.9,,32.0,96.3,0.0,,0,2.7,3.5,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,00:15,33.0,,32.1,96.4,0.0,,0,2.6,4.2,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,00:30,33.0,,32.0,96.0,0.0,,0,2.8,3.9,,,35.7,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,00:45,33.0,,32.0,96.1,0.0,,0,3.4,4.6,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,01:00,32.8,,31.9,96.4,0.0,,0,2.9,4.2,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,01:15,32.8,,31.9,96.4,0.0,,0,1.7,3.1,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,01:30,32.8,,31.9,96.5,0.0,,0,0.2,1.4,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,01:45,32.7,,31.8,96.6,0.0,,0,1.3,2.4,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,02:00,32.7,,31.8,96.4,0.0,,0,0.8,2.4,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,02:15,32.7,,31.8,96.5,0.0,,0,2.5,3.5,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,02:30,32.7,,31.9,96.7,0.0,,0,3.1,4.6,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,02:45,32.5,,31.8,97.2,0.0,,0,2.7,4.2,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,03:00,32.5,,31.8,97.3,0.0,,0,2.5,3.5,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,03:15,32.5,,31.7,97.1,0.0,,0,2.1,2.8,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,03:30,32.4,,31.7,97.1,0.0,,0,1.1,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,03:45,32.4,,31.8,97.4,0.0,,0,1.5,2.4,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,04:00,32.5,,31.7,97.1,0.0,,0,0.9,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,04:15,32.3,,31.7,97.3,0.0,,0,0.7,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,04:30,32.3,,31.7,97.4,0.0,,0,0.2,2.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,04:45,32.4,,31.7,97.3,0.0,,0,0.2,1.7,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,05:00,32.3,,31.6,97.3,0.0,,0,0.0,1.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,05:15,32.1,,31.5,97.7,0.0,,0,1.2,2.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,05:30,32.0,,31.3,97.9,0.0,,0,0.1,1.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,05:45,32.0,,31.4,98.0,0.0,,0,0.8,1.7,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,06:00,32.0,,31.4,98.0,0.0,,0,0.3,1.7,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,06:15,32.0,,31.4,98.1,0.0,,0,0.5,2.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,06:30,32.2,,31.8,98.4,0.0,,0,1.2,2.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,06:45,32.3,,31.8,98.2,0.0,,0,0.0,0.0,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,07:00,32.3,,31.8,98.2,0.0,,0,1.1,2.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,07:15,32.3,,31.9,98.3,0.0,,0,1.5,2.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,07:30,32.3,,31.9,98.4,0.0,,0,1.3,2.4,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,07:45,32.4,,32.0,98.5,0.0,,2,1.4,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,08:00,32.4,,32.1,98.6,0.0,,4,1.9,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,08:15,32.6,,32.2,98.4,0.0,,9,2.2,3.1,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,08:30,32.8,,32.3,97.9,0.0,,20,2.0,2.8,,,35.4,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,08:45,33.1,,32.3,97.1,0.0,,27,2.0,3.1,,,35.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,09:00,33.3,,32.3,96.1,0.0,,32,0.5,1.7,,,35.6,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,09:15,33.5,,32.4,95.6,0.0,,45,1.2,2.4,,,35.7,37.4,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,09:30,33.8,,32.6,95.2,0.0,,59,1.4,2.8,,,35.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,09:45,34.3,,32.7,93.8,0.0,,72,0.4,2.1,,,36.0,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,10:00,34.7,,32.8,92.8,0.0,,63,0.8,3.1,,,36.2,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,10:15,34.8,,32.7,92.1,0.0,,90,0.6,2.1,,,36.3,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,10:30,35.1,,32.9,91.5,0.0,,104,1.0,2.1,,,36.5,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,10:45,35.3,,32.9,90.9,0.0,,100,1.3,2.4,,,36.8,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,11:00,35.5,,33.0,90.7,0.0,,93,1.3,2.4,,,37.0,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
2020-12-14,11:15,35.9,,33.3,90.1,0.0,,95,1.2,3.1,,,37.1,37.3,,,,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:24:26.556149
