Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-17,23:15,30.6,30.5,30.1,99.4,0.32,W@1.7,2.4,33.5,35.7,0.0,0,30.33,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-17,23:30,30.1,30.0,29.5,99.4,0.28,W@1.5,2.1,33.5,35.7,0.0,0,30.33,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-17,23:45,29.6,29.5,29.0,99.4,0.25,SW@1.8,3.1,33.5,35.7,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-17,24:00,29.5,29.4,28.9,99.4,0.25,SW@2.4,3.1,33.5,35.7,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,00:15,29.6,29.5,29.0,99.4,0.25,SW@2.5,3.5,33.5,35.7,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,00:30,29.5,29.5,28.9,99.4,0.25,W@1.9,3.1,33.5,35.7,0.0,0,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,00:45,29.2,29.2,28.6,99.4,0.23,W@0.9,2.8,33.5,35.7,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,01:00,29.3,29.2,28.7,99.4,0.23,W@0.1,2.1,33.5,35.7,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,01:15,30.0,29.9,29.5,99.4,0.24,N@0.0,0.0,33.5,35.7,0.0,0,30.35,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,01:30,30.1,30.1,29.6,99.3,0.24,W@0.7,3.1,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,01:45,29.0,28.9,28.3,99.3,0.22,W@0.3,2.8,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,02:00,29.4,29.3,28.8,99.3,0.21,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,02:15,28.5,28.4,27.7,99.3,0.19,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,02:30,28.7,28.5,28.0,99.3,0.19,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,02:45,28.0,27.9,27.1,99.3,0.17,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,03:00,27.5,27.5,26.6,99.3,0.16,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,03:15,27.6,27.5,26.6,99.3,0.16,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,03:30,27.1,27.1,26.1,99.3,0.15,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,03:45,26.2,26.1,25.1,99.3,0.12,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,04:00,25.0,25.1,23.8,99.3,0.1,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,04:15,24.8,24.5,23.5,99.3,0.09,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,04:30,22.6,22.6,21.0,99.3,0.08,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,04:45,22.2,21.8,20.6,99.3,0.07,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,05:00,21.9,21.7,20.3,99.3,0.06,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,05:15,18.9,19.2,17.0,99.3,0.02,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,05:30,20.3,20.3,18.6,99.3,0.05,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,05:45,18.2,18.5,16.2,99.3,0.01,N@0.2,2.4,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,06:00,19.7,19.6,17.9,99.3,0.05,N@0.0,0.0,33.5,35.7,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,06:15,17.5,17.4,15.4,99.3,0.02,S@0.5,4.2,33.5,35.7,0.0,0,30.37,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,06:30,15.1,15.1,12.9,99.3,0.0,N@0.0,0.0,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,06:45,13.6,13.5,11.2,99.3,0.0,W@2.3,3.5,33.5,35.7,0.0,0,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,07:00,15.4,15.2,13.1,99.3,0.0,W@2.4,3.5,33.5,35.7,0.0,2,30.37,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,07:15,15.8,15.7,13.6,99.3,0.0,W@1.2,2.4,33.5,35.7,0.0,10,30.38,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,07:30,15.8,15.7,13.6,99.1,0.0,W@0.0,1.4,33.5,35.7,0.0,21,30.38,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,07:45,13.6,13.6,11.0,98.2,0.0,NE@0.6,2.1,33.5,35.7,0.0,51,30.38,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,08:00,13.5,13.5,10.7,97.8,0.0,N@0.3,2.4,33.5,35.7,0.0,80,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,08:15,13.5,13.4,10.6,97.2,0.0,SW@0.6,3.5,33.5,35.7,0.0,84,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,08:30,16.5,16.3,14.0,98.0,0.03,N@0.0,0.0,33.5,35.7,0.0,129,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,08:45,19.8,19.8,17.9,99.1,0.08,N@0.0,0.0,33.5,35.7,0.0,295,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,09:00,19.3,19.3,17.5,99.3,0.08,E@0.1,2.1,33.5,35.7,0.0,187,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,09:15,20.6,20.2,18.8,99.3,0.1,SE@0.1,2.4,33.5,35.7,0.0,193,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,09:30,22.2,22.0,20.6,99.3,0.12,SE@0.7,2.4,33.5,35.7,0.0,222,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,09:45,22.8,22.6,21.3,99.3,0.17,SE@1.1,2.8,33.5,35.7,0.0,251,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,10:00,24.2,23.8,22.8,99.3,0.35,E@2.4,3.5,33.5,35.7,0.0,366,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,10:15,26.0,25.5,24.9,99.3,0.67,E@1.8,3.1,33.5,35.7,0.0,550,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,10:30,25.8,25.4,24.6,99.3,0.68,E@2.0,3.5,33.5,35.7,0.0,557,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,10:45,25.6,25.5,24.4,99.3,0.5,SE@1.8,3.1,33.5,35.7,0.0,594,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,11:00,27.0,26.7,26.1,99.3,0.51,SE@1.5,2.4,33.5,35.6,0.0,558,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,11:15,27.1,27.1,26.1,99.3,0.56,SE@1.8,3.5,33.5,35.6,0.0,533,30.41,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,11:30,27.7,28.2,26.7,98.6,0.53,SE@1.7,2.4,33.5,35.6,0.0,548,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,11:45,26.7,27.0,24.4,94.2,0.4,S@3.2,4.2,33.5,35.6,0.0,559,30.4,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,12:00,27.5,27.6,24.1,89.5,0.4,S@3.0,3.9,33.5,35.6,0.0,566,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,12:15,29.1,29.5,24.8,85.6,0.48,S@0.5,3.5,33.5,35.6,0.0,570,30.39,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,12:30,32.5,33.4,26.0,76.7,0.57,N@0.0,0.0,33.5,35.6,0.0,574,30.38,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,12:45,31.9,32.5,23.4,70.7,0.59,N@0.0,0.0,33.5,35.6,0.0,581,30.37,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,13:00,33.0,32.8,23.9,69.0,0.6,N@0.0,0.0,33.5,35.6,0.0,594,30.36,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,13:15,32.8,32.3,24.1,70.2,0.45,N@0.0,0.0,33.5,35.6,0.0,605,30.35,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,13:30,33.6,33.0,23.5,66.0,0.4,N@0.0,0.0,33.5,35.6,0.0,506,30.35,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,13:45,32.6,32.2,22.6,66.4,0.24,N@0.0,0.0,33.5,35.6,0.0,563,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,14:00,33.4,33.0,23.3,66.0,0.16,N@0.0,0.0,33.5,35.6,0.0,551,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,14:15,32.6,32.1,22.4,65.6,0.06,SW@0.1,4.9,33.5,35.6,0.0,478,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,14:30,31.2,30.7,22.8,71.4,0.0,SW@3.9,4.9,33.5,35.6,0.0,468,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,14:45,30.8,30.5,22.8,72.7,0.0,SW@4.7,6.4,33.5,35.6,0.0,447,30.34,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,15:00,29.8,29.5,22.8,76.2,0.0,W@5.3,7.1,33.5,35.6,0.0,375,30.33,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
2019-02-18,15:15,28.9,28.6,22.3,77.9,0.0,W@4.8,6.7,33.5,35.6,0.0,301,30.33,"Toppenish, Yakima County",310031,Toppenish,2019-06-26 13:02:05.289104
