Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-01,00:15,70.0,70.8,52.6,53.8,0.0,NW@5.0,6.7,69.9,74.8,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,00:30,69.9,70.4,52.4,53.8,0.0,NW@4.9,7.4,69.5,74.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,00:45,70.0,70.6,52.2,53.2,0.0,NW@5.8,9.2,69.2,74.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,01:00,70.1,70.6,52.0,52.6,0.0,NW@6.2,8.9,68.8,74.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,01:15,69.3,69.8,52.1,54.3,0.0,NW@5.9,8.2,68.4,74.4,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,01:30,69.0,69.6,52.0,54.6,0.0,NW@6.9,8.9,68.1,74.3,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,01:45,69.1,69.7,51.9,54.1,0.0,NW@6.0,8.9,67.7,74.2,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,02:00,68.5,69.0,51.7,54.9,0.0,NW@5.1,7.8,67.5,74.1,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,02:15,66.6,66.4,52.5,60.5,0.0,NW@1.4,4.2,67.3,74.0,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,02:30,62.7,62.5,53.6,72.0,0.0,SW@1.3,3.5,67.1,73.9,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,02:45,61.0,61.0,53.0,74.8,0.0,SW@1.5,3.9,66.9,73.8,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,03:00,60.3,60.5,53.7,78.8,0.0,W@2.0,3.5,66.7,73.7,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,03:15,61.2,61.5,52.5,72.8,0.0,W@1.4,4.2,66.4,73.6,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,03:30,59.3,59.2,52.5,77.9,0.11,E@1.4,3.5,66.2,73.5,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,03:45,57.7,57.9,53.4,85.2,0.15,W@0.0,1.4,65.9,73.4,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,04:00,58.6,58.9,53.7,83.9,0.05,W@0.2,2.1,65.7,73.2,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,04:15,57.6,58.3,52.4,82.9,0.12,N@0.0,0.0,65.5,73.2,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,04:30,56.5,57.0,52.1,85.1,0.38,N@0.0,0.0,65.2,73.0,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,04:45,56.0,56.4,52.8,89.0,0.56,N@0.0,0.0,65.0,72.9,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,05:00,54.6,55.1,51.8,90.3,0.7,N@0.0,0.0,64.7,72.8,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,05:15,54.2,54.5,52.3,93.0,0.77,N@0.0,0.0,64.5,72.7,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,05:30,54.2,54.6,53.0,95.8,0.79,NE@0.0,1.4,64.2,72.6,0.0,1,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,05:45,53.0,53.5,51.8,95.5,0.79,N@0.0,0.0,64.0,72.5,0.0,4,29.94,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,06:00,53.3,53.7,52.6,97.4,0.79,E@0.8,4.6,63.8,72.4,0.0,12,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,06:15,54.0,54.2,53.8,99.2,0.8,N@0.0,0.0,63.6,72.3,0.0,42,29.95,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,06:30,55.3,56.2,55.1,99.2,0.81,NE@0.0,1.4,63.4,72.2,0.0,62,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,06:45,56.8,57.1,56.6,99.2,0.83,W@0.0,1.4,63.4,72.1,0.0,103,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,07:00,58.9,59.3,57.8,96.3,0.83,N@0.5,2.4,63.4,72.0,0.0,137,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,07:15,61.2,61.6,56.9,85.6,0.49,NW@0.0,1.4,63.4,71.9,0.0,176,29.96,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,07:30,63.6,63.9,57.8,81.2,0.01,SW@1.9,3.5,63.6,71.7,0.0,217,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,07:45,65.9,65.8,58.3,76.4,0.0,SE@0.1,2.4,63.7,71.6,0.0,261,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,08:00,68.5,67.4,58.5,70.3,0.0,SE@0.8,2.4,63.9,71.5,0.0,304,29.97,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,08:15,70.2,69.1,57.8,64.9,0.0,SE@1.3,3.1,64.2,71.4,0.0,347,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,08:30,71.3,70.0,57.8,62.3,0.0,SE@1.1,3.1,64.4,71.3,0.0,391,29.98,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,08:45,73.0,74.0,56.9,57.0,0.0,SE@1.5,3.5,64.6,71.2,0.0,434,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,09:00,75.0,75.5,55.4,50.6,0.0,SE@2.1,3.9,64.9,71.1,0.0,476,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
2019-08-01,09:15,76.5,76.3,54.7,46.9,0.0,E@1.6,3.9,65.1,71.0,0.0,516,29.99,"Toppenish, Yakima County",310031,Toppenish,2019-08-04 10:11:25.601640
