Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,42.9,33.9,70.2,0.0,0,29.73,NW,4.4,7.4,,46.4,49.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,00:30,43.5,32.5,65.1,0.0,0,29.72,N,5.6,7.8,,46.2,49.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,00:45,42.2,32.2,67.4,0.0,0,29.72,NW,5.0,8.5,,46.0,49.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,01:00,40.3,33.0,74.8,0.0,0,29.72,SW,2.9,4.9,,45.7,49.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,01:15,39.5,32.0,74.2,0.0,0,29.72,W,3.0,4.2,,45.4,49.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,01:30,39.0,31.2,73.4,0.0,0,29.71,NW,3.6,4.6,,45.1,49.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,01:45,39.2,30.9,72.0,0.0,0,29.71,NW,3.3,4.2,,44.8,49.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,02:00,39.1,30.4,70.5,0.0,0,29.71,NW,3.2,4.9,,44.6,49.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,02:15,39.8,30.3,68.5,0.0,0,29.72,NW,3.7,4.9,,44.3,49.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,02:30,37.0,30.7,77.5,0.0,0,29.71,W,2.5,4.2,,44.1,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,02:45,36.8,30.8,78.7,0.0,0,29.71,SW,2.3,3.9,,43.9,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,03:00,36.1,30.8,80.8,0.0,0,29.71,NW,2.0,3.9,,43.7,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,03:15,38.3,30.0,71.7,0.0,0,29.7,NW,3.3,4.2,,43.5,49.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,03:30,37.0,30.2,76.1,0.0,0,29.7,W,2.9,3.5,,43.3,48.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,03:45,34.5,30.2,83.9,0.0,0,29.7,SW,2.5,4.6,,43.1,48.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,04:00,34.0,30.0,85.2,0.0,0,29.7,SW,1.6,3.1,,42.9,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,04:15,32.6,29.8,89.3,0.0,0,29.7,NE,0.7,1.7,,42.6,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,04:30,33.5,29.8,86.2,0.0,0,29.69,NW,1.5,2.4,,42.4,48.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,04:45,33.5,29.0,83.4,0.0,0,29.69,N,2.0,3.5,,42.2,48.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,05:00,31.7,28.1,87.2,0.0,0,29.68,N ,3.1,4.2,,41.9,48.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,05:15,30.9,27.9,89.6,0.0,0,29.67,NE,2.6,3.9,,41.8,48.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,05:30,30.1,27.7,91.9,0.0,0,29.67,NW,2.7,5.3,,41.6,48.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,05:45,29.4,26.9,91.9,0.0,0,29.68,N ,2.2,3.1,,41.4,48.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,06:00,30.7,27.7,89.6,0.0,0,29.68,NW,3.2,4.2,,41.2,48.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,06:15,30.1,27.4,91.0,0.0,0,29.68,SW,2.1,3.9,,41.0,48.4,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,06:30,28.7,26.1,92.0,0.0,0,29.68,NW,4.1,4.9,,40.8,48.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,06:45,29.1,26.8,92.8,0.0,1,29.68,SW,3.7,5.7,,40.6,48.3,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,07:00,28.5,26.0,92.3,0.0,5,29.68,SW,3.7,5.3,,40.5,48.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,07:15,28.4,25.7,92.0,0.0,14,29.68,SW,2.3,4.2,,40.3,48.2,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,07:30,28.6,25.7,90.8,0.0,50,29.68,W,1.9,2.8,,40.2,48.1,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,07:45,29.9,27.0,90.3,0.0,111,29.68,W,2.3,3.1,,40.0,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,08:00,30.2,26.5,87.2,0.0,139,29.67,W,3.3,4.6,,39.9,48.0,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,08:15,32.2,28.0,84.4,0.0,165,29.68,N,4.0,6.0,,39.9,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,08:30,33.3,29.0,83.8,0.0,196,29.68,N ,3.4,4.9,,39.8,47.9,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,08:45,34.9,29.8,81.5,0.0,228,29.68,NE,2.6,3.9,,39.8,47.8,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,09:00,36.3,30.5,79.3,0.0,259,29.67,W,1.6,3.1,,39.8,47.7,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,09:15,37.5,31.8,79.8,0.0,289,29.66,W,2.5,3.5,,39.9,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,09:30,39.9,33.8,78.5,0.0,318,29.65,SW,2.9,3.9,,39.9,47.6,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
2020-11-07,09:45,42.5,34.5,73.2,0.0,344,29.64,S,2.5,3.9,,40.1,47.5,"Toppenish, Yakima County",310031,Toppenish,2020-12-13 23:39:55.523915
