Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-12-31,00:15,21.8,,19.7,97.7,0.16,SE@1.7,3.5,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,00:30,21.7,,19.6,97.4,0.15,N@1.4,4.6,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,00:45,22.0,,19.8,97.0,0.16,NE@0.6,2.1,,31.1,0.0,0,30.26,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,01:00,21.8,,19.6,97.0,0.15,NW@1.0,3.1,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,01:15,21.8,,19.5,96.9,0.15,N@1.1,2.8,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,01:30,21.9,,19.6,96.7,0.15,SE@0.6,2.4,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,01:45,22.1,,19.9,96.6,0.15,N@0.7,2.8,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,02:00,21.3,,19.0,96.6,0.15,N@2.9,4.2,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,02:15,20.9,,18.6,96.6,0.14,N@3.1,4.9,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,02:30,20.8,,18.5,96.5,0.14,N@2.7,4.6,,31.1,0.0,0,30.25,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,02:45,20.7,,18.3,96.6,0.14,N@2.5,3.5,,31.1,0.0,0,30.24,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,03:00,20.7,,18.3,96.5,0.14,N@2.8,5.7,,31.1,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,03:15,20.2,,17.6,96.0,0.13,N@2.3,3.9,,31.1,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,03:30,20.0,,17.4,96.2,0.13,N@1.8,3.5,,31.1,0.0,0,30.23,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,03:45,19.9,,17.3,96.1,0.13,N@2.0,3.9,,31.1,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
2009-12-31,04:00,19.5,,16.9,96.1,0.12,N@2.9,4.6,,31.1,0.0,0,30.22,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 01:33:17.668256
