Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-02-04,00:15,29.6,,23.5,79.2,0.0,NE@2.4,3.9,,34.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,00:30,28.7,,23.3,81.7,0.0,SE@0.9,2.4,,34.8,0.0,0,30.52,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,00:45,29.1,,23.6,81.4,0.0,NE@2.6,3.9,,34.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,01:00,29.2,,23.2,79.9,0.0,NE@3.3,4.6,,34.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,01:15,28.9,,22.7,79.1,0.0,NE@1.8,3.5,,34.8,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,01:30,28.2,,22.2,80.0,0.0,W@1.8,4.6,,34.8,0.0,0,30.51,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,01:45,27.2,,21.8,82.7,0.01,W@2.5,3.9,,34.8,0.0,0,30.5,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,02:00,27.3,,22.2,83.3,0.01,W@0.4,2.1,,34.8,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,02:15,26.9,,21.9,84.1,0.01,E@0.5,2.4,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,02:30,26.8,,22.2,85.5,0.02,N@2.0,3.5,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,02:45,26.9,,22.0,84.4,0.02,N@3.0,4.6,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,03:00,27.6,,21.9,81.2,0.01,NW@3.3,4.6,,34.8,0.0,0,30.49,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,03:15,27.6,,21.6,80.4,0.0,NW@3.6,5.3,,34.8,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,03:30,27.4,,21.5,80.6,0.0,NW@3.3,6.0,,34.8,0.0,0,30.48,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,03:45,26.4,,21.4,84.3,0.01,S@3.4,4.9,,34.8,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,04:00,25.7,,21.3,86.6,0.01,SW@2.6,3.1,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,04:15,26.5,,21.9,85.5,0.01,W@2.4,4.2,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,04:30,27.1,,21.6,82.3,0.01,N@1.7,4.6,,34.8,0.0,0,30.47,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,04:45,26.7,,22.0,85.0,0.02,N@2.3,3.5,,34.8,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,05:00,26.1,,21.0,84.0,0.01,NW@2.4,3.5,,34.8,0.0,0,30.46,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,05:15,25.5,,21.1,86.6,0.01,S@3.4,5.3,,34.8,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,05:30,25.9,,21.5,86.6,0.01,W@3.0,6.0,,34.8,0.0,0,30.44,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,05:45,25.7,,21.2,86.2,0.02,SW@3.3,4.9,,34.8,0.0,0,30.43,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,06:00,26.1,,21.6,86.2,0.02,NW@2.8,4.9,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,06:15,25.9,,21.2,85.3,0.02,NW@4.1,7.4,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,06:30,26.1,,21.3,85.2,0.02,N@2.7,5.3,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,06:45,25.9,,21.3,85.7,0.02,N@2.4,4.6,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,07:00,26.0,,21.4,85.7,0.02,NE@1.6,3.5,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,07:15,24.4,,20.5,88.8,0.03,S@4.2,5.7,,34.8,0.0,0,30.42,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,07:30,24.8,,20.8,88.6,0.03,W@3.4,4.6,,34.8,0.0,3,30.41,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,07:45,24.8,,20.6,88.0,0.03,W@2.5,4.2,,34.8,0.0,11,30.41,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,08:00,24.9,,20.7,87.8,0.03,W@3.3,4.2,,34.8,0.0,28,30.41,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,08:15,25.9,,21.4,86.0,0.02,W@3.4,4.9,,34.8,0.0,56,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,08:30,27.5,,21.9,81.7,0.01,W@4.0,5.7,,34.8,0.0,69,30.39,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,08:45,28.5,,22.4,79.3,0.0,W@3.8,6.0,,34.8,0.0,89,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,09:00,29.2,,22.5,77.2,0.0,NW@3.1,6.4,,34.8,0.0,116,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,09:15,29.6,,22.9,77.1,0.0,NW@3.2,5.7,,34.8,0.0,152,30.4,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,09:30,30.6,,23.5,75.6,0.0,N@2.0,4.9,,34.8,0.0,171,30.38,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
2011-02-04,09:45,30.8,,23.5,74.7,0.0,NE@2.3,3.9,,34.8,0.0,188,30.37,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:04:21.369869
