Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-09-01,00:15,62.0,62.3,39.7,43.7,0.0,N@9.5,12.8,,65.5,0.0,0,29.87,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,00:30,61.1,61.2,40.2,46.0,0.0,N@7.5,11.7,,65.5,0.0,0,29.88,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,00:45,60.5,60.6,40.1,46.8,0.0,NW@6.2,12.1,,65.4,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,01:00,57.3,56.9,40.9,54.1,0.0,W@4.0,6.0,,65.4,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,01:15,55.0,54.8,41.2,59.4,0.0,SW@3.5,4.6,,65.3,0.0,0,29.89,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,01:30,52.1,51.7,41.3,66.7,0.0,S@3.9,4.6,,65.3,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,01:45,51.1,51.0,41.2,68.7,0.0,SW@2.6,3.9,,65.2,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,02:00,53.1,53.1,41.3,64.0,0.0,SW@2.8,4.6,,65.2,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,02:15,51.4,51.1,40.8,67.0,0.0,S@1.7,3.9,,65.1,0.0,0,29.91,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,02:30,51.6,51.4,40.4,65.4,0.0,S@1.6,4.2,,65.1,0.0,0,29.92,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,02:45,51.7,51.4,40.4,65.3,0.0,SE@0.2,2.1,,65.0,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,03:00,49.9,49.3,40.5,70.0,0.0,N@1.4,3.5,,65.0,0.0,0,29.93,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,03:15,47.7,47.0,40.5,76.1,0.0,NE@1.6,3.9,,64.9,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,03:30,47.5,47.4,41.1,78.4,0.0,NW@1.7,4.6,,64.8,0.0,0,29.94,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,03:45,46.1,45.7,40.5,80.6,0.01,N@2.2,3.9,,64.8,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,04:00,47.0,46.6,41.3,80.4,0.0,N@2.6,4.2,,64.7,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,04:15,45.4,44.8,40.3,82.2,0.06,N@1.8,4.6,,64.7,0.0,0,29.95,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,04:30,45.5,45.4,40.6,82.6,0.1,NW@2.4,5.3,,64.6,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,04:45,44.9,44.5,40.8,85.2,0.23,SW@1.4,4.9,,64.6,0.0,0,29.96,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,05:00,44.1,43.6,40.1,85.7,0.3,W@2.1,3.9,,64.5,0.0,0,29.97,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,05:15,43.0,42.6,39.9,88.8,0.39,NW@1.5,3.9,,64.4,0.0,1,29.98,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,05:30,43.3,43.0,40.5,89.6,0.47,W@2.7,4.6,,64.4,0.0,6,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,05:45,44.0,43.5,40.2,86.6,0.5,NW@0.8,2.8,,64.3,0.0,34,29.99,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,06:00,44.5,43.6,39.2,81.5,0.38,NE@1.2,2.8,,64.2,0.0,70,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,06:15,45.7,45.5,39.8,79.5,0.15,NW@3.0,4.9,,64.2,0.0,106,30.0,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,06:30,47.7,47.3,41.2,78.3,0.0,N@3.2,5.7,,64.1,0.0,147,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,06:45,49.0,48.8,42.9,79.4,0.0,W@2.1,3.5,,64.0,0.0,190,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,07:00,51.8,52.0,44.5,75.8,0.0,NW@3.0,6.7,,64.0,0.0,235,30.01,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
2012-09-01,07:15,52.5,52.2,43.8,72.3,0.0,SW@5.1,8.2,,63.9,0.0,283,30.02,"Toppenish, Yakima County",310031,Toppenish,2017-12-05 02:48:06.471718
