Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-14,00:15,37.9,36.5,94.5,0.01,0,30.16,NE,2.5,4.2,41.0,42.8,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,00:30,37.9,36.4,94.2,0.02,0,30.16,N,2.5,3.7,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,00:45,37.9,36.8,95.6,0.02,0,30.17,N ,2.1,3.6,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,01:00,37.9,36.8,95.6,0.01,0,30.17,NE,2.8,5.0,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,01:15,37.9,36.8,95.6,0.02,0,30.17,NE,3.3,4.8,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,01:30,38.1,36.8,95.1,0.0,0,30.17,NE,3.3,5.6,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,01:45,38.1,36.8,94.9,0.0,0,30.18,NE,2.6,4.4,41.0,42.9,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,02:00,38.2,37.0,95.5,0.0,0,30.18,NE,3.6,5.5,41.0,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,02:15,38.3,37.1,95.6,0.0,0,30.18,NE,3.5,6.2,41.0,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,02:30,38.4,37.1,95.1,0.0,0,30.19,NE,2.2,3.6,41.0,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,02:45,38.5,37.1,94.9,0.0,0,30.19,NE,3.0,5.1,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,03:00,38.5,37.1,94.9,0.0,0,30.2,NE,2.8,4.1,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,03:15,38.6,37.3,95.3,0.0,0,30.2,E,3.1,5.1,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,03:30,38.5,37.5,96.0,0.0,0,30.2,E,2.1,5.5,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,03:45,38.6,37.5,95.8,0.0,0,30.21,E,1.6,3.8,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,04:00,38.6,37.5,95.6,0.0,0,30.21,NE,2.4,4.3,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,04:15,38.7,37.5,95.4,0.0,0,30.21,E,2.6,5.5,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,04:30,38.7,37.5,95.4,0.0,0,30.21,E,2.0,3.8,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,04:45,38.7,37.5,95.4,0.0,0,30.22,NE,2.0,3.9,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,05:00,38.7,37.5,95.4,0.01,0,30.22,NE,3.0,6.4,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,05:15,38.7,37.5,95.4,0.0,0,30.22,NE,2.8,5.4,41.2,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,05:30,38.7,37.5,95.4,0.0,0,30.23,NE,2.1,4.8,41.3,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,05:45,38.8,37.6,95.6,0.0,0,30.23,E,2.5,3.6,41.4,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
2020-12-14,06:00,38.8,37.8,96.1,0.0,0,30.23,E,2.2,3.4,41.4,43.0,-8.5,-8.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:22:48.307149
