Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-10,00:15,34.8,33.1,93.4,0.0,0,30.0,NE,4.9,7.8,41.4,44.4,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,00:30,34.7,33.1,93.8,0.01,0,30.01,N ,3.3,6.4,41.4,44.4,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,00:45,34.9,33.2,93.1,0.01,0,30.02,N ,2.9,4.8,41.4,44.4,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,01:00,35.0,33.2,93.0,0.02,0,30.03,NE,3.0,5.8,41.4,44.4,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,01:15,34.9,33.2,93.3,0.02,0,30.03,NE,3.1,5.9,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,01:30,34.9,33.2,93.3,0.0,0,30.03,NE,2.8,4.8,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,01:45,34.9,33.2,93.3,0.0,0,30.02,NE,4.4,6.8,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,02:00,34.9,33.4,94.0,0.01,0,30.02,NE,4.3,6.1,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,02:15,34.9,33.5,94.9,0.01,0,30.02,E,4.1,5.8,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,02:30,34.8,33.5,94.9,0.0,0,30.02,E,4.3,6.7,41.4,44.4,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,02:45,34.8,33.5,94.8,0.0,0,30.02,NE,5.3,7.9,41.4,44.2,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,03:00,34.9,33.5,94.7,0.0,0,30.02,NE,5.0,7.6,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,03:15,35.0,33.5,94.2,0.0,0,30.02,NE,4.1,6.6,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,03:30,35.1,33.5,93.9,0.0,0,30.02,NE,3.4,5.7,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,03:45,35.2,33.5,93.8,0.0,0,30.02,E,3.8,5.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,04:00,35.2,33.6,93.8,0.0,0,30.02,N ,2.7,5.0,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,04:15,35.3,33.9,94.8,0.0,0,30.03,NW,3.3,6.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,04:30,35.4,33.9,94.3,0.0,0,30.02,N ,1.8,4.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,04:45,35.4,33.9,94.1,0.0,0,30.02,NE,2.5,4.2,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,05:00,35.4,33.9,94.2,0.0,0,30.03,NE,2.6,4.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,05:15,35.4,33.9,94.1,0.0,0,30.03,NE,2.1,3.4,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,05:30,35.2,33.9,94.9,0.0,0,30.02,E,3.8,6.0,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,05:45,34.8,33.6,95.3,0.0,0,30.03,NW,1.5,4.0,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,06:00,34.9,33.5,94.6,0.0,0,30.03,NW,1.1,2.9,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,06:15,35.0,33.5,94.3,0.0,0,30.03,N ,0.7,1.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,06:30,35.1,33.6,94.0,0.0,0,30.03,E,1.2,2.3,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,06:45,35.3,33.9,94.8,0.0,0,30.03,E,1.1,2.4,41.4,44.2,-9.1,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
2020-11-10,07:00,35.3,33.9,94.6,0.0,0,30.03,N ,1.1,2.0,41.4,44.2,-9.2,-8.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:57.167600
