Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-02-16,00:15,41.9,41.3,97.8,0.0,0,30.05,SW,3.8,6.6,43.3,44.4,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,00:30,41.9,41.3,97.6,0.0,0,30.05,SW,3.6,5.5,43.3,44.4,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,00:45,41.9,41.5,98.4,0.0,0,30.06,SW,4.4,7.1,43.3,44.4,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,01:00,42.2,41.3,96.6,0.0,0,30.06,SW,5.4,8.8,43.3,44.4,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,01:15,41.7,41.0,97.5,0.0,0,30.06,S,5.8,8.9,43.3,44.3,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,01:30,41.7,40.6,95.8,0.0,0,30.06,SW,6.3,11.3,43.3,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,01:45,42.0,40.1,92.9,0.0,0,30.07,SW,5.8,8.9,43.2,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,02:00,41.5,39.7,93.2,0.0,0,30.07,SW,6.3,10.7,43.2,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,02:15,41.7,39.4,91.5,0.0,0,30.08,SW,8.6,12.6,43.2,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,02:30,41.9,39.3,90.5,0.0,0,30.08,SW,8.0,13.0,43.2,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,02:45,41.5,39.0,91.0,0.0,0,30.1,SW,5.9,8.9,43.0,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,03:00,41.4,39.1,91.5,0.0,0,30.1,SW,5.6,9.4,43.0,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,03:15,41.5,39.1,91.3,0.0,0,30.1,S,5.9,10.0,43.0,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,03:30,41.3,39.1,92.0,0.0,0,30.1,S,5.4,7.9,42.9,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,03:45,40.9,39.0,92.8,0.0,0,30.1,S,4.8,7.5,42.8,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,04:00,40.6,38.7,93.0,0.0,0,30.1,S,3.8,6.5,42.6,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,04:15,40.5,38.5,92.2,0.0,0,30.1,S,5.2,7.4,42.6,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,04:30,40.6,38.5,92.2,0.0,0,30.1,S,5.9,8.7,42.6,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,04:45,40.4,38.5,92.7,0.0,0,30.1,S,5.3,8.4,42.4,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,05:00,39.9,38.4,94.3,0.0,0,30.1,S,4.9,6.7,42.4,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,05:15,40.0,38.3,93.6,0.0,0,30.11,S,5.1,6.7,42.3,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,05:30,39.6,38.3,95.1,0.0,0,30.11,S,4.6,6.3,42.2,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,05:45,38.9,37.8,95.9,0.0,0,30.1,S,4.1,6.5,42.1,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,06:00,38.3,37.5,96.7,0.0,0,30.11,S,2.8,4.8,42.1,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
2020-02-16,06:15,37.7,37.1,98.0,0.0,0,30.12,SW,2.0,3.4,41.9,44.2,-8.7,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:16:08.705260
