Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-01,00:15,50.8,49.4,94.9,0.0,0,30.22,NW,0.9,1.9,57.9,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,00:30,50.5,49.3,95.7,0.0,0,30.22,NW,1.1,1.9,57.7,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,00:45,50.1,48.9,95.3,0.0,0,30.22,S,1.0,1.9,57.7,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,01:00,49.7,48.6,96.1,0.0,0,30.23,W,1.3,2.2,57.6,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,01:15,48.3,48.0,98.7,0.0,0,30.23,NW,0.9,1.8,57.5,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,01:30,47.4,47.1,98.8,0.0,0,30.23,SW,1.1,2.2,57.4,58.8,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,01:45,47.6,46.8,97.0,0.0,0,30.23,N,1.0,2.6,57.2,58.8,-11.0,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,02:00,47.2,46.3,96.6,0.0,0,30.24,S,0.7,2.0,57.2,58.7,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,02:15,47.6,46.3,95.0,0.0,0,30.25,NW,1.6,3.9,57.0,58.6,-11.1,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,02:30,48.3,46.5,93.5,0.0,0,30.24,E,0.9,2.4,56.8,58.6,-11.0,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,02:45,48.0,46.9,95.9,0.0,0,30.23,NE,1.0,2.3,56.7,58.6,-11.0,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
2020-10-01,03:00,47.8,46.8,96.4,0.0,0,30.23,NW,1.1,1.7,56.6,58.6,-11.0,-9.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:21:02.886854
