Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-23,00:15,56.4,54.2,92.4,0.0,0,29.92,W,1.7,2.8,64.9,64.9,-19.1,-16.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,00:30,56.2,54.0,92.1,0.0,0,29.92,W,1.4,3.1,64.8,64.9,-19.1,-16.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,00:45,56.6,54.2,91.5,0.0,0,29.92,W,1.6,3.1,64.8,64.9,-19.0,-16.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,01:00,57.5,54.7,90.3,0.0,0,29.92,W,2.2,4.4,64.6,64.9,-19.0,-16.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,01:15,59.0,55.8,88.9,0.0,0,29.92,SW,3.5,7.2,64.6,64.9,-19.0,-16.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,01:30,59.5,56.7,90.4,0.0,0,29.92,SW,3.3,7.7,64.4,64.9,-19.0,-16.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,01:45,59.5,56.8,90.6,0.0,0,29.92,SW,2.1,3.7,64.4,64.8,-18.9,-16.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,02:00,59.4,56.7,90.8,0.0,0,29.92,S,1.7,3.3,64.4,64.8,-18.9,-16.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,02:15,59.4,56.5,89.9,0.0,0,29.92,S,1.6,3.5,64.4,64.8,-18.9,-16.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,02:30,59.1,56.3,90.6,0.0,0,29.92,W,1.4,3.8,64.2,64.8,-18.8,-16.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,02:45,58.9,56.2,90.7,0.0,0,29.93,W,1.8,4.2,64.2,64.8,-18.8,-16.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,03:00,58.7,56.1,91.0,0.0,0,29.92,SW,2.2,4.4,64.2,64.7,-18.8,-16.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,03:15,58.6,55.9,90.8,0.0,0,29.93,W,2.1,5.3,64.2,64.6,-18.7,-16.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,03:30,58.8,56.0,90.3,0.0,0,29.93,W,1.4,3.9,64.2,64.6,-18.7,-16.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,03:45,59.2,56.0,89.1,0.0,0,29.93,W,2.7,5.2,64.0,64.6,-18.7,-16.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,04:00,59.5,56.0,88.1,0.0,0,29.94,SW,4.1,6.4,64.0,64.6,-18.7,-15.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
2020-07-23,04:15,59.3,55.9,88.4,0.0,0,29.94,W,4.2,7.4,64.0,64.6,-18.6,-16.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:32.872455
