Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-13,00:15,45.7,43.4,91.7,0.0,0,30.13,NE,1.2,2.2,60.0,62.6,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,00:30,44.6,43.3,95.2,0.0,0,30.13,N ,1.1,1.7,59.8,62.6,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,00:45,43.3,42.4,96.5,0.0,0,30.13,W,0.9,2.8,59.6,62.6,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,01:00,42.4,41.3,95.9,0.0,0,30.13,SW,1.2,2.6,59.4,62.4,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,01:15,42.1,40.5,94.0,0.0,0,30.13,W,0.9,1.7,59.2,62.4,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,01:30,42.2,40.3,92.8,0.0,0,30.13,NE,0.9,2.1,59.0,62.4,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,01:45,42.5,40.3,92.1,0.0,0,30.14,E,0.7,1.5,58.8,62.4,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,02:00,42.9,40.6,91.6,0.0,0,30.13,E,0.7,1.3,58.6,62.2,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,02:15,41.8,40.8,96.0,0.0,0,30.13,SW,0.9,1.7,58.3,62.2,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,02:30,40.2,39.5,97.4,0.0,0,30.13,W,1.1,1.6,58.2,62.2,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,02:45,40.3,39.0,95.3,0.0,0,30.14,W,1.0,2.3,58.0,62.2,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,03:00,39.4,38.2,95.7,0.0,0,30.13,W,1.4,2.8,57.7,62.1,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,03:15,40.7,38.3,91.1,0.0,0,30.13,SW,1.6,4.0,57.5,62.1,-14.0,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,03:30,41.5,39.2,91.3,0.0,0,30.14,W,1.6,3.6,57.3,62.0,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,03:45,41.0,39.6,94.6,0.0,0,30.14,W,1.5,2.9,57.2,61.9,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,04:00,40.9,39.7,95.5,0.0,0,30.14,NW,1.1,2.5,57.0,61.9,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,04:15,40.0,39.3,97.3,0.0,0,30.15,NE,1.0,2.2,56.7,61.9,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,04:30,40.0,38.9,95.8,0.0,0,30.15,NE,0.7,1.4,56.6,61.7,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
2020-08-13,04:45,40.4,39.1,95.1,0.0,0,30.15,NW,0.8,2.0,56.4,61.7,-13.9,-10.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:59.939061
