Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-11,00:15,57.5,55.1,91.6,0.0,0,30.09,SW,1.6,2.7,64.0,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,00:30,57.2,55.0,92.2,0.0,0,30.09,SW,1.8,2.6,63.8,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,00:45,57.0,54.9,92.7,0.0,0,30.08,SW,2.2,3.3,63.7,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,01:00,57.1,55.0,92.6,0.0,0,30.08,SE,1.1,1.7,63.6,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,01:15,57.1,55.1,93.0,0.0,0,30.08,SE,0.5,1.0,63.5,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,01:30,57.0,55.1,93.4,0.0,0,30.08,SW,0.6,1.2,63.3,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,01:45,56.7,54.9,93.8,0.0,0,30.08,SW,1.7,2.4,63.3,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,02:00,56.6,54.9,94.1,0.0,0,30.08,W,1.3,2.5,63.1,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,02:15,56.7,55.0,94.1,0.0,0,30.08,NW,0.8,1.5,63.1,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
2020-06-11,02:30,56.2,54.9,95.4,0.0,0,30.08,S,1.0,2.4,63.0,62.4,-9.6,-8.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:18:39.272276
