Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-09,00:15,58.0,55.6,91.7,0.0,0,30.05,S,1.1,1.9,63.9,62.8,-11.1,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,00:30,57.8,55.3,91.5,0.0,0,30.05,SW,2.3,3.5,63.7,62.8,-11.1,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,00:45,57.4,54.9,91.4,0.0,0,30.05,SW,2.0,3.4,63.7,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,01:00,57.4,54.8,90.9,0.0,0,30.04,SW,1.5,2.3,63.6,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,01:15,57.6,54.6,89.8,0.0,0,30.04,SW,1.0,1.9,63.5,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,01:30,57.3,54.7,90.7,0.0,0,30.04,SW,1.4,2.3,63.4,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,01:45,57.2,54.8,91.6,0.0,0,30.04,SW,2.0,2.5,63.3,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,02:00,57.2,55.0,92.3,0.0,0,30.04,SW,2.3,3.1,63.3,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,02:15,57.4,55.1,92.0,0.0,0,30.03,SW,2.5,3.8,63.1,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,02:30,57.2,55.1,92.5,0.01,0,30.03,SW,2.1,3.4,63.1,62.8,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,02:45,57.1,55.1,93.1,0.0,0,30.03,SW,1.7,2.2,63.1,62.7,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,03:00,56.9,55.0,93.4,0.0,0,30.03,SW,2.3,3.6,63.0,62.6,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,03:15,56.7,54.7,93.1,0.01,0,30.03,SW,1.8,3.6,63.0,62.6,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,03:30,56.5,54.5,92.9,0.01,0,30.03,W,1.8,2.9,63.0,62.6,-11.0,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,03:45,56.3,54.3,93.2,0.02,0,30.03,W,1.7,2.7,62.8,62.6,-10.9,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,04:00,56.1,54.1,93.0,0.02,0,30.03,W,1.0,1.7,62.8,62.6,-10.9,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,04:15,56.0,54.1,93.3,0.02,0,30.03,SW,0.8,1.4,62.8,62.6,-10.9,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,04:30,56.1,54.3,93.7,0.01,0,30.03,SW,1.3,1.8,62.6,62.6,-10.8,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,04:45,56.1,54.5,94.3,0.02,1,30.03,W,1.0,1.5,62.6,62.6,-10.7,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,05:00,56.3,54.7,94.3,0.02,2,30.03,SE,0.8,1.7,62.6,62.6,-10.6,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,05:15,56.2,54.9,95.3,0.1,4,30.03,S,1.7,3.4,62.4,62.6,-10.5,-9.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,05:30,55.9,54.8,96.0,0.07,9,30.03,S,2.9,4.1,62.4,62.4,-10.4,-9.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,05:45,55.9,54.7,95.8,0.06,10,30.03,SW,1.9,3.1,62.4,62.4,-10.1,-9.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,06:00,55.9,54.7,95.8,0.02,17,30.03,S,1.7,2.6,62.2,62.4,-10.0,-8.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,06:15,56.0,54.8,95.9,0.02,24,30.03,S,1.5,2.4,62.2,62.4,-9.8,-8.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,06:30,56.1,55.0,95.8,0.02,27,30.03,S,1.8,3.5,62.2,62.4,-9.8,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
2020-07-09,06:45,56.3,55.2,95.9,0.01,36,30.03,S,2.2,3.3,62.1,62.4,-9.8,-8.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:19:15.336364
