Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-04-30,00:15,52.0,48.2,86.9,0.0,0,30.0,S,5.3,7.4,55.6,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,00:30,51.9,48.4,87.7,0.0,0,30.0,S,4.7,6.8,55.5,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,00:45,52.1,48.7,88.2,0.0,0,30.01,S,4.4,7.3,55.4,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,01:00,52.0,48.6,88.0,0.0,0,30.01,S,4.8,7.1,55.2,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,01:15,51.8,48.5,88.2,0.0,0,30.0,S,4.7,6.2,55.1,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,01:30,51.6,48.3,88.4,0.0,0,30.0,S,4.4,6.2,55.0,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,01:45,51.1,48.5,90.6,0.0,0,30.01,SW,3.5,5.2,54.9,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,02:00,50.9,48.5,91.5,0.0,0,30.01,SW,4.7,7.5,54.9,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,02:15,50.8,48.7,92.4,0.01,0,30.02,SW,6.1,11.8,54.7,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,02:30,50.3,48.7,94.2,0.02,0,30.02,SW,7.0,10.2,54.7,55.4,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,02:45,50.1,49.0,95.9,0.02,0,30.02,SW,6.8,10.7,54.6,55.2,-9.3,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,03:00,50.0,49.2,97.1,0.01,0,30.02,SW,6.4,10.4,54.5,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,03:15,49.8,49.2,97.6,0.0,0,30.02,S,5.5,8.4,54.4,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,03:30,49.7,49.2,98.2,0.0,0,30.03,S,4.7,9.9,54.3,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,03:45,49.6,49.2,98.2,0.0,0,30.03,S,2.9,5.8,54.3,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,04:00,49.5,49.0,98.0,0.0,0,30.03,SW,1.9,2.9,54.1,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,04:15,49.4,48.9,98.3,0.0,0,30.04,SW,1.1,1.8,54.1,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,04:30,49.0,48.6,98.7,0.0,0,30.04,W,2.0,2.8,54.0,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,04:45,48.6,48.4,99.3,0.0,0,30.04,W,2.5,3.8,54.0,55.2,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,05:00,48.6,48.3,98.8,0.0,2,30.05,SW,2.7,3.9,53.9,55.1,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,05:15,48.7,48.3,98.4,0.0,7,30.05,S,4.0,5.0,53.8,55.0,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,05:30,48.9,48.5,98.5,0.0,14,30.06,SW,2.7,4.1,53.8,55.0,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
2020-04-30,05:45,49.3,48.7,98.0,0.0,38,30.07,SW,3.0,4.3,53.6,55.0,-9.2,-8.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:45.581398
