Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-07,00:15,43.2,39.5,86.6,0.0,0,30.53,SW,1.1,2.2,54.4,58.5,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,00:30,42.0,39.1,89.2,0.0,0,30.53,NE,0.9,2.1,54.1,58.4,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,00:45,41.1,38.4,89.9,0.0,0,30.53,NE,0.8,2.1,53.9,58.3,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,01:00,38.8,37.2,93.9,0.0,0,30.53,NE,1.4,2.6,53.6,58.3,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,01:15,37.7,36.1,93.9,0.0,0,30.53,E,1.9,2.3,53.3,58.2,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,01:30,37.6,35.8,93.1,0.0,0,30.53,E,2.0,2.7,53.0,58.1,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,01:45,37.6,35.7,92.7,0.0,0,30.53,NE,1.1,2.2,52.8,58.1,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,02:00,37.4,35.7,93.5,0.0,0,30.53,NE,1.4,2.6,52.5,57.9,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,02:15,36.2,35.3,96.4,0.0,0,30.53,W,1.3,3.1,52.2,57.9,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,02:30,37.0,34.8,91.6,0.0,0,30.54,N,1.4,2.4,52.0,57.9,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,02:45,36.0,35.0,96.2,0.0,0,30.54,NE,1.5,2.3,51.7,57.7,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,03:00,36.2,34.7,94.2,0.0,0,30.54,NE,1.2,1.7,51.5,57.7,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,03:15,36.3,35.0,94.9,0.0,0,30.55,E,1.5,2.1,51.2,57.6,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,03:30,35.4,34.8,97.8,0.0,0,30.55,NE,1.5,2.1,51.0,57.6,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,03:45,35.7,34.7,95.9,0.0,0,30.55,NE,1.7,2.7,50.8,57.4,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,04:00,35.8,34.7,95.5,0.0,0,30.55,NE,1.2,2.0,50.6,57.4,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,04:15,35.8,34.7,95.5,0.0,0,30.56,NE,1.1,2.2,50.4,57.2,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,04:30,35.7,34.7,96.0,0.0,0,30.56,W,1.2,2.2,50.1,57.2,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,04:45,37.1,34.8,91.4,0.0,5,30.56,N ,1.6,2.3,49.8,57.1,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,05:00,36.1,35.4,97.3,0.0,22,30.56,E,1.4,2.1,49.6,57.0,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,05:15,36.6,35.9,97.4,0.0,49,30.55,NE,1.2,1.8,49.5,56.9,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,05:30,37.3,37.0,99.1,0.0,78,30.55,W,1.2,1.7,49.3,56.7,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,05:45,38.7,38.6,99.8,0.0,119,30.55,W,0.9,1.6,49.2,56.7,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,06:00,41.2,41.1,99.8,0.0,157,30.55,E,0.8,2.0,49.1,56.5,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,06:15,42.8,42.7,99.5,0.0,192,30.54,SW,2.2,3.2,49.1,56.5,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,06:30,45.8,45.7,99.8,0.0,228,30.54,E,1.6,3.6,49.1,56.4,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,06:45,47.2,46.8,98.5,0.0,254,30.54,E,2.5,4.8,49.2,56.3,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,07:00,48.4,46.7,93.8,0.0,265,30.54,NE,2.6,5.1,49.5,56.2,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,07:15,49.4,46.6,90.1,0.0,332,30.53,NE,3.2,5.2,49.9,56.1,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,07:30,50.0,46.3,87.0,0.0,383,30.52,N ,3.6,6.4,50.5,56.0,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
2020-05-07,07:45,51.2,46.2,83.2,0.0,425,30.52,NE,4.2,7.0,51.1,55.9,-9.4,-8.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:17:54.658083
