Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-18,05:30,29.1,E@16.9,26.0,0.0,0,28.4,99.3,30.05,-9.5,,,-176.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,05:45,29.0,E@20.3,27.9,0.0,0,28.1,98.4,30.05,-9.5,,,-175.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,06:00,28.7,E@19.9,29.9,0.0,0,27.8,98.9,30.05,-9.5,,,-175.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,06:15,28.8,E@19.5,26.5,0.0,0,27.5,97.0,30.05,-9.5,,,-173.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,06:30,29.2,E@18.9,28.3,0.0,0,27.9,96.8,30.05,-9.5,,,-173.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,06:45,29.4,E@14.5,22.0,0.0,0,28.3,97.2,30.06,-9.5,,,-172.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,07:00,29.7,E@16.2,23.0,0.0,0,28.5,97.2,30.06,-9.5,32.4,36.5,-173.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,07:15,30.0,E@15.7,26.5,0.0,0,28.7,96.4,30.06,-9.5,32.4,36.5,-172.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,07:30,30.2,E@18.7,26.3,0.0,0,29.0,96.9,30.06,-9.5,32.5,36.4,-172.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,07:45,30.4,E@20.1,29.2,0.0,0,29.1,96.0,30.06,-9.5,32.5,36.4,-171.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,08:00,30.4,E@20.0,26.9,0.0,1,29.0,95.6,30.06,-9.5,32.5,36.4,-172.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,08:15,30.4,E@18.3,27.4,0.0,2,28.7,94.5,30.07,-9.4,32.5,36.3,-172.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,08:30,30.6,E@16.4,27.6,0.0,9,28.7,93.9,30.07,-9.5,32.5,36.3,-171.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,08:45,30.8,E@14.1,18.7,0.0,19,28.7,93.0,30.07,-9.5,32.5,36.3,-171.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,09:00,31.2,E@15.7,22.3,0.0,31,29.2,92.9,30.07,-9.5,32.5,36.3,-171.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,09:15,30.8,E@15.3,24.3,0.0,47,29.1,94.6,30.07,-9.5,32.5,36.3,-171.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,09:30,31.0,E@13.5,21.9,0.0,60,29.2,93.7,30.08,-9.5,32.5,36.3,-169.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,09:45,31.2,E@13.0,21.0,0.0,58,29.2,93.0,30.09,-9.5,32.5,36.3,-169.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,10:00,30.7,E@14.2,24.3,0.0,53,29.0,94.5,30.09,-9.5,32.5,36.3,-169.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,10:15,30.7,E@13.4,20.0,0.0,50,28.9,93.9,30.1,-9.5,32.5,36.3,-168.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,10:30,30.8,E@12.5,18.2,0.0,86,29.1,94.6,30.11,-9.5,32.5,36.3,-168.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,10:45,31.3,E@9.8,17.6,0.0,124,30.0,95.7,30.12,-9.5,32.5,36.3,-168.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,11:00,31.4,NE@8.9,14.3,0.0,114,30.5,97.2,30.12,-9.5,32.5,36.3,-168.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,11:15,31.4,NE@9.4,13.6,0.0,117,30.8,98.1,30.13,-9.5,32.5,36.3,-168.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,11:30,31.4,NE@10.6,14.8,0.0,129,30.5,97.3,30.14,-9.4,32.5,36.3,-168.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,11:45,31.6,E@8.5,11.9,0.0,151,30.9,98.1,30.13,-9.4,,,-168.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,12:00,31.9,E@7.9,10.8,0.0,113,31.3,98.2,30.14,-9.4,,,-170.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,12:15,32.2,E@9.3,15.2,0.0,91,31.4,96.8,30.15,-9.4,,,-170.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,12:30,32.6,E@10.1,13.6,0.0,104,31.6,95.8,30.15,-9.4,,,-169.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,12:45,32.4,NE@8.0,12.5,0.0,106,31.9,98.1,30.15,-9.4,,,-169.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,13:00,32.1,E@9.5,12.9,0.0,105,32.0,99.5,30.16,-9.4,,,-167.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,13:15,32.2,E@7.1,10.8,0.0,76,32.0,99.1,30.16,-9.4,,,-169.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,13:30,32.4,E@9.6,16.8,0.01,106,32.2,99.2,30.16,-9.4,,,-166.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,13:45,32.6,E@10.9,14.8,0.01,163,32.6,100.0,30.16,-9.4,,,-164.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,14:00,32.8,E@10.3,16.6,0.0,202,32.7,99.8,30.15,-9.4,,,-164.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,14:15,32.9,E@11.4,16.9,0.0,150,32.6,99.0,30.16,-9.4,,,-163.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,14:30,33.4,NE@9.9,14.6,0.0,114,32.5,96.2,30.17,-9.4,,,-163.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,14:45,33.4,NE@9.8,13.5,0.0,93,32.8,97.7,30.18,-9.4,,,-163.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,15:00,32.9,NE@9.7,16.3,0.0,52,32.6,98.7,30.18,-9.4,,,-162.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,15:15,32.7,NE@11.3,15.2,0.0,42,32.4,98.6,30.19,-9.4,,,-162.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,15:30,32.7,NE@10.0,15.6,0.0,40,32.4,98.8,30.19,-9.4,,,-161.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,15:45,33.0,E@7.7,12.5,0.0,33,32.5,98.0,30.2,-9.4,,,-159.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,16:00,33.4,E@8.8,15.3,0.0,24,32.8,97.4,30.2,-9.4,,,-158.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,16:15,33.4,E@8.8,11.7,0.0,21,32.8,97.3,30.2,-9.4,32.6,,-157.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,16:30,33.2,NE@8.4,13.3,0.0,15,32.6,97.5,30.21,-9.4,32.6,,-155.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,16:45,32.9,NE@9.4,13.4,0.0,3,32.4,98.0,30.21,-9.4,32.7,,-155.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,17:00,32.9,NE@8.6,13.0,0.0,0,32.4,97.8,30.21,-9.4,32.7,,-154.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,17:15,32.9,NE@9.4,13.0,0.0,0,32.4,97.9,30.22,-9.4,32.7,,-154.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,17:30,32.9,E@10.1,13.0,0.0,0,32.4,97.9,30.22,-9.4,32.8,,-153.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,17:45,33.2,NE@8.5,11.7,0.0,0,32.7,98.2,30.23,-9.4,32.9,,-151.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,18:00,33.1,E@8.1,11.7,0.0,0,32.8,98.7,30.23,-9.5,32.9,,-151.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,18:15,33.1,E@9.5,14.8,0.0,0,32.8,98.8,30.24,-9.4,32.9,,-149.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,18:30,33.1,E@10.7,16.4,0.0,0,32.8,98.7,30.24,-9.5,32.9,,-149.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,18:45,33.1,E@10.8,16.3,0.0,0,32.8,98.5,30.24,-9.4,32.9,,-147.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,19:00,33.1,E@9.8,14.4,0.0,0,32.8,98.7,30.24,-9.4,32.9,,-147.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,19:15,33.4,E@9.2,13.3,0.0,0,32.8,97.5,30.24,-9.4,32.9,,-146.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,19:30,33.4,NE@9.8,15.8,0.0,0,32.8,97.3,30.24,-9.5,32.9,,-146.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,19:45,33.3,NE@7.9,11.0,0.0,0,32.8,98.0,30.25,-9.5,32.9,,-145.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,20:00,33.5,NE@9.3,13.4,0.0,0,32.8,97.3,30.25,-9.5,32.9,,-144.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,20:15,33.6,E@9.1,13.0,0.0,0,32.8,96.6,30.26,-9.5,32.9,,-142.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,20:30,33.7,E@9.7,14.1,0.0,0,32.9,97.0,30.26,-9.5,32.9,,-142.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,20:45,33.8,E@9.5,14.0,0.0,0,33.2,97.7,30.26,-9.5,32.9,,-141.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,21:00,33.8,NE@9.3,13.0,0.0,0,33.2,97.4,30.27,-9.5,32.9,,-140.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,21:15,33.6,NE@9.6,15.4,0.0,0,33.2,98.1,30.27,-9.5,32.9,,-140.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,21:30,33.9,NE@8.3,11.0,0.0,0,33.2,97.2,30.27,-9.5,32.9,,-139.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,21:45,34.1,NE@8.5,11.7,0.0,0,33.2,96.5,30.28,-9.5,,,-138.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,22:00,34.3,E@8.9,13.8,0.0,0,33.4,96.6,30.28,-9.5,,,-137.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,22:15,34.3,NE@8.3,12.0,0.0,0,33.5,97.2,30.28,-9.5,,,-137.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,22:30,34.1,NE@8.0,11.2,0.0,0,33.5,97.9,30.28,-9.5,,,-136.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,22:45,34.3,NE@7.7,10.7,0.0,0,33.5,97.1,30.28,-9.4,,,-135.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,23:00,34.3,NE@6.3,10.6,0.0,0,33.8,98.0,30.29,-9.5,,,-134.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,23:15,34.1,E@7.5,10.5,0.0,0,33.6,97.8,30.29,-9.5,,,-134.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,23:30,34.2,E@7.9,11.8,0.0,0,33.5,97.5,30.29,-9.5,,,-133.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,23:45,34.1,NE@7.6,10.4,0.0,0,33.5,97.8,30.29,-9.4,,,-133.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-18,24:00,34.0,NE@7.1,10.3,0.0,0,33.5,98.1,30.29,-9.5,,,-132.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,00:15,33.9,NE@5.9,8.0,0.0,0,33.5,98.5,30.29,-9.4,,,-131.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,00:30,34.1,NE@7.0,9.8,0.0,0,33.5,97.8,30.29,-9.5,,,-131.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,00:45,34.0,NE@8.4,12.3,0.0,0,33.5,98.3,30.29,-9.4,,,-130.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,01:00,33.9,NE@8.9,12.2,0.0,0,33.5,98.6,30.29,-9.4,,,-129.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,01:15,34.0,NE@7.8,12.1,0.0,0,33.5,98.1,30.29,-9.4,,,-129.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,01:30,34.0,NE@7.8,11.8,0.0,0,33.5,98.2,30.29,-9.4,,,-128.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,01:45,33.9,NE@8.5,12.2,0.0,0,33.5,98.5,30.28,-9.5,,,-127.8,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,02:00,33.5,NE@8.1,11.9,0.0,0,33.4,99.6,30.28,-9.4,,,-127.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,02:15,33.5,NE@9.1,13.4,0.0,0,33.2,98.7,30.28,-9.4,,,-126.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,02:30,33.6,NE@8.2,11.7,0.0,0,33.4,98.9,30.28,-9.4,,,-124.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,02:45,33.8,NE@6.6,11.0,0.0,0,33.5,99.0,30.28,-9.4,,,-124.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,03:00,34.2,NE@7.9,12.8,0.0,0,33.8,98.4,30.28,-9.4,,,-124.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,03:15,34.3,NE@6.6,9.3,0.0,0,33.9,98.4,30.28,-9.4,,,-123.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,03:30,34.5,E@7.7,12.4,0.0,0,34.3,99.0,30.28,-9.4,,,-123.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,03:45,34.2,E@7.2,11.7,0.0,0,34.1,99.7,30.27,-9.4,,,-122.7,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,04:00,34.4,NE@8.2,15.1,0.0,0,34.0,98.6,30.27,-9.4,,,-122.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,04:15,34.5,NE@7.8,16.8,0.0,0,34.3,99.4,30.27,-9.5,,,-121.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,04:30,34.5,NE@8.9,14.2,0.0,0,34.3,99.3,30.26,-9.5,,,-121.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,04:45,34.3,NE@7.5,12.9,0.0,0,34.2,99.6,30.26,-9.4,,,-121.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,05:00,34.2,NE@8.3,11.2,0.0,0,34.0,99.1,30.26,-9.4,,,-120.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,05:15,34.1,NE@6.0,11.6,0.0,0,33.9,99.4,30.26,-9.4,,,-119.9,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,05:30,34.9,E@6.0,9.6,0.0,0,34.2,97.3,30.26,-9.4,,,-119.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,05:45,34.9,NE@7.0,10.1,0.0,0,34.7,99.0,30.26,-9.4,,,-118.5,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,06:00,35.1,NE@7.3,10.8,0.0,0,34.9,99.0,30.25,-9.4,,,-118.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,06:15,35.4,NE@7.8,12.3,0.0,0,35.2,99.1,30.25,-9.4,,,-118.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,06:30,35.2,NE@6.0,11.3,0.0,0,35.2,100.0,30.26,-9.4,,,-117.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,06:45,34.6,NE@8.8,13.4,0.0,0,34.6,100.0,30.26,-9.4,,,-117.2,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,07:00,34.5,NE@8.3,12.5,0.0,0,34.5,99.9,30.26,-9.4,,,-116.6,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,07:15,35.0,NE@8.4,12.3,0.0,0,34.8,99.2,30.25,-9.4,,,-116.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,07:30,35.0,NE@7.9,13.1,0.0,0,35.0,100.0,30.25,-9.4,,,-115.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,07:45,34.7,NE@6.0,9.2,0.0,0,34.7,100.0,30.25,-9.4,,,-115.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,08:00,34.8,NE@7.3,10.8,0.0,0,34.7,99.9,30.25,-9.4,,,-114.3,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
2020-01-19,08:15,36.1,NE@7.0,11.4,0.0,3,35.3,97.0,30.25,-9.4,,,-113.4,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-06-03 12:11:16.811214
