Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-27,00:15,47.1,44.6,91.0,0.0,0,30.02,N ,0.8,2.1,61.7,63.7,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,00:30,46.8,44.6,91.9,0.0,0,30.02,N ,1.3,2.2,61.5,63.7,-11.5,-10.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,00:45,44.7,44.3,98.4,0.0,0,30.01,SW,1.3,3.3,61.2,63.7,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,01:00,46.4,43.8,90.5,0.0,0,30.01,N ,0.8,2.3,61.0,63.7,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,01:15,45.5,44.2,94.9,0.0,0,30.01,N,1.2,4.1,60.8,63.5,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,01:30,45.4,43.8,94.0,0.0,0,30.01,NE,0.9,2.2,60.6,63.5,-11.5,-10.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,01:45,45.7,43.9,93.4,0.0,0,30.02,NE,1.2,1.9,60.4,63.5,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,02:00,45.1,43.9,95.7,0.0,0,30.02,W,1.2,2.3,60.2,63.4,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,02:15,44.1,43.1,96.2,0.0,0,30.02,W,1.0,2.1,60.0,63.3,-11.5,-10.0,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,02:30,45.1,43.1,92.5,0.0,0,30.02,NE,1.0,2.3,59.8,63.3,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,02:45,45.3,43.5,93.3,0.0,0,30.02,N,0.8,1.6,59.6,63.3,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,03:00,43.8,43.2,97.6,0.0,0,30.03,SW,0.7,1.7,59.5,63.1,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,03:15,44.0,42.7,95.3,0.0,0,30.03,SW,0.5,1.0,59.3,63.1,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
2020-08-27,03:30,43.8,42.4,95.0,0.0,0,30.03,SE,0.6,1.1,59.1,63.1,-11.5,-10.1,"Lynden.N, Lynden, Whatcom County",100027,Lynden.N,2020-12-14 06:20:18.009121
