Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-04-04,00:15,45.2,45.3,38.4,76.8,0.0,E@4.7,5.7,55.4,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,00:30,45.8,45.8,38.6,75.8,0.0,NE@6.4,7.8,55.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,00:45,45.6,45.6,38.5,76.1,0.0,E@4.7,6.0,55.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,01:00,45.5,45.5,38.7,77.0,0.0,E@4.7,6.0,55.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,01:15,45.6,45.7,39.1,77.6,0.0,E@4.7,6.0,55.1,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,01:30,45.7,45.7,39.2,77.9,0.0,E@4.7,6.4,55.0,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,01:45,46.1,46.2,39.7,78.2,0.0,NE@6.4,8.5,54.9,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,02:00,46.7,46.8,39.9,77.2,0.0,NE@6.6,8.2,54.8,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,02:15,46.7,46.7,39.8,77.0,0.0,NE@5.2,6.7,54.7,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,02:30,46.9,47.0,40.0,76.8,0.0,NE@5.4,6.7,54.6,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,02:45,48.3,48.4,40.4,73.9,0.0,NE@6.4,7.8,54.5,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,03:00,48.0,48.0,40.1,74.0,0.0,NE@6.4,8.2,54.4,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,03:15,47.2,47.2,40.0,75.8,0.0,NE@5.9,7.1,54.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,03:30,47.0,47.0,40.2,77.2,0.0,NE@6.3,7.4,54.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,03:45,46.9,47.0,40.4,77.8,0.0,NE@6.2,7.8,54.1,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,04:00,47.1,47.1,40.3,77.2,0.0,NE@5.3,7.4,54.1,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,04:15,47.4,47.4,40.3,76.2,0.0,NE@4.6,5.7,54.0,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,04:30,47.2,47.1,40.0,76.1,0.0,E@4.1,4.9,53.9,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,04:45,47.5,47.6,40.2,75.6,0.0,E@4.9,6.0,53.8,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,05:00,48.6,48.7,40.2,72.6,0.0,E@5.5,7.1,53.8,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,05:15,48.7,48.8,40.4,72.6,0.0,NE@6.0,7.8,53.7,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,05:30,48.6,48.6,40.5,73.5,0.0,NE@6.1,7.8,53.6,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,05:45,48.8,48.9,40.1,71.7,0.0,N@3.2,5.7,53.5,0.0,7,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,06:00,49.8,49.8,39.7,68.0,0.0,NW@2.2,4.2,53.5,0.0,17,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,06:15,48.3,48.0,40.8,75.1,0.0,W@1.8,3.5,53.4,0.0,24,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,06:30,48.1,48.1,41.5,77.8,0.0,W@1.8,3.5,53.3,0.0,51,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,06:45,49.1,49.1,42.2,76.9,0.0,NW@2.0,5.7,53.3,0.0,84,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,07:00,49.9,49.9,42.3,75.1,0.0,NW@4.6,6.7,53.2,0.0,74,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,07:15,50.1,50.1,42.7,75.4,0.0,NW@6.7,11.4,53.2,0.0,61,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
2013-04-04,07:30,50.3,50.3,43.0,76.0,0.37,N@10.8,15.3,53.1,0.0,51,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:27:54.668042
