Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-12-05,00:15,20.0,,16.6,92.5,0.01,NE@3.4,4.9,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,00:30,20.2,,16.9,93.4,0.01,NE@3.3,4.2,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,00:45,19.9,,16.5,92.8,0.01,NE@2.5,3.5,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,01:00,20.7,,17.4,93.1,0.01,E@2.8,3.9,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,01:15,21.2,,17.9,92.8,0.01,NE@2.4,3.9,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,01:30,21.2,,17.9,92.6,0.01,NE@1.8,3.1,34.3,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,01:45,21.6,,18.4,92.8,0.01,NE@2.7,3.5,34.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,02:00,21.8,,18.4,92.4,0.01,NE@2.7,3.9,34.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,02:15,21.5,,18.2,92.2,0.01,NE@3.3,4.2,34.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
2009-12-05,02:30,21.2,,17.7,92.1,0.01,NE@3.5,4.2,34.2,0.0,0,"Connell Bench, Franklin County",300046,Connell Bench,2017-12-09 20:02:53.219550
