Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,53.5,50.7,90.0,0.02,0,S,6.4,11.4,0.48,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,00:30,53.7,50.6,89.1,0.01,0,S,5.5,10.7,0.46,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,00:45,53.9,50.4,87.9,0.0,0,S,4.3,8.5,0.43,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,01:00,54.5,50.1,84.9,0.01,0,S,4.9,9.2,0.42,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,01:15,54.4,50.0,84.8,0.0,0,SW,3.3,7.4,0.41,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,01:30,54.3,49.7,84.3,0.0,0,SW,3.4,9.6,0.41,49.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,01:45,54.5,49.9,84.3,0.0,0,SW,7.4,13.2,0.32,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,02:00,54.2,49.7,84.7,0.0,0,SW,6.2,8.9,0.19,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,02:15,54.2,49.6,84.3,0.0,0,SW,5.0,9.2,0.06,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,02:30,52.2,49.6,90.8,0.0,0,W,0.5,2.4,0.02,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,02:45,51.1,49.1,93.0,0.0,0,NW,0.6,2.4,0.03,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,03:00,50.2,48.7,94.3,0.0,0,NW,1.3,2.8,0.06,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,03:15,50.0,48.3,93.8,0.0,0,NE,1.4,3.9,0.09,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,03:30,49.6,47.7,93.0,0.0,0,E,2.1,4.6,0.12,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,03:45,48.1,46.9,95.6,0.0,0,NE,2.2,4.9,0.16,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,04:00,48.9,47.7,95.6,0.0,0,NE,2.9,6.4,0.2,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,04:15,49.9,48.3,94.2,0.0,0,NE,3.6,8.9,0.21,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,04:30,49.8,48.4,94.8,0.0,0,NE,3.2,6.4,0.23,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,04:45,49.4,48.2,95.7,0.0,0,NE,5.0,7.8,0.26,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,05:00,49.0,48.1,96.8,0.0,0,E,5.0,8.5,0.35,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,05:15,48.8,48.0,96.8,0.0,0,E,3.7,6.4,0.45,49.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,05:30,48.2,47.5,97.2,0.0,0,E,2.2,4.6,0.52,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
2016-11-03,05:45,48.2,47.6,97.6,0.0,0,NE,2.7,6.0,0.57,49.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 12:49:02.301116
