Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-06-18,00:15,63.1,63.0,46.2,53.9,0.0,SE@2.9,4.9,86.8,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,00:30,63.3,63.3,47.1,55.4,0.0,SE@3.7,4.9,86.8,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,00:45,64.1,64.3,46.5,52.7,0.0,SE@3.6,4.9,86.7,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,01:00,64.1,64.1,46.6,52.9,0.0,S@2.6,3.5,86.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,01:15,63.7,63.6,47.1,54.7,0.0,S@2.5,3.5,86.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,01:30,62.0,61.7,47.8,59.5,0.0,N@1.5,3.5,86.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,01:45,60.6,60.3,49.2,65.9,0.0,NE@2.8,3.9,86.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,02:00,61.4,61.7,48.3,62.1,0.0,NE@2.4,3.1,86.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,02:15,63.0,62.8,47.2,56.2,0.0,N@0.1,1.7,86.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,02:30,62.5,62.1,47.7,58.4,0.0,NE@1.9,3.5,86.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,02:45,60.9,60.7,48.3,63.0,0.0,SE@2.8,4.6,86.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,03:00,59.2,59.2,48.3,67.2,0.0,SE@4.3,5.7,86.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
2015-06-18,03:15,59.0,59.0,48.1,67.0,0.0,E@5.1,6.7,85.9,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 11:59:59.418560
