Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-09-17,00:15,57.2,57.1,47.7,70.5,0.0,NE@0.2,2.1,74.7,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,00:30,57.2,57.2,46.8,67.9,0.0,NE@3.1,6.0,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,00:45,57.3,57.3,46.3,66.6,0.0,E@4.8,6.4,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,01:00,56.5,56.4,46.3,68.5,0.0,E@3.8,4.9,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,01:15,56.0,55.9,45.4,67.5,0.0,NE@3.1,4.2,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,01:30,55.9,55.8,45.1,67.0,0.0,E@2.7,3.9,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,01:45,55.1,55.0,46.4,72.4,0.0,E@0.7,5.3,74.6,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,02:00,56.4,56.4,45.5,66.8,0.0,E@4.8,6.4,74.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,02:15,58.3,58.3,44.5,60.0,0.0,SE@5.4,7.4,74.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,02:30,58.5,58.5,45.0,60.7,0.0,SE@6.1,8.2,74.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,02:45,58.2,58.1,45.8,63.2,0.0,SE@4.6,6.4,74.5,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,03:00,57.7,57.7,46.4,65.8,0.0,S@4.6,6.7,74.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,03:15,58.2,58.2,46.4,64.6,0.0,S@5.2,7.8,74.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,03:30,58.8,58.8,45.9,62.1,0.0,S@4.9,6.7,74.4,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,03:45,58.3,58.3,46.5,64.8,0.0,SE@4.4,6.0,74.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,04:00,58.2,58.1,47.1,66.5,0.0,SE@4.7,6.4,74.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,04:15,58.4,58.4,47.6,67.0,0.01,SE@4.4,6.0,74.3,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,04:30,58.4,58.4,47.7,67.4,0.0,S@5.4,8.2,74.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,04:45,58.3,58.3,48.9,70.9,0.11,S@6.7,9.6,74.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,05:00,57.8,57.8,49.8,74.5,0.41,S@5.6,8.2,74.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,05:15,57.3,57.2,50.4,77.6,0.45,S@5.1,7.4,74.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,05:30,56.6,56.5,51.1,81.6,0.68,S@4.9,6.4,74.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,05:45,56.3,56.3,51.6,83.9,0.66,S@4.6,6.0,74.0,0.0,2,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,06:00,56.0,56.0,52.0,86.4,0.84,SE@4.3,5.7,74.0,0.0,5,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,06:15,56.3,56.2,52.1,85.7,0.69,SE@4.1,5.3,73.9,0.0,17,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,06:30,56.6,56.6,51.9,83.9,0.96,SE@3.9,4.9,73.9,0.0,20,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,06:45,56.7,56.6,52.6,86.0,0.97,SE@3.3,4.2,73.9,0.0,35,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,07:00,57.3,57.2,53.1,85.8,0.93,SE@0.7,3.1,73.8,0.0,49,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,07:15,57.9,57.8,52.5,82.0,0.77,SE@2.2,3.5,73.8,0.0,75,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,07:30,58.6,58.5,52.7,80.6,0.14,SE@2.3,4.9,73.7,0.0,92,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,07:45,58.8,58.7,52.8,80.3,0.0,SE@3.8,5.7,73.7,0.0,95,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,08:00,59.0,59.0,52.7,79.6,0.0,SE@3.9,4.9,73.6,0.0,118,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,08:15,59.7,59.6,52.4,76.8,0.0,S@3.8,5.3,73.6,0.0,149,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,08:30,60.0,60.0,52.8,76.9,0.0,S@3.7,5.3,73.5,0.0,136,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,08:45,60.6,60.6,52.7,75.1,0.0,S@4.7,6.7,73.5,0.0,186,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
2015-09-17,09:00,61.4,61.3,53.6,75.3,0.05,S@5.9,8.5,73.4,0.0,232,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2017-12-07 12:01:47.543707
