Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-17,00:15,55.9,50.2,80.9,0.0,S@8.0,11.0,0.75,0,60.8,55.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,00:30,54.8,53.0,93.4,0.0,S@7.8,11.7,0.8,0,60.8,54.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,00:45,54.3,54.1,99.4,0.01,S@8.1,12.1,0.9,0,60.8,54.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,01:00,53.4,53.3,99.9,0.0,SE@9.5,13.2,0.57,0,60.8,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,01:15,53.4,53.4,100.0,0.0,S@9.5,14.2,0.48,0,60.8,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,01:30,53.5,53.5,99.9,0.0,S@12.0,16.4,0.04,0,60.8,53.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,01:45,53.5,53.5,99.9,0.0,S@9.9,14.2,0.0,0,60.7,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,02:00,53.2,53.2,99.9,0.01,S@7.9,11.4,0.19,0,60.7,53.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,02:15,53.2,53.2,99.9,0.0,S@7.7,10.3,0.08,0,60.7,53.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,02:30,53.0,53.0,99.9,0.0,S@7.2,9.9,0.05,0,60.7,52.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,02:45,53.4,53.4,99.9,0.0,S@8.1,11.7,0.0,0,60.7,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,03:00,53.4,53.3,99.9,0.0,S@7.3,9.9,0.45,0,60.6,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,03:15,53.0,53.0,99.9,0.01,SE@8.0,12.1,0.93,0,60.6,53.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,03:30,53.3,53.3,99.8,0.0,S@8.8,12.1,0.74,0,60.6,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,03:45,53.4,53.3,99.8,0.0,SE@8.6,12.4,0.01,0,60.6,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
2019-10-17,04:00,53.0,53.0,99.8,0.0,S@8.2,11.4,0.0,0,60.5,53.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:14:06.488238
