Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-06,00:15,60.3,60.2,43.1,52.9,0.0,S@2.2,3.5,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,00:30,60.5,60.2,42.5,51.3,0.0,NW@2.1,3.5,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,00:45,58.4,58.0,44.5,59.7,0.0,N@3.3,4.2,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,01:00,59.4,59.3,43.9,56.4,0.0,E@2.6,5.3,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,01:15,55.1,54.9,47.0,74.2,0.02,SE@4.5,5.3,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,01:30,55.6,55.3,46.3,70.9,0.01,SE@4.6,5.7,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,01:45,54.8,54.4,46.9,74.6,0.04,E@3.3,5.3,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,02:00,53.3,52.9,48.3,83.1,0.09,E@2.8,4.6,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,02:15,52.7,52.4,48.1,84.1,0.09,SE@3.2,5.3,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,02:30,52.5,52.3,47.2,82.0,0.07,SE@4.2,6.0,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,02:45,52.9,52.7,47.0,80.3,0.07,E@3.9,5.7,76.2,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,03:00,53.2,53.0,46.6,78.2,0.06,E@4.6,5.3,76.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,03:15,52.1,51.9,48.5,87.6,0.09,SE@4.6,5.7,76.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,03:30,51.1,50.9,50.0,95.9,0.12,SE@4.1,5.3,76.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,03:45,50.8,50.6,50.7,99.3,0.17,SE@3.6,4.2,76.1,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,04:00,51.5,51.3,51.3,99.3,0.13,SE@4.3,5.3,76.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,04:15,51.3,51.1,51.0,98.8,0.11,SE@4.1,4.9,76.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,04:30,50.3,50.1,50.1,99.0,0.12,E@3.8,4.6,76.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
2018-06-06,04:45,48.1,47.7,48.0,99.4,0.23,NE@2.7,4.6,76.0,0.0,0,"Smith Canyon East, Franklin County",300023,Smith Canyon East,2018-09-25 08:36:34.703055
