Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-03,00:15,44.7,44.6,99.6,0.0,S@7.4,9.6,0.0,0,41.9,44.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,00:30,43.8,43.8,99.6,0.0,S@7.4,10.3,0.0,0,41.9,43.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,00:45,43.4,43.3,99.6,0.0,S@7.8,11.0,0.0,0,41.9,43.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,01:00,42.5,42.5,99.7,0.0,S@7.5,10.3,0.0,0,41.9,42.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,01:15,42.3,42.2,99.7,0.0,S@6.9,9.6,0.0,0,41.9,42.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,01:30,42.0,42.0,99.8,0.0,SE@7.0,9.9,0.0,0,41.9,41.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,01:45,42.4,42.3,99.7,0.0,SE@5.6,7.4,0.0,0,41.9,42.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,02:00,43.0,42.9,99.6,0.0,S@5.4,8.2,0.0,0,41.9,42.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,02:15,44.0,43.9,99.5,0.0,S@6.8,10.3,0.0,0,41.9,43.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,02:30,44.6,44.5,99.5,0.0,S@7.7,12.1,0.0,0,41.9,44.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,02:45,43.3,43.2,99.6,0.0,SE@7.0,11.4,0.0,0,41.9,43.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
2020-01-03,03:00,42.4,42.3,99.6,0.0,SE@6.9,9.2,0.0,0,41.9,42.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-01-21 15:15:44.694222
