Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-06-24,00:15,67.2,67.2,48.9,51.8,0.0,SW@6.4,9.9,,77.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,00:30,67.5,67.5,52.1,57.7,0.05,W@7.3,11.0,,77.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,00:45,69.6,69.6,52.1,53.6,0.24,W@11.2,20.0,,77.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,01:00,70.8,70.8,49.6,46.9,0.13,W@9.1,15.7,,77.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,01:15,72.6,72.6,50.3,45.4,0.0,NW@8.8,17.5,,77.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,01:30,70.9,70.9,49.8,47.2,0.01,NW@4.6,9.2,,76.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,01:45,69.6,69.6,49.2,48.2,0.01,N@5.2,13.5,,76.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,02:00,68.5,68.5,48.7,49.1,0.0,NW@6.3,11.0,,76.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,02:15,67.9,67.9,50.8,54.2,0.0,NW@6.4,10.3,,76.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
2014-06-24,02:30,67.5,67.5,48.9,51.2,0.01,NW@5.9,9.9,,76.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:44:48.009057
