Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-07,00:15,68.9,68.9,51.6,53.9,0.0,NW@5.6,9.2,,68.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,00:30,69.3,69.2,51.4,52.8,0.0,N@5.3,8.9,,68.0,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,00:45,68.2,68.1,51.4,55.0,0.0,NE@2.9,5.3,,67.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,01:00,65.8,65.6,51.6,60.1,0.0,SW@2.9,5.7,,67.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,01:15,63.5,63.4,51.4,64.8,0.0,S@2.1,3.9,,67.9,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,01:30,61.8,61.6,51.4,68.5,0.0,S@3.0,3.9,,67.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,01:45,61.2,61.1,51.6,70.6,0.0,SE@2.7,3.5,,67.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,02:00,61.9,61.8,51.5,68.5,0.0,SE@1.8,2.8,,67.8,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,02:15,62.7,62.5,51.7,67.2,0.0,W@2.1,3.5,,67.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,02:30,61.9,61.8,51.2,67.8,0.0,SW@3.6,4.9,,67.7,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,02:45,63.2,63.1,51.1,64.6,0.0,SW@2.5,4.2,,67.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,03:00,60.2,60.0,50.8,71.2,0.0,NE@1.5,3.1,,67.6,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
2014-10-07,03:15,60.3,60.1,51.1,71.6,0.0,NE@1.1,2.8,,67.5,0.0,0.0,0,,"George West, George, Grant County",330033,George West,2017-12-12 23:46:49.880156
