Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-07-12,00:15,66.7,59.0,76.4,0.0,0,29.98,N,1.2,6.0,0.0,69.4,72.2,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,00:30,65.6,58.8,78.4,0.0,0,29.98,N,0.6,2.8,0.0,69.3,72.2,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,00:45,65.8,58.6,77.5,0.0,0,29.98,SW,2.2,5.7,0.0,69.1,72.2,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,01:00,65.0,58.6,79.6,0.0,0,29.98,NE,1.4,4.2,0.0,69.0,72.1,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,01:15,63.9,58.2,81.6,0.0,0,29.99,SW,0.9,3.1,0.0,68.9,72.1,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,01:30,63.9,58.0,81.1,0.0,0,29.99,S,1.0,3.5,0.0,68.7,72.0,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,01:45,64.1,57.8,79.9,0.0,0,29.99,S,1.8,4.2,0.0,68.6,72.0,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,02:00,64.2,57.6,79.3,0.0,0,29.99,S,2.1,6.0,0.0,68.4,71.9,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,02:15,63.9,57.4,79.2,0.0,0,29.99,S,2.3,6.0,0.0,68.3,71.9,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,02:30,63.4,57.3,80.2,0.0,0,30.0,SW,2.1,6.4,0.0,68.2,71.8,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,02:45,63.1,57.1,80.6,0.0,0,30.0,SE,1.5,3.9,0.0,68.1,71.8,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,03:00,62.9,57.0,81.0,0.0,0,30.0,SW,2.1,4.6,0.0,68.0,71.7,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,03:15,62.6,56.8,81.4,0.0,0,30.0,SE,2.5,5.7,0.0,67.8,71.7,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,03:30,62.6,56.7,80.9,0.0,0,30.0,S,2.7,6.4,0.0,67.7,71.6,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,03:45,62.1,56.5,81.9,0.0,0,30.0,S,2.0,6.7,0.0,67.6,71.5,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,04:00,61.9,56.4,82.2,0.0,0,30.01,S,2.0,5.3,0.0,67.5,71.5,37.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,04:15,61.8,56.3,82.2,0.0,0,30.01,S,2.7,8.2,0.0,67.4,71.4,37.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,04:30,61.6,56.2,82.4,0.0,2,30.02,S,3.2,6.4,0.0,67.3,71.4,37.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,04:45,61.3,56.1,83.0,0.0,6,30.02,SE,3.1,6.4,0.0,67.2,71.3,37.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,05:00,61.1,56.0,83.5,0.0,13,30.03,S,3.5,6.7,0.0,67.2,71.2,37.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
2021-07-12,05:15,61.1,56.0,83.2,0.0,41,30.03,S,4.1,8.9,0.0,67.1,71.2,37.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:14:07.385164
