Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2013-03-07,00:15,39.7,36.9,89.5,0.0,0,,E,3.3,5.7,0.62,42.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,00:30,39.9,36.9,88.6,0.0,0,,E,4.4,7.1,0.52,42.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,00:45,40.5,36.9,86.9,0.0,0,,E,3.8,6.7,0.35,42.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,01:00,40.7,36.7,85.7,0.0,0,,E,4.4,6.7,0.11,42.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,01:15,39.9,36.8,88.6,0.0,0,,E,5.2,8.2,0.0,42.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,01:30,39.9,36.9,88.9,0.0,0,,E,5.8,10.3,0.0,42.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,01:45,40.1,36.8,87.8,0.0,0,,E,5.5,7.8,0.0,42.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,02:00,40.4,36.7,86.4,0.0,0,,E,4.1,6.7,0.0,42.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,02:15,41.2,36.4,83.0,0.0,0,,NE,3.3,5.7,0.0,42.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,02:30,41.6,36.1,80.5,0.0,0,,NE,3.0,5.7,0.0,42.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,02:45,41.3,36.2,81.7,0.0,0,,NE,4.2,7.4,0.0,42.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,03:00,41.2,36.2,82.2,0.0,0,,NE,4.6,7.4,0.0,42.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,03:15,40.5,36.4,85.1,0.0,0,,NE,5.3,7.1,0.0,42.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,03:30,40.2,36.4,86.1,0.0,0,,E,5.2,7.8,0.0,42.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,03:45,40.0,36.3,86.2,0.0,0,,NE,5.1,7.1,0.0,42.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,04:00,40.0,36.1,85.9,0.0,0,,E,5.5,8.2,0.0,42.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,04:15,40.3,36.1,84.8,0.0,0,,NE,5.5,8.9,0.0,42.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
2013-03-07,04:30,40.3,35.9,84.2,0.0,0,,E,5.6,8.5,0.0,42.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:57.760737
