Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,42.4,42.2,99.2,0.0,NW@2.5,4.2,0.89,0,47.5,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-09,23:30,42.3,42.1,99.2,0.0,NW@3.0,4.6,0.89,0,47.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-09,23:45,42.1,41.9,99.1,0.0,NW@3.6,5.7,0.89,0,47.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-09,24:00,41.9,41.5,98.6,0.0,NW@3.4,4.9,0.89,0,47.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,00:15,41.8,41.4,98.4,0.0,NW@4.3,6.4,0.9,0,47.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,00:30,41.6,41.0,97.6,0.01,NW@5.1,7.8,0.89,0,47.4,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,00:45,41.3,40.5,97.0,0.0,NW@4.3,6.7,0.89,0,47.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,01:00,41.1,40.3,96.8,0.0,NW@4.0,6.0,0.89,0,47.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,01:15,41.2,40.4,96.7,0.0,NW@3.6,6.0,0.89,0,47.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,01:30,41.3,40.4,96.6,0.0,NW@3.1,5.3,0.9,0,47.3,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,01:45,41.4,40.5,96.3,0.0,N@3.3,5.7,0.9,0,47.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,02:00,41.0,40.1,96.6,0.0,NW@2.4,4.6,0.9,0,47.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,02:15,41.1,40.3,97.0,0.0,NW@3.0,4.2,0.9,0,47.2,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,02:30,41.0,40.2,96.9,0.0,NW@3.3,4.9,0.89,0,47.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,02:45,40.6,39.7,96.9,0.0,NW@2.4,3.5,0.89,0,47.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,03:00,39.5,38.8,97.1,0.0,W@0.7,2.4,0.89,0,47.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,03:15,39.1,38.5,97.5,0.0,NW@2.4,4.9,0.9,0,47.1,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,03:30,40.0,39.4,97.9,0.0,N@4.5,6.4,0.9,0,47.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,03:45,40.5,39.8,97.5,0.0,N@4.7,7.4,0.9,0,47.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,04:00,41.1,40.4,97.2,0.0,NE@4.6,8.9,0.89,0,47.0,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,04:15,43.8,41.9,93.0,0.0,W@4.8,12.1,0.89,0,46.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,04:30,44.0,41.5,91.0,0.01,S@5.1,15.3,0.88,0,46.9,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,04:45,49.8,40.3,69.7,0.0,SW@7.5,15.7,0.84,0,46.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
2016-03-10,05:00,50.1,37.7,62.3,0.0,SW@9.1,16.7,0.39,0,46.8,"DesertAire (Desert Aire), Grant County",330030,DesertAire,2020-06-01 14:39:35.642870
