Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,28.3,12.4,52.1,0.0,0,,N ,0.0,1.4,0.0,48.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,00:30,27.1,12.5,55.5,0.0,0,,NE,2.0,3.1,0.0,48.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,00:45,27.3,13.4,57.3,0.0,0,,NE,2.6,3.1,0.0,48.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,01:00,26.6,14.0,60.6,0.0,0,,N,3.5,4.9,0.0,48.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,01:15,27.3,15.7,63.3,0.0,0,,N,3.8,5.7,0.0,47.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,01:30,26.5,15.8,65.7,0.0,0,,N,0.6,2.1,0.0,47.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,01:45,26.2,15.3,65.5,0.0,0,,N ,1.6,2.8,0.0,47.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,02:00,26.5,15.1,63.9,0.0,0,,E,1.6,2.8,0.0,47.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,02:15,26.3,15.1,64.4,0.0,0,,NE,2.5,3.5,0.0,47.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,02:30,26.3,15.5,65.6,0.0,0,,NE,2.6,3.5,0.0,47.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,02:45,27.3,15.7,63.2,0.0,0,,N ,2.4,3.5,0.0,47.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,03:00,27.8,17.0,65.4,0.0,0,,NE,2.5,3.1,0.0,47.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,03:15,27.3,17.4,68.0,0.0,0,,NE,1.8,2.8,0.0,47.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,03:30,27.2,17.7,69.5,0.0,0,,SE,2.0,2.8,0.0,47.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,03:45,26.7,17.8,71.3,0.0,0,,E,2.0,3.1,0.0,47.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,04:00,27.2,18.1,70.6,0.0,0,,E,1.9,2.8,0.0,46.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,04:15,26.3,18.0,73.2,0.0,0,,E,2.5,3.5,0.0,46.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,04:30,26.6,18.6,74.0,0.0,0,,E,2.3,3.1,0.0,46.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,04:45,27.9,18.9,70.5,0.0,0,,NE,1.7,3.1,0.0,46.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,05:00,28.3,18.6,68.5,0.0,0,,E,2.1,3.5,0.0,46.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,05:15,27.4,19.2,73.3,0.0,0,,E,2.8,4.2,0.0,46.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,05:30,28.0,18.2,68.3,0.0,0,,E,3.1,4.2,0.0,46.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,05:45,28.6,17.7,64.9,0.0,0,,E,3.4,4.6,0.0,46.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,06:00,28.5,18.3,66.8,0.0,0,,SE,3.0,4.6,0.0,46.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,06:15,28.4,18.8,68.5,0.0,0,,E,3.5,4.9,0.0,46.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,06:30,28.6,18.5,67.0,0.0,0,,E,3.6,5.7,0.0,46.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,06:45,28.8,18.1,65.4,0.0,1,,E,5.1,7.4,0.0,46.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,07:00,28.9,18.1,64.9,0.0,4,,E,3.5,4.9,0.0,46.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,07:15,28.8,18.5,66.5,0.0,9,,SE,3.3,4.9,0.0,45.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,07:30,28.6,19.0,68.6,0.0,17,,SE,4.0,6.4,0.0,45.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,07:45,28.8,19.6,69.5,0.0,29,,E,3.4,4.6,0.0,45.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,08:00,29.5,20.0,68.4,0.0,45,,E,3.8,5.3,0.0,45.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,08:15,30.4,19.9,65.6,0.0,60,,NE,3.9,6.0,0.0,45.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,08:30,31.2,19.9,63.2,0.0,80,,E,3.6,6.0,0.0,45.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,08:45,32.0,20.3,62.1,0.0,101,,SE,2.8,4.6,0.0,45.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,09:00,32.5,20.0,59.7,0.0,132,,SE,2.9,3.9,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,09:15,33.1,20.4,59.1,0.0,145,,SE,2.5,3.9,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,09:30,34.1,21.4,59.4,0.0,167,,SE,1.3,3.1,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,09:45,34.8,21.9,59.0,0.0,213,,W,1.8,3.1,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,10:00,36.1,21.3,54.6,0.0,213,,W,1.7,3.1,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,10:15,37.1,20.0,49.7,0.0,260,,NW,2.2,5.3,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,10:30,38.2,19.6,46.7,0.0,339,,NW,2.5,4.2,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,10:45,39.8,18.5,41.8,0.0,396,,NW,3.1,4.9,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,11:00,41.2,16.4,36.3,0.0,424,,NW,3.4,5.7,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,11:15,41.5,14.6,33.0,0.0,449,,NW,3.6,5.7,0.0,45.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,11:30,42.4,15.3,33.0,0.0,480,,NW,3.3,6.0,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,11:45,43.1,14.4,30.9,0.0,468,,NW,3.2,4.9,0.0,45.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,12:00,43.3,14.9,31.3,0.0,463,,W,2.6,5.3,0.0,45.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,12:15,44.4,14.4,29.3,0.0,464,,SE,2.7,5.7,0.0,45.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,12:30,44.6,13.6,28.1,0.0,451,,NW,2.7,4.9,0.0,45.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,12:45,45.6,11.2,24.4,0.0,441,,N,2.6,4.6,0.0,45.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
2019-10-31,13:00,46.2,8.4,21.0,0.0,428,,N,2.4,4.2,0.0,46.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:43:22.710706
