Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,45.2,37.9,75.4,0.0,0,,SE,1.7,3.5,0.0,52.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,00:30,44.7,37.7,76.2,0.0,0,,E,2.8,4.6,0.0,52.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,00:45,44.7,37.7,76.3,0.0,0,,S,2.1,4.6,0.0,52.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,01:00,44.9,37.5,75.3,0.0,0,,SE,3.7,6.4,0.0,52.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,01:15,45.2,37.2,73.3,0.0,0,,S,3.6,8.9,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,01:30,47.0,37.3,68.7,0.0,0,,SW,5.5,10.3,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,01:45,48.3,37.8,67.0,0.0,0,,SW,4.3,6.7,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,02:00,50.0,38.1,63.6,0.0,0,,SW,4.1,8.2,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,02:15,51.2,38.1,60.6,0.0,0,,W,5.9,11.0,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,02:30,49.6,37.5,62.9,0.0,0,,NE,4.4,9.2,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,02:45,47.9,37.0,65.9,0.0,0,,E,2.8,4.2,0.0,52.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,03:00,48.3,38.0,67.6,0.0,0,,E,3.1,4.6,0.0,52.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,03:15,50.8,38.9,63.7,0.0,0,,E,2.3,4.2,0.0,52.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,03:30,50.8,39.6,65.3,0.0,0,,S,2.0,5.7,0.0,52.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,03:45,46.5,37.8,71.5,0.0,0,,NE,3.4,6.0,0.0,52.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,04:00,43.2,35.1,72.9,0.0,0,,NE,4.6,7.8,0.0,52.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,04:15,42.7,33.8,70.6,0.0,0,,NE,5.3,8.2,0.0,52.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,04:30,42.8,33.7,70.0,0.0,0,,E,3.6,6.0,0.0,52.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,04:45,42.5,34.3,72.5,0.0,0,,E,4.3,8.2,0.0,52.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,05:00,43.2,35.3,73.4,0.0,0,,SE,3.6,5.3,0.0,52.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,05:15,42.0,35.0,75.8,0.0,0,,SE,3.5,6.7,0.0,52.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,05:30,41.6,34.6,76.0,0.0,0,,E,4.2,7.1,0.0,52.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,05:45,42.2,34.9,75.1,0.0,0,,E,3.9,6.0,0.0,52.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,06:00,41.1,34.6,77.4,0.0,0,,E,4.4,6.0,0.0,52.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,06:15,41.4,33.9,74.4,0.0,0,,E,5.9,8.2,0.0,52.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,06:30,41.1,33.3,73.6,0.0,0,,E,5.3,8.5,0.0,52.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,06:45,40.5,33.3,75.3,0.0,4,,SE,4.0,6.7,0.0,52.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
2013-10-31,07:00,39.2,33.4,79.7,0.0,10,,SE,1.9,3.5,0.0,52.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:41:11.434119
