Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,38.8,29.3,68.5,0.0,0,,NE,2.6,3.9,0.0,50.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,00:30,38.8,29.1,67.8,0.0,0,,NE,1.9,4.2,0.0,49.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,00:45,39.2,28.7,65.7,0.0,0,,E,2.6,3.9,0.0,49.9,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,01:00,39.6,28.0,63.0,0.0,0,,NE,2.0,3.9,0.0,49.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,01:15,39.8,28.8,64.4,0.0,0,,NW,0.8,3.1,0.0,49.8,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,01:30,39.1,30.1,69.8,0.0,0,,S,2.5,5.3,0.0,49.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,01:45,39.0,30.4,71.0,0.0,0,,E,2.4,5.7,0.11,49.7,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,02:00,38.8,32.1,76.7,0.0,0,,W,1.4,2.8,0.92,49.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,02:15,38.7,32.6,78.5,0.0,0,,N ,0.5,3.1,1.0,49.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,02:30,38.8,33.6,81.3,0.01,0,,N,3.1,4.2,0.94,49.6,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,02:45,38.8,34.4,84.1,0.01,0,,N,3.3,4.6,0.89,49.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,03:00,38.9,34.9,85.4,0.01,0,,N ,3.3,5.7,0.86,49.5,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,03:15,39.1,35.2,85.9,0.0,0,,N ,3.3,5.3,0.87,49.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,03:30,39.8,35.6,84.7,0.0,0,,NE,2.6,3.9,0.87,49.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,03:45,40.6,36.3,84.3,0.0,0,,E,2.6,3.9,0.86,49.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,04:00,41.2,36.8,84.3,0.0,0,,E,2.3,3.1,0.86,49.4,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,04:15,40.9,36.8,85.0,0.0,0,,E,2.7,6.4,0.87,49.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,04:30,40.6,37.2,87.4,0.0,0,,SE,2.1,3.1,0.88,49.3,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,04:45,39.8,36.9,89.2,0.0,0,,NW,2.6,3.9,0.88,49.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,05:00,39.3,36.5,89.7,0.0,0,,N,0.8,2.8,0.88,49.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,05:15,39.4,36.0,87.5,0.0,0,,NW,1.3,2.8,0.88,49.2,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,05:30,39.1,35.6,87.2,0.0,0,,NE,0.7,2.1,0.9,49.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,05:45,39.5,35.9,86.6,0.0,0,,SE,2.0,4.2,0.91,49.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,06:00,39.4,36.1,88.1,0.0,0,,SE,2.6,4.9,0.9,49.1,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,06:15,39.7,36.3,87.3,0.0,0,,NE,2.3,3.1,0.89,49.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,06:30,40.0,36.5,87.2,0.01,0,,E,2.9,4.2,0.88,49.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
2011-11-03,06:45,39.9,36.5,87.6,0.0,0,,E,4.3,7.1,0.87,49.0,,"DesertAire, Grant County",330030,DesertAire,2020-12-16 06:40:27.227365
