Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-04-10,00:15,40.9,,32.6,72.2,0.0,S@1.9,4.2,,47.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,00:30,41.4,,32.3,69.8,0.0,S@1.2,3.5,,47.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,00:45,40.8,,32.3,71.3,0.0,SE@0.9,2.8,,47.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,01:00,40.3,,32.0,72.2,0.0,SE@2.1,3.1,,47.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,01:15,39.2,,31.9,74.8,0.0,SE@0.3,2.4,,47.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,01:30,37.5,,31.7,79.6,0.0,SE@1.8,3.1,,47.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,01:45,37.6,,31.7,79.3,0.0,SE@0.6,2.4,,47.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,02:00,36.9,,31.7,81.0,0.01,SE@0.6,2.1,,47.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,02:15,35.7,,31.4,84.3,0.01,SE@0.6,2.8,,47.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,02:30,35.6,,31.7,85.4,0.02,SE@1.3,2.1,,47.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,02:45,37.2,,31.9,81.1,0.01,SE@1.1,2.8,,47.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,03:00,36.6,,31.4,81.4,0.01,E@1.4,2.8,,46.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,03:15,35.7,,31.5,84.2,0.01,SE@0.6,2.8,,46.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,03:30,34.9,,31.2,86.1,0.02,SE@1.0,3.1,,46.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,03:45,35.0,,31.4,86.7,0.02,SE@1.3,2.8,,46.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,04:00,35.1,,31.1,85.0,0.02,SE@0.4,2.4,,46.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,04:15,34.1,,31.1,88.5,0.03,E@1.2,3.9,,46.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,04:30,34.8,,31.6,87.9,0.03,SE@0.7,2.4,,46.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,04:45,34.4,,31.2,88.0,0.03,E@0.7,2.1,,46.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,05:00,33.9,,31.1,89.7,0.03,E@0.9,2.4,,46.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,05:15,33.8,,31.1,89.7,0.03,E@0.8,2.1,,46.4,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,05:30,33.7,,31.5,91.5,0.04,SE@0.7,2.8,,46.4,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,05:45,33.7,,31.5,91.7,0.04,E@0.4,2.1,,46.3,0.0,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,06:00,34.2,,31.9,91.0,0.04,E@0.9,3.1,,46.2,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
2009-04-10,06:15,34.8,,32.2,90.0,0.04,N@0.0,0.0,,46.2,0.0,0.0,47,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:08.384947
