Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-04-28,00:15,47.7,,31.1,52.3,0.02,SW@5.3,12.1,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,00:30,47.4,,29.9,50.4,0.13,SW@4.6,10.3,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,00:45,45.8,,32.2,58.9,0.81,S@4.5,13.9,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,01:00,45.2,,31.8,59.3,0.67,SE@7.1,13.5,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,01:15,44.5,,31.9,61.1,0.0,SE@10.6,16.4,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,01:30,45.0,,30.6,56.6,0.0,SE@7.8,15.0,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,01:45,45.2,,30.1,55.1,0.0,SE@5.7,10.3,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,02:00,45.3,,30.1,55.1,0.0,SW@3.4,6.0,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,02:15,43.9,,31.6,61.8,0.0,S@2.4,5.3,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,02:30,41.1,,31.6,68.7,0.0,SE@2.2,3.9,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,02:45,41.8,,32.2,68.6,0.0,E@0.4,3.5,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,03:00,40.2,,32.0,72.4,0.01,NE@2.9,4.6,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,03:15,39.9,,31.3,71.0,0.01,E@2.2,4.9,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,03:30,42.6,,29.4,59.4,0.0,SW@3.2,8.5,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,03:45,42.7,,29.2,58.5,0.0,SW@3.9,7.8,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,04:00,42.8,,28.4,56.4,0.0,SW@3.0,8.2,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,04:15,43.1,,27.6,54.0,0.0,S@2.2,4.2,,49.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,04:30,42.7,,27.5,54.5,0.0,SE@2.1,4.2,,49.0,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,04:45,41.9,,27.6,56.6,0.0,E@1.6,4.6,,49.0,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,05:00,40.2,,28.6,62.9,0.0,E@3.4,4.6,,49.0,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,05:15,39.7,,29.9,67.5,0.0,E@3.0,4.2,,49.0,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,05:30,40.5,,31.8,70.9,0.0,E@3.2,6.0,,48.9,0.0,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,05:45,41.3,,31.9,68.8,0.0,NE@1.9,4.6,,48.9,0.0,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,06:00,40.1,,32.2,73.1,0.0,SW@0.8,3.1,,48.9,0.0,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,06:15,40.2,,32.1,72.6,0.0,SE@2.1,3.9,,48.9,0.0,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,06:30,40.4,,32.2,72.5,0.0,SW@1.6,4.2,,48.8,0.0,0.0,65,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,06:45,40.2,,32.7,74.2,0.01,S@0.3,3.5,,48.8,0.0,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,07:00,40.5,,32.5,73.0,0.0,S@1.4,4.2,,48.8,0.0,0.0,67,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
2011-04-28,07:15,40.1,,32.8,74.8,0.01,E@1.2,2.8,,48.7,0.0,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:01:13.978792
