Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-01-05,00:15,21.1,,17.6,91.5,0.0,SE@1.6,3.9,,33.4,878.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,00:30,21.3,,17.6,91.4,0.0,S@0.9,2.4,,33.4,878.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,00:45,20.9,,17.2,91.5,0.0,SE@1.6,3.1,,33.4,878.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,01:00,20.9,,17.3,91.6,0.0,S@0.6,2.1,,33.4,878.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,01:15,21.2,,17.5,91.1,0.0,SE@1.0,2.8,,33.4,878.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,01:30,21.2,,17.6,91.3,0.0,SW@1.1,2.4,,33.4,878.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,01:45,21.1,,17.4,91.1,0.0,SE@0.7,2.4,,33.4,878.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,02:00,20.9,,17.3,91.5,0.0,SE@0.2,1.7,,33.4,875.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,02:15,21.2,,17.5,91.2,0.0,SE@0.8,2.4,,33.4,878.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,02:30,21.3,,17.6,91.1,0.0,S@0.4,2.4,,33.4,878.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,02:45,21.3,,17.7,91.3,0.0,S@1.9,4.2,,33.4,876.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,03:00,21.7,,18.2,91.6,0.0,S@1.9,4.2,,33.4,876.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,03:15,21.8,,18.2,91.2,0.0,SW@2.7,4.6,,33.4,876.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,03:30,22.1,,18.3,90.3,0.0,SE@1.9,3.5,,33.4,876.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,03:45,22.1,,18.3,90.2,0.0,SE@0.7,2.8,,33.5,877.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,04:00,22.2,,18.3,89.8,0.0,E@1.0,2.1,,33.5,877.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,04:15,22.4,,18.5,89.7,0.0,SE@0.6,2.1,,33.5,877.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
2009-01-05,04:30,22.6,,18.8,90.2,0.0,S@0.8,2.4,,33.5,877.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:03.022921
