Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-04-11,00:15,40.7,40.5,31.1,68.1,0.0,SE@2.2,3.5,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,00:30,41.4,41.1,31.4,67.3,0.0,SE@1.5,2.8,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,00:45,40.7,40.2,31.1,68.4,0.0,SE@1.1,2.4,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,01:00,39.3,38.8,31.3,72.8,0.01,SE@1.9,3.1,,49.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,01:15,39.2,39.0,31.1,72.3,0.0,SE@1.4,3.5,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,01:30,39.2,38.8,31.1,72.4,0.0,SE@2.0,3.1,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,01:45,38.8,38.4,31.1,73.5,0.01,SE@2.2,3.5,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,02:00,38.3,37.9,31.0,74.7,0.05,SE@1.7,4.2,,49.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,02:15,37.5,37.1,30.8,76.7,0.11,SE@1.8,4.2,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,02:30,39.0,38.6,30.7,72.0,0.01,SE@2.5,4.2,,49.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,02:45,37.9,37.4,30.3,73.8,0.04,E@1.8,4.6,,49.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,03:00,37.8,37.5,30.2,74.0,0.05,E@2.0,3.9,,49.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,03:15,38.2,37.9,30.2,72.8,0.03,SE@2.1,4.6,,49.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,03:30,37.5,37.0,29.9,73.7,0.07,SE@2.1,4.2,,48.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,03:45,38.5,38.2,30.0,71.3,0.01,E@3.1,6.4,,48.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,04:00,36.9,36.3,29.4,74.0,0.07,E@2.6,5.3,,48.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,04:15,37.5,37.3,29.6,72.8,0.05,E@1.7,4.9,,48.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,04:30,37.1,36.6,29.3,73.3,0.04,E@2.7,4.2,,48.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,04:45,36.6,36.3,29.5,75.1,0.06,SE@2.4,5.3,,48.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,05:00,36.7,36.1,29.4,74.8,0.1,S@1.7,5.3,,48.7,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
2013-04-11,05:15,35.6,35.3,29.3,77.7,0.17,SE@2.2,3.5,,48.6,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:58.650776
