Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-02-23,00:15,33.1,32.6,30.8,91.1,0.95,SE@2.8,5.3,,35.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,00:30,32.3,31.6,30.0,90.9,0.95,SE@1.5,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,00:45,32.4,32.1,30.3,91.8,0.95,SW@3.7,8.2,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,01:00,33.4,33.0,31.1,91.2,0.94,NE@2.6,6.4,,35.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,01:15,34.5,34.2,31.6,88.8,0.94,E@3.6,6.7,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,01:30,34.4,33.9,31.0,87.3,0.94,NE@2.7,6.0,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,01:45,34.5,34.0,31.1,87.5,0.94,NW@2.1,6.4,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,02:00,34.7,34.2,31.0,86.3,0.94,S@2.1,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,02:15,33.8,33.1,30.2,86.8,0.94,NE@1.9,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,02:30,33.5,33.0,30.4,88.2,0.94,S@0.9,2.8,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,02:45,33.1,32.6,30.2,88.8,0.94,E@2.7,4.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,03:00,33.2,32.7,30.4,89.5,0.94,E@2.7,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,03:15,33.1,32.4,29.8,87.8,0.94,SE@2.3,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,03:30,32.2,31.7,29.3,89.0,0.94,SE@1.4,3.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,03:45,32.0,31.5,28.9,88.7,0.94,E@2.4,4.6,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,04:00,31.7,31.2,28.8,89.4,0.94,E@2.5,4.6,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,04:15,31.4,30.9,27.6,86.5,0.93,E@2.6,4.2,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,04:30,30.9,30.2,26.6,84.9,0.93,E@2.7,4.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,04:45,31.4,31.0,26.8,83.5,0.93,E@2.6,4.9,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,05:00,31.9,31.6,26.2,79.8,0.93,SE@1.9,3.5,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,05:15,30.6,29.9,24.5,78.9,0.93,E@1.4,3.5,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,05:30,30.7,30.2,24.7,79.2,0.93,S@1.8,4.2,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,05:45,31.2,30.8,24.8,77.7,0.92,S@2.6,5.7,,35.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,06:00,30.3,29.7,23.7,77.3,0.92,SE@1.7,3.5,,35.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,06:15,30.5,30.0,24.1,77.9,0.92,S@2.3,4.6,,35.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,06:30,30.0,29.4,23.5,77.8,0.91,SE@2.0,3.9,,35.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,06:45,29.8,29.4,23.3,77.7,0.9,SE@1.7,3.9,,35.0,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
2013-02-23,07:00,30.5,30.2,22.7,73.4,0.89,SE@1.9,3.9,,35.0,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:15:01.195811
