Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-09-14,00:15,47.3,47.2,44.3,89.2,0.61,E@0.8,3.1,66.3,65.9,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,00:30,47.7,47.8,44.0,86.7,0.57,SE@1.5,2.4,65.9,65.9,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,00:45,47.2,47.2,43.8,87.7,0.54,SE@0.4,1.7,65.5,65.9,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,01:00,46.8,46.7,43.7,88.9,0.7,SE@0.6,2.1,65.2,65.8,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,01:15,47.1,47.1,43.6,87.3,0.77,SE@1.0,2.1,64.8,65.8,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,01:30,46.3,46.2,43.2,89.0,0.81,SE@1.2,2.4,64.5,65.7,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,01:45,46.3,46.3,42.7,87.2,0.81,SE@1.1,2.4,64.2,65.7,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,02:00,45.6,45.6,42.5,88.5,0.82,SE@1.4,2.4,63.8,65.7,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,02:15,45.0,45.0,42.3,90.0,0.84,SE@1.1,2.1,63.5,65.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,02:30,44.7,44.7,42.0,90.0,0.86,E@1.5,2.8,63.2,65.6,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,02:45,44.6,44.5,42.0,90.5,0.88,E@1.5,2.1,62.9,65.5,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,03:00,44.3,44.2,41.7,90.7,0.89,E@1.0,2.1,62.6,65.5,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,03:15,43.8,43.8,41.7,92.0,0.91,E@1.2,2.4,62.3,65.4,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,03:30,43.7,43.6,41.7,92.7,0.93,E@1.4,3.1,62.0,65.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,03:45,43.5,43.5,41.5,92.5,0.94,E@1.7,2.8,61.7,65.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,04:00,43.6,43.5,41.5,92.5,0.94,E@0.9,2.4,61.5,65.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,04:15,43.3,43.2,41.4,92.9,0.96,SE@1.3,2.8,61.2,65.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,04:30,43.1,43.0,41.3,93.2,1.0,E@1.3,3.1,60.9,65.1,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,04:45,42.5,42.4,40.7,93.5,1.0,E@1.4,3.1,60.7,65.0,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,05:00,42.8,42.7,40.7,92.5,1.0,E@1.8,3.9,60.4,65.0,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,05:15,42.3,42.2,40.5,93.4,1.0,E@1.4,3.9,60.2,64.9,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,05:30,42.4,42.3,40.8,93.9,1.0,SE@1.2,2.8,59.9,64.8,3.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,05:45,42.2,42.1,40.7,94.3,1.0,E@1.2,2.4,59.7,64.8,3.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,06:00,42.3,42.3,40.9,94.7,1.0,E@1.3,2.1,59.4,64.7,3.0,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,06:15,42.2,42.2,41.0,95.2,1.0,E@1.1,2.1,59.2,64.6,3.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,06:30,42.4,42.3,41.1,94.9,1.0,S@0.8,3.1,59.0,64.5,3.0,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,06:45,42.8,42.8,41.4,94.7,1.0,E@1.5,2.8,58.8,64.5,3.0,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,07:00,43.5,43.4,41.9,94.0,1.0,E@1.3,3.1,58.6,64.4,3.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,07:15,43.3,43.2,41.6,93.8,1.0,E@1.1,2.8,58.4,64.3,3.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,07:30,43.8,43.7,42.3,94.3,1.0,E@0.9,2.1,58.2,64.3,3.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,07:45,44.6,44.6,43.0,93.9,1.0,SE@1.7,2.8,58.1,64.2,3.0,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,08:00,45.9,45.9,43.6,91.5,1.0,SE@1.7,2.8,57.9,64.1,3.0,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,08:15,48.4,48.5,45.3,89.1,1.0,SE@1.6,3.1,57.8,64.0,3.0,0.0,240,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,08:30,55.1,55.3,46.8,73.6,0.99,E@1.9,3.5,57.8,64.0,3.0,0.0,407,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,08:45,60.1,59.9,45.6,58.6,0.2,E@3.0,5.7,57.7,63.9,3.0,0.0,429,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,09:00,61.8,61.6,45.5,55.0,0.0,E@5.0,9.2,57.7,63.8,3.0,0.0,473,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,09:15,63.4,63.2,44.7,50.5,0.0,NE@4.9,7.8,57.9,63.7,3.0,0.0,503,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,09:30,65.5,65.2,44.9,47.1,0.0,NE@4.5,8.2,58.3,63.6,3.0,0.0,529,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,09:45,66.9,66.7,44.1,43.6,0.0,NE@4.7,8.2,58.7,63.5,3.0,0.0,558,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,10:00,67.5,67.2,45.0,44.2,0.0,NE@4.8,8.9,59.3,63.5,3.0,0.0,580,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,10:15,68.5,68.2,45.1,42.9,0.0,NE@4.9,9.2,60.0,63.4,3.0,0.0,602,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,10:30,69.1,68.7,45.7,43.1,0.0,NE@4.9,8.9,60.7,63.3,3.0,0.0,618,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,10:45,70.7,70.3,44.5,38.9,0.0,NE@4.0,7.1,61.5,63.3,3.0,0.0,634,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,11:00,71.9,71.4,43.8,36.4,0.0,N@3.6,6.4,62.4,63.2,3.0,0.0,651,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,11:15,72.5,72.2,44.3,36.3,0.0,NE@4.0,6.7,63.3,63.2,3.0,0.0,661,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,11:30,74.1,73.7,43.9,33.9,0.0,N@3.3,6.4,64.2,63.2,3.0,0.0,669,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,11:45,75.3,74.7,42.5,30.9,0.0,N@4.1,7.8,65.1,63.1,3.0,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,12:00,76.5,75.9,44.0,31.4,0.0,N@4.2,7.8,66.1,63.1,3.0,0.0,674,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,12:15,76.6,76.0,43.5,30.8,0.0,N@4.3,8.2,67.1,63.1,3.0,0.0,672,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
2016-09-14,12:30,77.9,77.3,43.9,29.8,0.0,N@3.8,6.7,68.1,63.1,3.0,0.0,668,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:05:10.273410
