Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-01-29,00:15,12.5,,5.6,81.3,0.0,SE@1.4,3.5,,33.3,970.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,00:30,12.3,,5.4,81.2,0.0,S@1.1,3.9,,33.3,970.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,00:45,12.4,,5.4,80.9,0.0,S@1.7,4.2,,33.3,970.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,01:00,11.7,,5.0,82.4,0.0,SE@1.3,3.5,,33.3,970.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,01:15,12.6,,5.8,81.5,0.0,S@1.5,3.9,,33.3,970.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,01:30,12.1,,5.1,81.2,0.0,S@1.6,4.2,,33.3,970.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,01:45,12.1,,5.3,81.9,0.0,SE@2.0,5.3,,33.3,970.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,02:00,12.6,,5.8,81.8,0.0,S@2.3,5.7,,33.3,970.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,02:15,13.3,,6.6,81.9,0.0,SE@1.6,3.5,,33.3,970.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
2009-01-29,02:30,14.4,,7.4,80.5,0.0,S@2.6,6.0,,33.3,970.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:43:36.528545
