Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-06-11,00:15,65.5,65.3,46.2,49.6,0.0,E@2.6,4.2,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,00:30,64.2,63.9,45.4,50.4,0.0,SE@2.4,4.2,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,00:45,62.5,62.3,45.3,53.2,0.0,SE@2.0,3.5,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,01:00,62.1,61.8,44.9,53.2,0.0,SE@2.2,3.9,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,01:15,60.9,60.5,45.2,56.1,0.0,E@1.4,2.4,,74.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,01:30,60.1,60.0,44.3,55.8,0.0,SE@1.7,3.5,,74.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,01:45,59.2,59.1,43.7,56.2,0.0,E@2.8,3.9,,74.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,02:00,58.3,58.1,43.8,58.4,0.0,E@1.5,3.5,,74.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,02:15,58.4,58.5,43.2,57.0,0.0,SE@2.6,5.3,,74.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,02:30,58.3,57.8,44.3,59.5,0.0,E@1.7,3.5,,74.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,02:45,57.2,56.7,44.1,61.5,0.0,SE@1.8,3.5,,73.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,03:00,56.6,56.5,43.9,62.2,0.0,SE@1.9,3.5,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,03:15,55.4,55.1,44.1,65.7,0.0,E@2.5,3.5,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,03:30,55.1,54.8,43.6,65.1,0.0,E@1.4,3.5,,73.7,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,03:45,53.7,53.5,43.5,68.2,0.0,E@2.3,3.9,,73.6,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,04:00,54.5,54.4,43.5,66.2,0.0,SE@2.1,3.5,,73.5,0.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,04:15,54.5,54.1,44.2,68.0,0.0,SE@0.3,2.4,,73.4,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,04:30,55.2,55.0,43.2,63.8,0.0,SE@0.9,3.5,,73.4,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,04:45,54.5,54.1,44.5,68.6,0.0,N@0.0,0.0,,73.3,0.0,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,05:00,54.9,54.7,44.6,68.0,0.0,N@0.0,0.0,,73.2,0.0,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,05:15,55.1,54.8,44.5,67.2,0.0,N@0.0,0.0,,73.1,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,05:30,55.1,54.9,44.7,67.9,0.0,N@0.0,0.0,,73.0,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,05:45,54.6,54.2,45.6,71.4,0.0,N@0.0,0.0,,72.9,0.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,06:00,54.7,54.6,46.0,72.3,0.0,N@0.0,0.0,,72.8,0.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,06:15,54.3,54.0,46.5,74.8,0.0,N@0.0,0.0,,72.7,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,06:30,55.3,55.3,46.8,72.9,0.0,N@0.0,0.0,,72.6,0.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,06:45,56.1,56.1,47.3,72.2,0.0,SE@0.7,4.2,,72.5,0.0,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,07:00,59.0,59.3,47.9,66.7,0.0,E@2.3,3.5,,72.4,0.0,0.0,349,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,07:15,65.8,66.2,46.5,49.6,0.0,E@0.1,2.8,,72.3,0.0,0.0,476,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,07:30,70.4,70.5,44.9,40.0,0.0,E@1.5,3.5,,72.2,0.0,0.0,521,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,07:45,73.3,73.2,44.1,35.1,0.0,E@0.4,3.1,,72.1,0.0,0.0,556,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,08:00,75.4,75.2,40.8,28.8,0.0,SE@0.2,3.5,,72.0,0.0,0.0,587,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,08:15,77.1,76.8,40.4,26.8,0.0,SE@0.2,3.9,,71.9,0.0,0.0,632,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,08:30,78.4,78.0,42.0,27.4,0.0,N@1.0,4.2,,71.8,0.0,0.0,627,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,08:45,79.5,79.0,43.9,28.3,0.0,NE@3.6,7.1,,71.7,0.0,0.0,648,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,09:00,80.4,79.7,43.9,27.5,0.0,N@2.9,5.3,,71.6,0.0,0.0,675,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,09:15,80.5,79.8,45.6,29.3,0.0,E@3.5,6.7,,71.5,0.0,0.0,714,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,09:30,82.0,81.7,45.5,27.8,0.0,NE@3.7,9.2,,71.4,0.0,0.0,770,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,09:45,83.0,82.4,42.9,24.4,0.0,N@4.4,7.4,,71.4,0.0,0.0,795,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,10:00,83.4,82.8,42.6,23.7,0.0,N@4.3,8.2,,71.3,0.0,0.0,823,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,10:15,83.9,83.1,42.4,23.1,0.0,N@4.5,7.8,,71.2,0.0,0.0,864,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
2015-06-11,10:30,84.0,83.2,43.7,24.3,0.0,NE@3.7,6.7,,71.1,0.0,0.0,669,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:55:44.228720
