Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,39.7,39.3,SE@2.1,3.6,0.0,0,39.4,99.1,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,00:30,39.4,39.1,SE@2.2,3.8,0.0,0,39.2,99.2,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,00:45,39.4,38.9,SE@2.0,3.8,0.0,0,39.1,99.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,01:00,39.5,38.8,SE@1.6,2.7,0.0,0,39.1,98.6,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,01:15,39.7,39.0,SE@1.6,2.1,0.0,0,39.2,98.2,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,01:30,39.9,39.2,SE@2.0,2.7,0.0,0,39.4,98.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,01:45,39.9,39.4,E@1.7,2.5,0.0,0,39.7,99.4,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,02:00,39.7,39.3,E@2.2,3.2,0.0,0,39.6,99.3,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,02:15,39.6,39.2,SE@1.6,2.0,0.0,0,39.4,99.2,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,02:30,39.5,39.2,E@1.5,2.4,0.0,0,39.4,99.5,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,02:45,39.4,39.0,E@1.7,2.3,0.0,0,39.4,100.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,03:00,39.4,38.9,SE@2.2,3.1,0.0,0,39.2,99.5,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,03:15,39.2,38.8,SE@2.3,3.7,0.0,0,39.1,99.6,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,03:30,39.2,38.7,SE@2.4,3.4,0.0,0,39.1,99.7,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,03:45,39.0,38.5,SE@2.2,2.9,0.0,0,38.8,99.3,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,04:00,39.1,38.5,SE@1.8,2.6,0.0,0,38.8,98.7,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,04:15,39.0,38.5,E@1.3,2.7,0.0,0,38.8,99.0,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,04:30,39.0,38.5,E@1.2,2.6,0.0,0,38.8,99.1,30.23,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,04:45,39.0,38.5,E@1.1,2.7,0.0,0,38.8,99.1,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,05:00,38.9,38.5,SE@1.7,2.8,0.0,0,38.8,99.6,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,05:15,38.8,38.5,E@2.4,3.4,0.0,0,38.8,99.8,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,05:30,38.8,38.5,SE@2.5,3.4,0.0,0,38.8,99.8,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,05:45,38.7,38.5,SE@2.8,3.2,0.0,0,38.7,100.0,30.24,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,06:00,38.6,38.4,SE@2.8,3.5,0.0,0,38.6,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,06:15,38.5,38.3,SE@3.0,3.9,0.0,0,38.5,99.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,06:30,38.4,38.2,SE@3.1,3.9,0.0,0,38.4,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,06:45,38.3,38.0,SE@3.0,4.1,0.0,0,38.3,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,07:00,38.1,37.9,SE@3.1,4.2,0.0,0,38.1,100.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,07:15,37.9,37.7,SE@3.3,4.7,0.0,0,37.9,99.9,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,07:30,37.9,37.6,SE@3.1,4.2,0.0,1,37.9,99.9,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,07:45,37.9,37.5,SE@3.1,4.1,0.0,1,37.8,99.5,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,08:00,37.9,37.4,SE@2.9,4.4,0.0,2,37.8,99.7,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,08:15,37.6,37.4,SE@2.7,3.7,0.0,6,37.5,99.8,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,08:30,37.5,37.2,SE@2.8,4.5,0.0,13,37.5,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,08:45,37.3,37.2,SE@2.6,4.4,0.0,20,37.2,99.9,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,09:00,37.3,37.1,SE@2.8,5.1,0.0,24,37.2,99.9,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,09:15,37.3,37.2,SE@3.0,4.5,0.0,33,37.3,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,09:30,37.4,37.3,SE@3.2,4.9,0.0,49,37.4,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,09:45,37.3,37.5,SE@3.1,4.9,0.0,63,37.3,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,10:00,37.7,37.8,SE@3.0,4.2,0.0,57,37.7,100.0,30.3,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,10:15,37.8,38.1,SE@3.3,6.2,0.0,69,37.8,100.0,30.3,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,10:30,37.4,38.3,E@3.1,4.7,0.0,70,37.4,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,10:45,37.3,38.3,E@3.0,5.4,0.0,72,37.2,99.7,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,11:00,37.8,38.3,SE@3.3,4.5,0.0,68,37.8,99.9,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,11:15,38.0,38.5,E@3.0,5.2,0.0,94,38.0,99.9,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,11:30,38.4,38.6,SE@3.2,4.4,0.0,85,38.4,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,11:45,38.6,38.8,SE@3.2,4.8,0.0,71,38.6,100.0,30.29,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,12:00,38.5,38.8,E@3.4,5.0,0.0,67,38.5,99.9,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,12:15,38.7,38.8,E@3.0,4.8,0.0,57,38.6,99.6,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,12:30,38.5,38.8,E@3.1,5.2,0.0,63,38.5,100.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,12:45,38.5,38.8,SE@2.6,4.2,0.0,60,38.5,100.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,13:00,38.6,38.9,E@1.9,4.0,0.0,61,38.6,100.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,13:15,38.5,39.0,E@1.6,3.0,0.0,55,38.5,99.8,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,13:30,38.5,38.9,E@1.7,3.0,0.0,48,38.4,99.9,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,13:45,38.7,38.8,E@2.1,3.1,0.0,43,38.6,99.8,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,14:00,38.9,38.8,E@2.0,3.4,0.0,42,38.8,99.7,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,14:15,38.8,38.8,E@2.1,3.4,0.0,34,38.7,99.7,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,14:30,38.7,38.8,E@1.7,2.7,0.0,34,38.5,98.9,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,14:45,38.7,38.7,E@2.0,3.1,0.0,26,38.4,99.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,15:00,38.7,38.5,E@1.9,3.6,0.0,21,38.1,97.9,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,15:15,38.4,38.5,SE@2.2,3.5,0.0,16,38.1,99.0,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,15:30,38.3,38.4,SE@1.7,2.6,0.0,10,38.1,99.2,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,15:45,38.3,38.2,E@2.0,3.4,0.0,7,37.9,98.5,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,16:00,38.1,38.0,SE@1.8,3.2,0.0,3,37.8,98.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,16:15,38.1,37.8,SE@1.6,3.0,0.0,2,37.8,98.8,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,16:30,38.1,37.8,SE@1.6,2.7,0.0,0,37.6,98.1,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,16:45,38.0,37.6,SE@2.5,3.4,0.0,0,37.5,98.1,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,17:00,38.0,37.6,SE@2.3,3.5,0.0,0,37.5,98.1,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,17:15,37.8,37.4,SE@2.2,3.4,0.0,0,37.5,98.7,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,17:30,37.7,37.4,SE@2.7,4.9,0.0,0,37.5,99.2,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,17:45,37.6,37.2,SE@2.7,4.3,0.0,0,37.2,98.4,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,18:00,37.4,37.1,SE@1.9,3.8,0.0,0,37.1,98.8,30.25,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,18:15,37.4,37.0,SE@0.9,2.0,0.0,0,37.1,99.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,18:30,37.4,36.9,SE@2.4,3.5,0.0,0,37.1,99.0,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,18:45,37.4,36.9,SE@2.7,3.6,0.0,0,37.1,99.0,30.26,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,19:00,37.4,36.9,SE@2.6,3.3,0.0,0,37.1,98.8,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,19:15,37.6,37.0,SE@2.6,3.6,0.0,0,37.1,98.3,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,19:30,37.6,37.0,E@2.2,2.7,0.0,0,37.1,98.3,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,19:45,37.6,37.0,E@2.6,3.4,0.0,0,37.1,98.3,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,20:00,37.6,37.0,SE@3.0,4.2,0.0,0,37.1,98.3,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,20:15,37.5,37.0,SE@3.1,4.6,0.0,0,37.1,98.6,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,20:30,37.2,36.9,SE@3.2,4.5,0.0,0,37.1,99.6,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,20:45,37.1,36.8,SE@3.4,5.3,0.0,0,37.1,100.0,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,21:00,36.9,36.6,SE@3.4,4.5,0.0,0,36.8,99.5,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,21:15,36.8,36.5,SE@3.6,5.0,0.0,0,36.8,100.0,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,21:30,36.7,36.3,SE@3.5,4.5,0.0,0,36.6,99.8,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,21:45,36.6,36.3,SE@3.6,4.7,0.0,0,36.5,99.5,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,22:00,36.5,36.1,SE@3.3,4.5,0.0,0,36.5,99.8,30.28,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
2019-12-09,22:15,36.4,36.0,SE@4.0,4.8,0.0,0,36.4,100.0,30.27,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 13:59:53.741865
