Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-01,13:30,78.2,58.0,49.8,N @1.9,4.4,0.0,166,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,13:45,78.9,58.2,49.1,N@1.7,3.4,0.0,154,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,14:00,78.9,58.4,49.6,N@1.9,5.6,0.0,147,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,14:15,78.9,58.1,48.9,N@1.9,3.9,0.0,146,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,14:30,78.7,57.8,48.7,N@1.9,4.1,0.0,162,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,14:45,78.5,57.5,48.5,N @1.9,4.1,0.0,102,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,15:00,77.4,56.6,48.6,N@1.5,5.5,0.0,55,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,15:15,78.2,56.3,46.9,N@2.1,5.6,0.0,123,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,15:30,78.3,56.2,46.5,N@1.7,3.6,0.0,116,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,15:45,77.8,55.8,46.7,N@2.2,5.8,0.0,110,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,16:00,77.5,55.7,47.0,N@1.8,3.9,0.0,96,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,16:15,77.2,55.3,46.9,N@2.1,6.4,0.0,87,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,16:30,76.9,55.0,46.7,NW@1.9,4.4,0.0,84,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,16:45,76.5,54.5,46.5,N@2.1,8.9,0.0,73,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,17:00,76.2,54.1,46.2,NW@2.4,5.8,0.0,64,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,17:15,75.9,53.4,45.6,NW@2.2,5.9,0.0,57,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,17:30,75.5,52.9,45.3,NW@1.9,4.9,0.0,48,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,17:45,75.1,52.2,44.8,NW@2.3,5.1,0.0,40,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,18:00,74.7,51.0,43.4,NW@2.3,6.4,0.0,31,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,18:15,74.3,50.0,42.3,NW@2.6,7.0,0.0,20,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,18:30,73.8,49.6,42.5,NW@2.6,6.0,0.0,3,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,18:45,73.4,49.4,42.7,NW@2.7,7.4,0.0,1,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,19:00,73.1,49.5,43.3,NW@2.8,7.3,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,19:15,72.6,49.7,44.4,NW@2.5,8.0,0.0,0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,19:30,72.2,49.8,45.1,NW@2.0,3.9,0.0,0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,19:45,71.6,49.9,46.2,NW@1.5,4.5,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,20:00,71.2,49.9,46.9,NW@1.5,3.3,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,20:15,71.0,49.9,47.1,NW@1.8,5.4,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,20:30,70.6,50.0,48.1,NW@1.8,3.4,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,20:45,70.5,50.0,48.1,NW@1.8,3.6,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,21:00,70.4,50.0,48.4,NW@1.8,3.6,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,21:15,70.6,49.9,47.8,NW@1.7,3.5,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,21:30,69.9,50.1,49.2,NW@1.6,4.4,0.0,0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,21:45,69.9,50.0,49.2,NW@1.6,2.8,0.0,0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,22:00,69.4,50.0,50.2,NW@1.8,3.8,0.0,0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,22:15,69.1,50.3,51.2,NW@1.9,4.6,0.0,0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,22:30,69.2,50.6,51.6,NW@2.1,4.1,0.0,0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,22:45,68.8,51.0,53.0,NW@1.9,4.5,0.0,0,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-01,23:00,68.3,51.0,53.9,NW@1.6,3.8,0.0,0,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,23:15,67.5,51.0,55.5,N@1.2,3.0,0.0,0,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,23:30,67.4,50.4,54.3,NW@1.3,3.6,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,23:45,67.5,50.8,55.0,NW@1.4,2.5,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,24:00,67.2,50.9,55.6,NW@1.4,3.0,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,00:15,66.7,50.9,56.9,NW@1.4,2.6,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,00:30,66.2,50.9,57.8,NW@1.4,2.9,0.0,0,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,00:45,65.9,50.9,58.4,NW@1.5,3.0,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,01:00,66.1,51.0,58.2,NW@1.6,2.4,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,01:15,65.7,51.2,59.3,NW@1.3,2.6,0.0,0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,01:30,65.1,51.5,61.4,NW@1.0,1.6,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,01:45,65.1,51.8,62.0,NW@1.1,2.1,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,02:00,63.8,52.3,65.9,NW@0.5,1.4,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,02:15,61.6,52.0,70.5,E@0.4,0.7,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,02:30,61.1,51.3,70.3,E@0.5,0.8,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,02:45,60.9,51.3,70.5,E@0.6,0.9,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,03:00,60.6,51.4,71.6,E@0.8,1.1,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,03:15,59.7,51.8,75.1,SE@1.1,1.5,0.0,0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,03:30,59.1,51.8,76.6,SE@1.1,1.5,0.0,0,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,03:45,59.1,51.6,76.1,SE@1.2,1.7,0.0,0,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,04:00,59.0,52.0,77.5,SE@1.3,1.5,0.0,0,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,04:15,58.9,52.5,79.3,SE@1.3,1.5,0.0,0,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,04:30,58.8,52.6,80.0,SE@1.1,1.5,0.0,0,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,04:45,59.0,52.4,78.7,SE@1.1,1.3,0.0,0,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,05:00,59.2,52.6,78.7,SE@1.1,1.5,0.0,0,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,05:15,58.8,52.6,79.8,SE@1.2,1.5,0.0,0,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,05:30,58.6,52.6,80.2,SE@1.1,1.5,0.0,2,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,05:45,58.5,52.7,81.0,SE@1.0,1.3,0.0,4,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,06:00,58.6,52.9,81.1,SE@1.1,1.4,0.0,7,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,06:15,59.0,53.3,81.3,SE@1.1,1.4,0.0,11,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,06:30,59.1,54.3,83.8,SE@1.1,1.4,0.0,27,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,06:45,60.0,54.6,82.3,E@1.1,1.3,0.0,35,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,07:00,60.8,55.5,82.6,E@0.9,1.3,0.0,43,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,07:15,61.7,56.5,83.0,NE@0.9,1.6,0.0,64,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,07:30,62.5,56.7,81.2,NE@1.1,2.2,0.0,91,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,07:45,62.8,56.8,80.7,N @1.1,1.9,0.0,121,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,08:00,62.4,57.0,82.4,N@1.1,2.0,0.0,360,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,08:15,63.3,57.5,81.3,NW@1.1,1.9,0.0,471,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,08:30,65.1,58.5,79.0,N @0.9,1.5,0.0,403,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,08:45,66.9,58.7,74.9,N @1.0,1.6,0.0,437,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,09:00,68.2,59.5,73.6,N @1.2,2.3,0.0,386,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,09:15,70.0,59.8,70.0,N@1.4,2.2,0.0,208,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,09:30,71.3,59.9,67.1,N@1.3,2.3,0.0,136,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,09:45,71.5,59.9,66.8,N@1.3,3.1,0.0,139,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,10:00,72.2,59.8,65.1,NW@1.3,2.3,0.0,147,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,10:15,72.9,58.6,60.9,NW@1.4,2.5,0.0,155,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,10:30,73.7,56.9,55.7,NW@1.6,3.2,0.0,169,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,10:45,74.1,56.4,54.0,N@1.3,2.9,0.0,173,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,11:00,74.0,55.8,52.9,N @1.3,2.3,0.0,502,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,11:15,74.5,55.8,52.0,N@1.4,2.9,0.0,604,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,11:30,76.0,55.6,49.3,N @1.5,4.4,0.0,191,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,11:45,76.9,56.0,48.5,N @1.3,3.4,0.0,191,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,12:00,77.8,55.7,46.4,N @1.3,4.2,0.0,188,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,12:15,77.7,55.4,46.2,N @1.4,2.9,0.0,772,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,12:30,78.5,55.3,44.7,N @1.7,2.6,0.0,409,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,12:45,79.6,55.3,43.2,N @1.6,2.5,0.0,174,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,13:00,79.5,55.1,43.0,N@1.7,3.2,0.0,336,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,13:15,79.7,55.4,43.3,N@1.9,3.3,0.0,264,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,13:30,80.5,56.3,43.5,N@1.7,2.6,0.0,225,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,13:45,80.9,56.2,42.7,N@1.9,2.9,0.0,156,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,14:00,81.3,56.1,42.0,N@1.7,2.9,0.0,151,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,14:15,81.5,56.1,41.7,NW@1.9,3.4,0.0,151,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
2019-09-02,14:30,81.8,56.0,41.2,NW@1.9,3.0,0.0,141,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-11-27 07:03:03.067287
