Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-07,00:15,48.7,37.8,65.9,0.0,0,29.87,NE,3.2,14.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,00:30,48.2,37.8,67.0,0.0,0,29.87,S,2.7,9.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,00:45,47.9,37.8,67.9,0.0,0,29.87,E,2.0,7.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,01:00,47.6,38.1,69.5,0.0,0,29.87,SW,2.3,6.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,01:15,47.6,38.4,70.2,0.0,0,29.87,SW,2.9,12.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,01:30,47.6,38.1,69.5,0.0,0,29.88,W,3.2,8.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,01:45,47.3,38.1,70.2,0.0,0,29.88,W,2.7,9.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,02:00,47.3,38.1,70.2,0.0,0,29.88,SW,3.2,9.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,02:15,47.2,37.8,69.7,0.0,0,29.88,S,3.1,11.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,02:30,47.0,37.5,69.4,0.0,0,29.88,SW,2.9,9.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,02:45,46.9,37.5,69.5,0.0,0,29.88,SW,3.1,10.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,03:00,47.1,37.5,69.0,0.0,0,29.88,SW,3.4,9.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,03:15,47.1,37.5,69.1,0.0,0,29.88,W,3.9,12.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,03:30,46.6,37.4,70.3,0.0,0,29.88,S,2.6,6.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,03:45,46.2,37.2,70.7,0.0,0,29.89,S,2.3,7.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
2020-06-07,04:00,46.3,37.1,70.2,0.0,0,29.9,SW,2.5,8.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:30.453669
