Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-25,00:15,29.8,19.4,66.0,0.0,0,30.44,E,1.8,5.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,00:30,30.1,18.9,63.7,0.0,0,30.44,E,2.1,5.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,00:45,29.5,18.7,64.8,0.0,0,30.44,E,1.8,4.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,01:00,28.9,18.5,66.4,0.0,0,30.44,E,1.8,6.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,01:15,28.6,18.4,66.7,0.0,0,30.45,E,1.5,3.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,01:30,29.2,18.1,64.3,0.0,0,30.46,E,1.9,10.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,01:45,29.0,17.9,64.1,0.0,0,30.46,E,1.9,5.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,02:00,28.6,17.4,63.8,0.0,0,30.46,E,2.2,9.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,02:15,28.2,17.3,65.0,0.0,0,30.47,E,1.7,7.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,02:30,28.1,16.8,63.8,0.0,0,30.47,E,2.5,7.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,02:45,27.6,16.6,64.6,0.0,0,30.47,E,1.8,4.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,03:00,27.8,16.5,64.0,0.0,0,30.48,E,2.1,5.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,03:15,27.6,15.9,63.0,0.0,0,30.48,E,2.5,7.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,03:30,27.8,15.9,62.1,0.0,0,30.49,E,2.2,4.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,03:45,27.4,15.4,62.3,0.0,0,30.49,E,2.3,5.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,04:00,27.4,15.1,61.2,0.0,0,30.5,E,2.3,6.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
2020-10-25,04:15,27.4,15.1,61.2,0.0,0,30.5,E,2.3,5.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:49:06.332955
