Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,70.7,48.8,45.8,NW@1.4,3.6,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,00:30,71.0,48.9,45.5,NW@1.6,3.1,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,00:45,70.5,49.7,47.6,NW@1.3,3.3,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,01:00,70.0,50.1,49.3,NW@1.1,2.6,0.0,0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,01:15,70.0,50.2,49.3,NW@1.0,2.3,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,01:30,69.0,50.8,52.3,N@0.9,2.2,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,01:45,67.7,51.3,55.7,N@0.8,1.7,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,02:00,67.6,50.6,54.4,N@1.0,3.3,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,02:15,68.1,50.4,53.2,N@1.1,2.7,0.0,0,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,02:30,67.4,50.7,55.1,N@0.8,2.7,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,02:45,66.2,51.7,59.4,NW@0.7,1.8,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,03:00,65.3,51.5,61.0,NW@0.5,1.4,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,03:15,64.9,51.1,61.0,NW@0.5,1.4,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,03:30,64.3,51.1,62.1,NW@0.5,1.3,0.0,0,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,03:45,63.5,51.1,64.0,W@0.3,0.7,0.0,0,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,04:00,62.3,51.3,67.2,E@0.2,0.4,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,04:15,61.9,51.2,67.9,E@0.3,0.5,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,04:30,61.9,51.2,67.8,SE@0.4,0.6,0.0,0,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,04:45,61.4,51.7,70.2,E@0.6,1.1,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,05:00,60.6,52.2,73.7,SE@0.9,1.2,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,05:15,61.0,51.7,71.4,SE@0.8,1.2,0.0,0,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,05:30,60.3,51.8,73.3,SE@1.0,1.4,0.0,2,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,05:45,60.4,51.5,72.3,SE@1.1,1.5,0.0,2,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,06:00,60.0,52.1,75.1,SE@1.1,1.5,0.0,5,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,06:15,60.5,52.3,74.3,SE@1.0,1.4,0.0,8,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,06:30,61.5,52.4,72.2,E@0.6,1.0,0.0,21,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,06:45,61.4,53.9,76.2,E@0.6,1.0,0.0,32,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,07:00,62.3,54.1,74.6,NE@0.4,1.0,0.0,35,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,07:15,62.9,54.1,72.8,NW@0.4,1.3,0.0,45,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,07:30,63.0,56.4,79.1,N@0.5,1.0,0.0,49,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,07:45,63.6,56.6,78.1,N@0.6,1.3,0.0,54,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,08:00,64.5,56.0,74.0,N@1.0,2.8,0.0,70,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,08:15,64.9,57.3,76.5,NW@0.8,1.5,0.0,105,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,08:30,65.7,57.4,74.5,NW@1.0,1.8,0.0,108,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,08:45,66.0,57.6,74.2,N@0.8,1.9,0.0,132,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,09:00,66.4,59.6,78.8,N@0.8,1.6,0.0,179,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,09:15,67.6,59.2,74.6,N@1.3,3.6,0.0,525,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,09:30,71.3,57.8,62.5,NW@1.9,4.9,0.0,779,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,09:45,72.0,57.3,59.9,NW@2.1,4.8,0.0,606,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
2019-07-13,10:00,72.5,56.3,56.6,NW@1.8,3.7,0.0,358,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-08-04 09:21:22.612842
