Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,46.9,SE@1.7,3.1,0.0,0,33.7,59.9,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,00:30,47.0,SE@2.1,3.2,0.0,0,33.8,59.9,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,00:45,46.6,SE@1.7,3.0,0.0,0,33.9,61.0,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,01:00,46.0,SE@1.5,2.5,0.0,0,33.9,62.5,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,01:15,46.1,SW@0.9,1.8,0.0,0,33.8,61.9,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,01:30,45.1,SE@0.6,1.5,0.0,0,33.7,64.2,30.13,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,01:45,44.5,S@1.3,2.4,0.0,0,33.5,65.2,30.14,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,02:00,44.3,SE@1.3,2.1,0.0,0,33.5,65.7,30.15,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,02:15,45.0,S@1.2,2.1,0.0,0,33.8,64.8,30.15,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,02:30,44.6,S@0.8,1.6,0.0,0,33.8,65.5,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,02:45,43.9,SE@1.1,2.1,0.0,0,33.7,66.9,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,03:00,44.7,SW@0.8,1.5,0.0,0,33.7,65.1,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,03:15,44.0,SE@1.3,2.2,0.0,0,33.9,67.3,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,03:30,43.6,SE@2.2,2.9,0.0,0,33.6,67.6,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,03:45,43.2,SE@2.4,3.2,0.0,0,33.8,69.1,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,04:00,43.0,SE@1.5,2.3,0.0,0,33.5,68.9,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,04:15,42.3,SE@1.4,2.5,0.0,0,33.2,69.8,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,04:30,41.7,SE@1.5,2.4,0.0,0,32.8,70.3,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,04:45,41.9,SE@0.7,1.8,0.0,0,32.8,70.0,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,05:00,41.4,SE@0.9,1.6,0.0,0,33.1,72.2,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,05:15,41.3,SE@1.5,2.9,0.0,0,33.1,72.5,30.18,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,05:30,41.5,SE@2.5,3.1,0.0,0,33.1,71.8,30.18,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,05:45,41.7,SE@1.5,2.5,0.0,0,33.1,71.4,30.18,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,06:00,42.0,SE@1.3,2.1,0.0,0,33.1,70.6,30.19,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,06:15,42.0,SE@1.1,1.8,0.0,0,33.1,70.7,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,06:30,41.3,SE@1.2,1.8,0.0,0,33.0,72.0,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,06:45,40.7,SE@1.2,1.9,0.0,0,32.6,72.7,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,07:00,40.1,SE@1.6,2.1,0.0,1,32.4,73.6,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,07:15,39.9,SE@2.4,3.7,0.0,4,32.1,73.4,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,07:30,39.7,SE@2.9,3.9,0.0,16,32.4,74.9,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,07:45,39.1,SE@1.8,3.6,0.0,31,32.8,77.7,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,08:00,39.5,SE@2.2,3.9,0.0,52,32.8,76.7,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,08:15,40.5,E@1.7,4.2,0.0,84,34.1,77.8,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,08:30,40.5,E@2.0,3.6,0.0,170,35.1,81.1,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,08:45,41.1,E@2.0,3.1,0.0,215,36.4,83.2,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,09:00,41.5,E@2.2,3.3,0.0,256,36.8,83.3,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,09:15,43.7,SE@1.7,3.8,0.0,311,37.5,78.6,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,09:30,45.5,SE@2.9,4.8,0.0,354,38.4,76.0,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,09:45,46.2,E@3.7,5.5,0.0,403,38.0,73.0,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,10:00,46.8,E@3.8,5.8,0.0,423,37.8,70.7,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,10:15,47.9,E@3.5,6.1,0.0,446,38.0,68.4,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,10:30,47.9,E@3.8,6.3,0.0,309,37.8,67.8,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,10:45,47.9,E@3.4,5.4,0.0,389,38.4,69.6,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,11:00,47.8,E@3.6,6.4,0.0,392,38.6,70.4,30.24,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,11:15,47.3,NE@3.5,7.1,0.0,541,38.9,72.6,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,11:30,48.5,NE@2.9,6.0,0.0,651,39.6,71.1,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,11:45,49.7,NE@2.9,6.3,0.0,649,40.1,69.4,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,12:00,50.8,NE@1.9,4.0,0.0,628,40.4,67.3,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,12:15,52.8,E@2.2,5.1,0.0,653,40.2,62.1,30.23,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,12:30,54.3,E@2.7,5.7,0.0,626,40.1,58.6,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,12:45,55.5,E@2.6,4.9,0.0,704,39.9,55.7,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,13:00,56.5,E@3.1,5.9,0.0,755,39.6,53.0,30.22,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,13:15,57.3,NE@3.2,6.5,0.0,499,39.7,51.8,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,13:30,57.5,NE@3.2,6.2,0.0,739,39.8,51.7,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,13:45,57.9,NE@3.7,7.4,0.0,761,40.5,52.3,30.21,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
2020-03-20,14:00,58.9,NE@3.0,6.0,0.0,758,40.5,50.4,30.2,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:46.110640
