Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,45.5,SE@2.6,3.5,0.01,0,42.6,89.7,29.97,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-25,23:30,45.3,SE@2.8,4.0,0.01,0,42.4,89.6,29.96,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-25,23:45,45.0,SE@2.8,3.7,0.0,0,42.4,90.4,29.96,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-25,24:00,45.1,SE@2.2,3.3,0.01,0,42.4,90.2,29.96,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,00:15,45.1,SE@2.1,4.2,0.01,0,42.7,91.2,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,00:30,45.2,SE@3.0,4.4,0.0,0,42.4,89.7,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,00:45,45.0,SE@2.8,5.1,0.0,0,42.6,91.3,29.94,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,01:00,44.7,SE@2.2,3.7,0.0,0,42.4,91.3,29.94,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,01:15,44.7,S@1.2,2.8,0.0,0,42.4,91.4,29.93,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,01:30,44.6,W@1.4,2.8,0.0,0,42.4,91.9,29.93,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,01:45,44.4,NE@0.9,2.4,0.0,0,42.1,91.6,29.92,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,02:00,44.1,NW@1.5,2.8,0.0,0,42.1,92.5,29.92,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,02:15,43.9,NW@1.3,2.7,0.0,0,41.9,92.5,29.92,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,02:30,43.8,NW@1.3,2.3,0.0,0,41.8,92.6,29.92,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,02:45,43.7,NW@1.7,2.9,0.0,0,41.8,93.0,29.91,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,03:00,43.7,NW@2.1,5.4,0.0,0,41.8,93.0,29.92,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,03:15,43.7,NW@2.9,6.0,0.01,0,41.8,93.1,29.93,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,03:30,43.3,NW@2.9,5.6,0.01,0,41.8,94.3,29.94,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,03:45,43.1,N@2.9,4.8,0.01,0,41.5,94.2,29.94,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,04:00,42.9,N@3.4,6.0,0.01,0,41.4,94.2,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,04:15,42.6,N@2.6,4.7,0.01,0,41.1,94.4,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,04:30,42.5,N@1.7,3.6,0.0,0,40.9,94.2,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,04:45,42.4,N@1.6,2.8,0.0,0,40.9,94.2,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,05:00,42.3,N@1.4,2.8,0.0,0,40.6,93.9,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,05:15,42.2,N@0.9,1.9,0.0,0,40.6,94.2,29.96,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,05:30,42.1,N @1.1,2.3,0.0,0,40.6,94.6,29.95,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,05:45,42.1,N @0.7,1.3,0.0,0,40.6,94.6,29.96,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,06:00,42.1,N@0.9,2.0,0.0,0,40.6,94.6,29.97,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,06:15,42.1,N@1.0,2.0,0.0,0,40.6,94.6,29.97,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,06:30,41.8,NE@0.9,2.1,0.0,0,40.4,94.8,29.97,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,06:45,41.2,E@1.8,2.8,0.0,0,39.8,94.9,29.97,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,07:00,41.1,SE@1.3,2.3,0.0,0,39.3,93.2,29.98,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,07:15,41.0,E@1.5,2.1,0.0,0,39.1,92.9,29.98,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,07:30,41.3,E@1.5,2.7,0.0,0,39.3,92.6,29.99,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,07:45,41.1,SE@1.6,3.1,0.0,4,39.4,93.6,29.99,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,08:00,41.5,S@1.2,2.9,0.0,20,39.6,92.9,29.99,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,08:15,42.0,S@2.0,4.8,0.0,23,39.9,92.2,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,08:30,42.5,S@2.3,6.3,0.0,48,40.3,91.8,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,08:45,45.0,W@2.1,4.8,0.0,97,41.6,87.7,30.01,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,09:00,45.9,SW@2.1,4.3,0.0,111,42.9,89.2,30.02,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,09:15,44.9,E@2.1,3.6,0.0,203,43.5,94.8,30.02,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,09:30,45.1,E@1.3,2.7,0.0,182,43.6,94.7,30.03,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,09:45,46.2,E@1.4,2.9,0.0,200,43.2,89.3,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,10:00,46.5,NE@1.7,4.3,0.0,153,42.8,86.8,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,10:15,45.5,E@2.2,3.9,0.0,299,43.9,94.2,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,10:30,45.6,NE@2.1,3.8,0.0,335,44.4,95.6,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,10:45,46.5,E@1.8,3.2,0.0,336,45.0,94.4,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,11:00,47.2,E@1.8,3.8,0.0,348,44.4,90.0,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,11:15,48.3,NE@2.5,4.7,0.0,373,44.4,86.5,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,11:30,49.2,NE@1.7,3.7,0.0,425,43.9,81.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,11:45,49.8,NE@1.9,4.8,0.0,320,43.8,79.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,12:00,50.3,NE@2.9,5.6,0.0,390,43.3,76.6,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,12:15,50.5,NE@3.5,8.5,0.0,367,42.9,75.0,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,12:30,49.8,NE@3.9,9.2,0.0,207,42.8,76.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,12:45,49.3,NE@3.2,6.2,0.0,231,43.1,78.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,13:00,48.7,N @3.2,5.7,0.0,346,43.9,83.4,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,13:15,49.2,NE@3.0,5.9,0.0,266,44.0,82.3,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,13:30,50.0,N @4.4,8.7,0.0,249,44.2,80.5,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,13:45,51.0,NE@4.0,9.2,0.0,141,44.6,78.7,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,14:00,50.0,NE@3.9,9.5,0.0,117,43.8,79.1,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,14:15,49.3,NE@3.3,6.2,0.0,122,43.1,79.1,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,14:30,49.3,NE@3.3,7.9,0.0,155,43.2,79.3,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,14:45,49.7,N @3.0,6.9,0.0,190,43.7,79.5,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,15:00,50.4,NE@2.8,7.3,0.0,198,43.9,78.3,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,15:15,50.2,NE@2.9,8.3,0.0,116,42.9,75.8,30.06,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,15:30,50.4,NE@2.7,4.4,0.0,102,42.6,74.6,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,15:45,50.2,E@2.1,5.2,0.0,40,42.1,73.7,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,16:00,49.1,W@0.9,2.3,0.0,37,41.1,73.8,30.06,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
2020-01-26,16:15,48.3,NE@1.2,2.5,0.0,57,41.5,77.1,30.06,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:26.727782
