Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,41.1,N@3.5,11.5,0.0,0,28.5,60.3,30.03,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,00:30,41.2,NW@4.8,10.2,0.0,0,28.5,60.4,30.03,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,00:45,41.0,NW@3.4,10.8,0.0,0,28.5,60.7,30.03,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,01:00,40.6,N @1.9,9.8,0.0,0,28.3,61.2,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,01:15,39.4,E@2.0,5.3,0.0,0,28.0,63.5,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,01:30,38.4,SE@2.4,4.1,0.0,0,28.0,65.9,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,01:45,37.4,SE@2.4,4.6,0.0,0,28.1,68.8,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,02:00,36.8,SE@2.5,3.6,0.0,0,28.5,71.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,02:15,37.5,S@1.6,3.6,0.0,0,28.7,70.5,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,02:30,38.1,SW@1.9,3.5,0.0,0,28.5,68.1,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,02:45,38.6,SW@2.6,5.1,0.0,0,28.5,66.7,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,03:00,39.4,SW@3.2,8.4,0.0,0,28.5,64.8,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,03:15,39.3,W@2.2,5.7,0.0,0,29.0,66.1,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,03:30,38.9,W@1.4,4.1,0.0,0,28.5,66.0,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,03:45,39.0,W@2.5,6.4,0.0,0,28.5,65.7,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,04:00,38.9,W@1.9,5.8,0.0,0,28.5,65.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,04:15,39.2,W@2.3,7.1,0.0,0,28.5,65.2,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,04:30,39.0,W@1.7,6.9,0.0,0,28.4,65.4,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,04:45,38.1,SE@1.1,2.8,0.0,0,28.0,66.7,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,05:00,37.5,SE@1.1,2.4,0.0,0,27.8,68.0,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,05:15,36.8,SE@0.9,2.3,0.0,0,27.6,68.9,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,05:30,36.8,S@1.0,2.3,0.0,0,27.7,69.4,30.05,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,05:45,36.9,SE@1.3,2.6,0.0,0,28.0,70.1,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
2020-03-26,06:00,36.6,SE@1.9,3.4,0.0,0,27.9,70.3,30.04,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:52.455685
