Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-06,00:15,58.6,49.6,71.9,0.0,0,30.16,SE,1.3,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,00:30,59.4,48.1,66.2,0.0,0,30.16,S,1.4,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,00:45,59.3,47.3,64.4,0.0,0,30.16,SE,1.3,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,01:00,59.3,46.5,62.4,0.0,0,30.16,SE,1.0,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,01:15,59.4,46.5,62.2,0.0,0,30.16,S,1.2,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,01:30,59.1,47.3,65.0,0.0,0,30.16,S,1.3,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,01:45,59.0,47.1,64.7,0.0,0,30.16,S,1.3,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,02:00,58.3,47.0,66.0,0.0,0,30.16,SE,1.5,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,02:15,57.8,47.0,67.3,0.0,0,30.16,S,1.6,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,02:30,57.5,46.8,67.3,0.0,0,30.16,S,1.4,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,02:45,56.7,47.1,70.1,0.0,0,30.16,S,1.5,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,03:00,56.9,46.9,69.0,0.0,0,30.16,S,1.7,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,03:15,57.6,47.4,68.5,0.0,0,30.16,S,1.6,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,03:30,57.3,47.7,70.3,0.0,0,30.16,S,1.5,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,03:45,57.2,47.0,68.6,0.0,0,30.16,S,1.6,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,04:00,56.9,46.9,69.2,0.0,0,30.16,S,1.6,2.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,04:15,57.4,47.3,68.9,0.0,0,30.17,S,1.5,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,04:30,57.7,47.5,68.8,0.0,0,30.17,S,1.5,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,04:45,58.1,47.5,67.6,0.0,0,30.17,SE,1.2,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,05:00,58.0,47.5,67.9,0.0,0,30.17,SE,1.1,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,05:15,56.9,47.2,70.0,0.0,0,30.17,S,1.5,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,05:30,56.1,45.7,68.0,0.0,1,30.17,S,1.5,2.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,05:45,56.8,45.2,65.0,0.0,5,30.17,S,1.7,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,06:00,56.7,45.2,65.4,0.0,15,30.18,S,1.5,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,06:15,56.6,46.0,67.7,0.0,31,30.18,S,1.5,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,06:30,57.4,46.9,67.8,0.0,48,30.18,S,1.2,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,06:45,57.7,49.6,74.1,0.0,54,30.18,SE,1.0,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,07:00,58.6,50.7,75.1,0.0,65,30.18,SE,1.3,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,07:15,59.2,50.8,73.5,0.0,85,30.19,E,0.9,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,07:30,58.9,51.4,76.1,0.0,213,30.19,NE,1.0,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,07:45,60.2,53.1,77.4,0.0,254,30.19,N,1.3,3.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,08:00,61.8,53.4,74.1,0.0,291,30.19,NW,1.3,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,08:15,63.8,53.5,69.1,0.0,331,30.19,N,1.1,2.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,08:30,64.8,52.8,64.9,0.0,374,30.19,N ,1.3,2.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,08:45,66.0,52.6,61.9,0.0,417,30.2,N,1.3,3.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,09:00,66.6,52.0,59.3,0.0,462,30.2,N,0.9,2.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,09:15,67.4,53.2,60.4,0.0,501,30.2,N ,0.9,2.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,09:30,68.8,54.1,59.3,0.0,537,30.2,NW,0.9,2.0,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
2020-09-06,09:45,69.3,55.4,61.1,0.0,567,30.2,N,0.8,2.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:48:10.813887
