Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-24,23:15,40.8,SW@2.8,6.7,0.0,0,30.4,66.0,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-24,23:30,40.7,SW@2.0,4.4,0.0,0,30.3,66.2,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-24,23:45,40.4,SW@1.4,4.1,0.0,0,29.9,65.9,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-24,24:00,39.9,W@1.4,3.7,0.0,0,29.9,67.3,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,00:15,39.3,S@1.4,2.8,0.0,0,30.2,69.4,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,00:30,39.2,S@2.5,4.3,0.0,0,29.8,68.8,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,00:45,38.8,S@2.1,3.1,0.0,0,29.5,68.9,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,01:00,38.4,S@1.6,2.9,0.0,0,29.1,69.0,30.55,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,01:15,38.3,S@1.9,3.1,0.0,0,29.1,69.2,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,01:30,38.2,S@1.8,3.0,0.0,0,29.0,69.1,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,01:45,37.6,SE@1.7,2.3,0.0,0,29.0,70.6,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,02:00,37.1,SE@1.5,2.5,0.0,0,28.7,71.4,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,02:15,37.3,S@1.7,2.4,0.0,0,28.5,70.2,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,02:30,37.0,SE@1.5,2.0,0.0,0,28.5,71.1,30.56,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,02:45,36.7,SE@1.5,1.9,0.0,0,28.2,71.1,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,03:00,36.4,SE@1.6,2.3,0.0,0,28.0,71.4,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,03:15,36.3,SE@0.9,2.2,0.0,0,27.8,71.0,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,03:30,36.3,NE@0.7,1.9,0.0,0,28.0,71.6,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,03:45,34.9,E@1.2,2.0,0.0,0,28.5,77.0,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,04:00,34.4,SE@1.0,1.9,0.0,0,28.6,79.4,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,04:15,33.9,SW@0.8,2.1,0.0,0,28.6,80.6,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,04:30,33.9,SE@1.7,2.7,0.0,0,29.0,82.1,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,04:45,33.9,SE@1.8,4.2,0.0,0,29.4,83.5,30.57,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,05:00,33.8,S@1.0,1.7,0.0,0,29.8,85.2,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,05:15,33.4,SE@2.6,3.9,0.0,0,29.9,86.8,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,05:30,32.7,SE@2.5,3.6,0.0,0,29.4,87.6,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,05:45,33.0,S@1.2,1.9,0.0,0,29.4,86.5,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,06:00,32.6,SE@2.0,2.9,0.0,0,29.4,87.9,30.58,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
2020-02-25,06:15,32.2,SE@2.4,3.1,0.0,0,29.4,89.2,30.59,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:46:08.979868
