Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-14,00:15,24.2,24.0,E@2.5,4.0,0.0,0,22.7,98.8,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,00:30,23.9,23.8,E@2.5,3.5,0.0,0,22.3,98.5,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,00:45,23.7,23.6,E@2.6,4.0,0.0,0,22.3,99.1,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,01:00,23.6,23.4,E@2.8,4.0,0.0,0,21.7,97.3,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,01:15,23.4,23.2,E@2.8,4.1,0.0,0,21.7,98.1,29.82,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,01:30,23.4,23.1,E@3.2,4.7,0.0,0,21.7,98.1,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,01:45,23.4,23.0,E@3.2,4.8,0.0,0,21.7,98.1,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,02:00,23.2,23.0,E@3.2,4.3,0.0,0,21.6,98.7,29.83,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,02:15,23.0,22.9,E@2.7,3.5,0.0,0,21.6,99.7,29.84,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,02:30,22.6,22.6,E@2.9,3.9,0.0,0,21.1,99.5,29.84,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,02:45,22.5,22.3,E@2.7,4.0,0.0,0,21.0,99.4,29.84,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-14,03:00,22.3,22.2,E@2.8,3.8,0.0,0,20.7,98.9,29.85,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
