Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,34.1,SE@1.9,3.2,0.0,0,32.4,93.4,30.19,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-19,23:30,34.0,SE@1.7,3.2,0.0,0,32.4,93.8,30.18,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-19,23:45,34.4,S@2.1,2.8,0.0,0,32.4,92.2,30.18,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-19,24:00,34.6,S@2.7,3.3,0.0,0,32.7,92.7,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,00:15,34.8,SE@2.9,4.5,0.0,0,33.2,93.7,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,00:30,34.9,SE@2.7,3.6,0.0,0,33.1,93.1,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,00:45,35.1,SE@2.7,3.9,0.0,0,33.4,93.4,30.17,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,01:00,35.0,SE@2.8,3.5,0.0,0,33.5,94.4,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,01:15,35.2,SE@2.8,4.0,0.0,0,33.4,93.2,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,01:30,35.1,SE@3.1,3.8,0.0,0,33.5,93.9,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
2020-01-20,01:45,34.7,SE@2.4,3.6,0.0,0,33.2,94.2,30.16,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:19.286667
