Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,54.9,W@4.3,11.2,0.0,0,42.1,61.8,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-06,23:30,55.0,NW@7.1,19.4,0.0,0,42.1,61.6,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-06,23:45,54.8,NW@6.5,16.9,0.0,0,42.1,62.0,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-06,24:00,54.5,W@6.8,21.9,0.0,0,42.1,62.7,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,00:15,54.3,NW@5.7,14.6,0.0,0,42.0,63.0,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,00:30,54.3,NW@6.7,15.3,0.0,0,41.6,62.1,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,00:45,54.1,NW@6.0,17.1,0.0,0,41.8,62.9,30.0,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,01:00,53.9,NW@6.9,16.4,0.0,0,41.8,63.5,30.01,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,01:15,53.7,NW@6.1,15.3,0.0,0,41.8,63.8,30.01,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,01:30,53.4,NW@5.6,21.9,0.0,0,41.8,64.6,30.02,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
2020-02-07,01:45,53.4,NW@4.3,10.3,0.0,0,41.8,64.7,30.02,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:45:40.941796
