Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-28,00:15,42.8,25.6,50.2,N@2.2,10.3,0.0,0,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,00:30,42.3,25.6,51.3,NE@1.5,6.3,0.0,0,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,00:45,42.5,25.6,50.8,NW@1.9,8.6,0.0,0,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,01:00,42.3,25.6,51.2,N@1.9,9.7,0.0,0,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,01:15,42.1,25.6,51.6,N@2.2,8.6,0.0,0,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,01:30,42.0,25.4,51.4,E@1.8,6.8,0.0,0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,01:45,42.2,25.1,50.3,NE@1.6,4.2,0.0,0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,02:00,42.0,25.1,50.8,E@1.6,4.4,0.0,0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,02:15,41.7,24.7,50.5,NE@1.5,8.9,0.0,0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,02:30,41.2,24.5,51.2,NE@1.8,5.8,0.0,0,30.16,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,02:45,40.7,24.5,52.1,E@2.4,4.6,0.0,0,30.17,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,03:00,39.0,24.5,55.6,SE@2.5,4.5,0.0,0,30.17,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,03:15,38.5,24.5,56.8,SE@2.4,3.7,0.0,0,30.18,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,03:30,37.9,24.6,58.5,SE@1.6,3.0,0.0,0,30.18,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,03:45,37.8,24.5,58.4,SE@1.9,2.8,0.0,0,30.18,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
2019-04-28,04:00,36.8,24.7,61.3,SE@1.5,2.9,0.0,0,30.19,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:28.360071
