Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,46.0,SW@1.2,2.9,0.0,0,17.6,31.7,30.25,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,00:30,44.8,SE@1.9,3.4,0.0,0,17.2,32.7,30.26,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,00:45,44.1,SE@1.7,2.3,0.0,0,17.0,33.2,30.26,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,01:00,43.9,SE@1.7,2.2,0.0,0,16.7,33.0,30.26,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,01:15,43.0,SE@1.4,2.3,0.0,0,17.2,35.1,30.27,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,01:30,42.9,SE@1.3,2.2,0.0,0,17.2,35.1,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,01:45,42.8,SE@1.1,2.1,0.0,0,17.2,35.3,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,02:00,43.1,S@1.1,2.3,0.0,0,17.2,34.8,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,02:15,43.7,SW@1.1,3.2,0.0,0,17.4,34.4,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,02:30,42.2,SE@1.5,2.4,0.0,0,17.9,37.2,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,02:45,41.5,SE@2.0,2.4,0.0,0,17.9,38.1,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,03:00,40.8,SE@2.1,2.3,0.0,0,17.9,39.3,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,03:15,40.6,SE@1.8,2.3,0.0,0,17.9,39.6,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,03:30,40.5,SE@1.9,2.3,0.0,0,18.0,39.9,30.28,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,03:45,39.8,SE@1.8,2.3,0.0,0,18.1,41.1,30.29,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,04:00,38.6,SE@1.9,2.3,0.0,0,18.0,42.9,30.3,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,04:15,38.2,SE@2.2,3.0,0.0,0,17.9,43.5,30.31,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,04:30,37.7,SE@1.8,3.3,0.0,0,18.5,45.5,30.31,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,04:45,37.4,SE@1.1,2.2,0.0,0,18.6,46.2,30.31,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,05:00,37.0,SE@1.1,2.3,0.0,0,18.6,47.0,30.32,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,05:15,36.6,SE@1.5,2.2,0.0,0,18.6,47.7,30.32,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,05:30,36.3,SE@1.5,2.3,0.0,0,18.7,48.3,30.32,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,05:45,35.9,SE@1.3,2.2,0.0,0,18.6,49.0,30.33,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,06:00,35.1,SE@1.4,1.8,0.0,0,18.6,50.6,30.33,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,06:15,34.8,SE@1.3,1.7,0.0,0,18.6,51.2,30.34,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,06:30,35.3,SE@0.7,1.3,0.0,6,18.6,50.2,30.35,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,06:45,35.7,SE@0.6,1.1,0.0,19,19.2,50.7,30.36,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,07:00,35.4,E@1.2,1.9,0.0,40,19.3,51.5,30.36,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,07:15,35.4,SE@1.3,2.1,0.0,90,19.8,52.6,30.36,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,07:30,37.0,E@1.8,3.0,0.0,115,21.4,53.0,30.37,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,07:45,37.7,E@1.4,2.2,0.0,79,22.8,54.6,30.37,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,08:00,38.5,E@1.9,2.5,0.0,92,22.7,52.7,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,08:15,40.2,E@2.0,2.5,0.0,86,24.5,53.2,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,08:30,40.9,E@1.8,3.3,0.0,298,25.6,54.1,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,08:45,40.8,NE@1.8,3.4,0.0,391,25.5,54.1,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,09:00,41.9,E@1.2,2.6,0.0,438,25.7,52.4,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,09:15,42.4,NE@1.5,2.8,0.0,482,26.2,52.3,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,09:30,43.6,E@1.7,3.9,0.0,528,26.8,51.3,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,09:45,45.7,E@2.1,4.2,0.0,547,27.8,49.4,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,10:00,47.2,E@2.4,5.5,0.0,449,28.4,47.7,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,10:15,48.3,NE@2.3,4.8,0.0,214,28.5,46.1,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,10:30,50.1,E@2.4,4.4,0.0,196,29.0,44.0,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,10:45,50.0,NE@2.1,4.9,0.0,522,28.4,42.9,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,11:00,51.8,E@2.1,4.9,0.0,476,27.3,38.5,30.4,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,11:15,51.9,E@2.5,5.2,0.0,811,25.2,35.1,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,11:30,53.4,E@2.6,5.4,0.0,647,25.8,34.0,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,11:45,55.4,E@2.7,7.0,0.0,251,23.9,29.2,30.39,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,12:00,54.7,NE@2.6,6.9,0.0,814,22.3,28.0,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,12:15,55.0,NE@2.5,5.1,0.0,903,20.8,26.0,30.38,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,12:30,55.1,NE@2.8,9.2,0.0,878,20.1,25.2,30.37,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,12:45,56.5,NE@2.2,6.5,0.0,332,20.0,23.8,30.37,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,13:00,58.3,E@2.2,6.3,0.0,122,20.2,22.6,30.36,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
2020-04-13,13:15,57.1,NE@2.7,5.9,0.0,489,18.8,22.2,30.36,"Morgan*, The Dalles, Wasco County",100006,"Morgan, OR",2020-05-03 12:47:16.680457
