Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,63.4,37.2,37.8,0.0,0.0,29.97,NW,0.4,0.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,00:30,62.7,37.1,38.5,0.0,0.0,29.97,NW,0.4,0.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,00:45,62.0,37.3,39.8,0.0,0.0,29.96,NW,0.4,1.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,01:00,61.1,37.5,41.3,0.0,0.0,29.96,N,0.3,0.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,01:15,61.0,37.4,41.4,0.0,0.0,29.96,N,0.2,0.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,01:30,60.9,37.3,41.3,0.0,0.0,29.96,W,0.2,0.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,01:45,60.5,37.5,42.2,0.0,0.0,29.96,N ,0.2,0.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,02:00,59.6,37.8,44.2,0.0,0.0,29.97,E,0.6,0.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,02:15,58.7,38.2,46.2,0.0,0.0,29.97,E,0.8,1.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,02:30,58.1,38.1,47.3,0.0,0.0,29.96,E,1.0,1.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,02:45,57.5,38.6,49.2,0.0,0.0,29.96,E,0.9,1.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,03:00,57.5,38.3,48.7,0.0,0.0,29.96,E,1.1,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,03:15,57.5,38.4,48.8,0.0,0.0,29.95,SE,1.1,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,03:30,57.2,38.4,49.2,0.0,0.0,29.95,E,1.1,1.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,03:45,56.7,38.8,51.0,0.0,0.0,29.95,SE,1.0,1.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,04:00,56.7,38.8,51.0,0.0,0.0,29.95,SE,1.1,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,04:15,56.2,38.9,52.1,0.0,0.0,29.95,SE,0.9,1.3,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,04:30,55.5,39.1,53.8,0.0,0.0,29.95,SE,1.0,1.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,04:45,55.0,39.0,54.7,0.0,2.0,29.95,SE,1.1,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,05:00,54.6,39.1,55.7,0.0,9.0,29.95,SE,0.9,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,05:15,54.4,39.5,56.9,0.0,30.0,29.96,SE,0.8,1.2,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,05:30,54.6,40.6,59.1,0.0,57.0,29.96,SE,0.8,0.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,05:45,55.2,42.4,61.9,0.0,81.0,29.96,SE,0.7,0.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,06:00,55.3,43.1,63.3,0.0,113.0,29.96,SE,0.6,1.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,06:15,55.3,43.8,65.1,0.0,208.0,29.97,E,0.7,1.1,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,06:30,56.7,44.1,62.5,0.0,222.0,29.97,E,0.9,1.4,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,06:45,58.0,45.1,61.9,0.0,168.0,29.97,NE,0.8,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,07:00,58.2,46.4,64.9,0.0,134.0,29.97,E,0.9,1.7,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,07:15,58.9,46.9,64.4,0.0,162.0,29.98,NE,1.0,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,07:30,59.6,47.4,64.0,0.0,196.0,29.97,N ,0.8,1.5,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,07:45,60.0,47.3,62.9,0.0,253.0,29.97,N,0.9,1.9,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,08:00,60.3,48.2,64.3,0.0,271.0,29.98,N,1.1,1.8,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
2020-05-10,08:15,61.8,47.5,59.4,0.0,392.0,29.97,N,0.9,1.6,"Morgan*, The Dalles, Wasco County",100006,Morgan*,2020-12-14 04:46:00.011673
